Element 1: (0, (3, 9), ['%', '%', '.', '.'], [(13, 8), (17, 3), (17, 13)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (4, 9))
Element 2: (0, (4, 9), ['', '.', '.', '.'], [(14, 8), (18, 3), (18, 13)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (5, 9))
Element 3: (0, (5, 9), ['', '.', '.', '.'], [(15, 8), (17, 3), (17, 13)], [False, False, False, False], 94, False, [False, True, True, True], 58, 'East', (6, 9))
Element 4: (0, (6, 9), ['', '.', '.', '.'], [(16, 8), (16, 3), (17, 12)], [False, False, False, False], 92, False, [False, True, True, True], 97, 'East', (7, 9))
Element 5: (0, (7, 9), ['', '.', '.', 'F'], [(16, 9), (16, 2), (16, 12)], [False, False, False, False], 90, False, [False, True, True, False], 2116, 'East', (8, 9))
Element 6: (0, (8, 9), ['', '.', '.', '.'], [(16, 10), (16, 1), (16, 13)], [False, False, False, False], 88, False, [False, True, True, True], 3145, 'East', (9, 9))
Element 7: (0, (9, 9), ['', '%', '.', '.'], [(16, 11), (17, 1), (15, 13)], [False, True, False, False], 86, False, [False, False, True, True], 3184, 'East', (10, 9))
Element 8: (0, (10, 9), ['', '%', '.', '.'], [(15, 11), (16, 1), (15, 12)], [False, True, False, False], 84, False, [False, False, True, True], 3213, 'East', (11, 9))
Element 9: (0, (11, 9), ['', '%', '.', '.'], [(15, 10), (15, 1), (14, 12)], [False, True, False, False], 82, False, [False, False, True, True], 3252, 'East', (12, 9))
Element 10: (0, (12, 9), ['', '.', '.', '.'], [(15, 9), (14, 1), (14, 13)], [False, False, False, False], 80, False, [False, True, True, True], 3291, 'East', (13, 9))
Element 11: (0, (13, 9), ['', '', '.', 'G'], [(14, 9), (13, 1), (13, 13)], [False, False, False, False], 78, False, [False, False, True, False], 3330, 'North', (13, 10))
Element 12: (0, (13, 10), ['.', '', '.', 'G'], [(14, 10), (12, 1), (13, 12)], [False, False, False, False], 76, False, [True, False, True, False], 3369, 'North', (13, 11))
Element 13: (0, (13, 11), ['.', '', '', 'G'], [(14, 11), (11, 1), (13, 13)], [False, False, False, False], 74, False, [True, False, False, False], 3398, 'West', (12, 11))
Element 14: (0, (12, 11), ['.', '.', '%', ''], [(14, 12), (10, 1), (12, 13)], [False, False, True, False], 72, False, [True, True, False, False], 3427, 'South', (12, 10))
Element 15: (0, (12, 10), ['.', '', '', ''], [(15, 12), (9, 1), (11, 13)], [False, False, False, False], 70, False, [True, False, False, False], 3456, 'West', (11, 10))
Element 16: (0, (11, 10), ['.', '', '.', ''], [(16, 12), (8, 1), (10, 13)], [False, False, False, False], 68, False, [True, False, True, False], 3485, 'North', (11, 11))
Element 17: (0, (11, 11), ['.', '', '%', ''], [(17, 12), (8, 2), (10, 12)], [False, False, True, False], 66, False, [True, False, False, False], 3514, 'West', (10, 11))
Element 18: (0, (10, 11), ['.', '.', '', ''], [(17, 13), (8, 3), (9, 12)], [False, False, False, False], 64, False, [True, True, False, False], 3543, 'South', (10, 10))
Element 19: (0, (10, 10), ['.', '', '', ''], [(18, 13), (9, 3), (9, 13)], [False, False, False, False], 62, False, [True, False, False, False], 3572, 'West', (9, 10))
Element 20: (0, (9, 10), ['.', '', '.', ''], [(17, 13), (10, 3), (8, 13)], [False, False, False, False], 60, False, [True, False, True, False], 3601, 'North', (9, 11))
Element 21: (0, (9, 11), ['.', '', '', ''], [(16, 13), (11, 3), (8, 12)], [False, False, False, False], 58, False, [True, False, False, False], 3630, 'West', (8, 11))
Element 22: (0, (8, 11), ['.', '.', '', ''], [(15, 13), (12, 3), (7, 12)], [False, False, False, False], 56, False, [True, True, False, False], 3659, 'South', (8, 10))
Element 23: (0, (8, 10), ['.', '', '', ''], [(14, 13), (13, 3), (7, 13)], [False, False, False, False], 54, False, [True, False, False, False], 3688, 'West', (7, 10))
Element 24: (0, (7, 10), ['.', '', '.', ''], [(13, 13), (13, 4), (6, 13)], [False, False, False, False], 52, False, [True, False, True, False], 3717, 'North', (7, 11))
Element 25: (0, (7, 11), ['.', '', '', ''], [(13, 12), (14, 4), (6, 12)], [False, False, False, False], 50, False, [True, False, False, False], 3746, 'West', (6, 11))
Element 26: (0, (6, 11), ['.', '.', '', ''], [(13, 11), (15, 4), (5, 12)], [False, False, False, False], 48, False, [True, True, False, False], 3775, 'South', (6, 10))
Element 27: (0, (6, 10), ['.', '', '', ''], [(13, 10), (15, 5), (5, 13)], [False, False, False, False], 46, False, [True, False, False, False], 3804, 'West', (5, 10))
Element 28: (0, (5, 10), ['.', '', '.', ''], [(13, 9), (15, 6), (4, 13)], [False, False, False, False], 44, False, [True, False, True, False], 3833, 'North', (5, 11))
Element 29: (0, (5, 11), ['.', '', '', ''], [(12, 9), (16, 6), (4, 12)], [False, False, False, False], 42, False, [True, False, False, False], 3862, 'West', (4, 11))
Element 30: (0, (4, 11), ['.', '.', '', ''], [(12, 8), (17, 6), (3, 12)], [False, False, False, False], 40, False, [True, True, False, False], 3901, 'South', (4, 10))
Element 31: (0, (4, 10), ['.', '', '', ''], [(12, 7), (18, 6), (3, 13)], [False, False, False, False], 38, False, [True, False, False, False], 3940, 'West', (3, 10))
Element 32: (0, (3, 10), ['.', '', '.', ''], [(13, 7), (18, 7), (2, 13)], [False, False, False, False], 36, False, [True, False, True, False], 3979, 'North', (3, 11))
Element 33: (0, (3, 11), ['%', '', '', ''], [(14, 7), (18, 8), (2, 12)], [True, False, False, False], 34, False, [False, False, False, False], 4018, 'North', (3, 12))
Element 34: (0, (3, 12), ['', '', '', ''], [(14, 6), (17, 8), (1, 12)], [False, False, False, False], 32, False, [False, False, False, False], 4047, 'East', (4, 12))
Element 35: (0, (4, 12), ['', '', '', ''], [(14, 5), (17, 7), (1, 13)], [False, False, False, False], 30, False, [False, False, False, False], 4076, 'East', (5, 12))
Element 36: (0, (5, 12), ['', '', '', ''], [(13, 5), (16, 7), (1, 12)], [False, False, False, False], 28, False, [False, False, False, False], 4095, 'East', (6, 12))
Element 37: (0, (6, 12), ['', '', '', ''], [(12, 5), (16, 8), (2, 12)], [False, False, False, False], 26, False, [False, False, False, False], 4104, 'East', (7, 12))
Element 38: (0, (7, 12), ['', '', '', ''], [(11, 5), (16, 9), (2, 13)], [False, False, False, False], 24, False, [False, False, False, False], 5103, 'East', (8, 12))
Element 39: (0, (8, 12), ['', '', '', ''], [(11, 6), (16, 10), (1, 13)], [False, False, False, False], 22, False, [False, False, False, False], 5112, 'East', (9, 12))
Element 40: (0, (9, 12), ['', '', '', ''], [(12, 6), (16, 11), (2, 13)], [False, False, False, False], 20, False, [False, False, False, False], 5121, 'East', (10, 12))
Element 41: (0, (10, 12), ['', '', '', '%'], [(11, 6), (16, 12), (3, 13)], [False, False, False, True], 18, False, [False, False, False, False], 5120, 'North', (10, 13))
Element 42: (0, (10, 13), ['', '', '%', ''], [(11, 7), (17, 12), (3, 12)], [False, False, True, False], 16, False, [False, False, False, False], 5129, 'East', (11, 13))
Element 43: (0, (11, 13), ['', '%', '%', ''], [(11, 6), (17, 13), (3, 11)], [False, True, True, False], 14, False, [False, False, False, False], 5128, 'East', (12, 13))
Element 44: (0, (12, 13), ['', '%', '%', ''], [(10, 6), (18, 13), (4, 11)], [False, True, True, False], 12, False, [False, False, False, False], 5137, 'East', (13, 13))
Element 45: (0, (13, 13), ['', '', '%', ''], [(10, 5), (17, 13), (5, 11)], [False, False, True, False], 10, False, [False, False, False, False], 5146, 'East', (14, 13))
Element 46: (0, (14, 13), ['', '', '%', ''], [(9, 5), (16, 13), (6, 11)], [False, False, True, False], 8, False, [False, False, False, False], 5155, 'East', (15, 13))
Element 47: (0, (15, 13), ['', '', '%', ''], [(9, 6), (17, 13), (7, 11)], [False, False, True, False], 6, False, [False, False, False, False], 5164, 'East', (16, 13))
Element 48: (0, (16, 13), ['', '', '%', ''], [(8, 6), (17, 12), (8, 11)], [False, False, True, False], 4, False, [False, False, False, False], 5173, 'East', (17, 13))
Element 49: (0, (17, 13), ['', '', '%', ''], [(8, 5), (16, 12), (9, 11)], [False, False, True, False], 2, False, [False, False, False, False], 5182, 'East', (18, 13))
Element 50: (0, (18, 13), ['', '%', '%', '%'], [(8, 4), (16, 13), (10, 11)], [False, True, True, True], 0, False, [False, False, False, False], 5191, 'Stop', (18, 13))
Element 51: #0#
