Element 1: (2, (13, 3), ['.', '%', '.', '%'], [(4, 4), (11, 3), (13, 11)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (13, 4))
Element 2: (2, (13, 4), ['.', '', '.', '.'], [(5, 4), (12, 3), (14, 11)], [False, False, False, False], 96, False, [True, False, True, True], 58, 'East', (14, 4))
Element 3: (2, (14, 4), ['', '%', '.', '.'], [(6, 4), (12, 4), (15, 11)], [False, True, False, False], 94, False, [False, False, True, True], 97, 'East', (15, 4))
Element 4: (2, (15, 4), ['', '.', '.', '%'], [(7, 4), (12, 5), (16, 11)], [False, False, False, True], 92, False, [False, True, True, False], 136, 'North', (15, 5))
Element 5: (2, (15, 5), ['.', '', '.', '%'], [(8, 4), (11, 5), (16, 12)], [False, False, False, True], 90, False, [True, False, True, False], 1165, 'North', (15, 6))
Element 6: (2, (15, 6), ['.', '', '%', '.'], [(9, 4), (11, 6), (17, 12)], [False, False, True, False], 88, False, [True, False, False, True], 1204, 'East', (16, 6))
Element 7: (2, (16, 6), ['', '%', '.', '.'], [(9, 5), (12, 6), (17, 13)], [False, True, False, False], 86, False, [False, False, True, True], 1243, 'East', (17, 6))
Element 8: (2, (17, 6), ['', '%', '.', '.'], [(10, 5), (12, 7), (18, 13)], [False, True, False, False], 84, False, [False, False, True, True], 1282, 'East', (18, 6))
Element 9: (2, (18, 6), ['', '%', '.', '%'], [(10, 6), (13, 7), (17, 13)], [False, True, False, True], 82, False, [False, False, True, False], 1311, 'North', (18, 7))
Element 10: (2, (18, 7), ['.', '', '.', '%'], [(9, 6), (14, 7), (16, 13)], [False, False, False, True], 80, False, [True, False, True, False], 1350, 'North', (18, 8))
Element 11: (2, (18, 8), ['.', '', '%', '%'], [(8, 6), (14, 8), (15, 13)], [False, False, True, True], 78, False, [True, False, False, False], 1389, 'West', (17, 8))
Element 12: (2, (17, 8), ['.', '.', '%', ''], [(8, 5), (15, 8), (15, 12)], [False, False, True, False], 76, False, [True, True, False, False], 1428, 'South', (17, 7))
Element 13: (2, (17, 7), ['.', '', '', ''], [(7, 5), (16, 8), (14, 12)], [False, False, False, False], 74, False, [True, False, False, False], 1467, 'West', (16, 7))
Element 14: (2, (16, 7), ['%', '', '', ''], [(7, 6), (16, 9), (14, 13)], [True, False, False, False], 72, False, [False, False, False, False], 2496, 'North', (16, 8))
Element 15: (2, (16, 8), ['', '', '', ''], [(6, 6), (16, 10), (13, 13)], [False, False, False, False], 70, False, [False, False, False, False], 2525, 'North', (16, 9))
Element 16: (2, (16, 9), ['.', '', '', '%'], [(6, 5), (15, 10), (13, 12)], [False, False, False, True], 68, False, [True, False, False, False], 2554, 'West', (15, 9))
Element 17: (2, (15, 9), ['.', '', '', ''], [(5, 5), (14, 10), (13, 13)], [False, False, False, False], 66, False, [True, False, False, False], 2583, 'West', (14, 9))
