Element 1: (0, (6, 8), ['.', '%', '.', '.'], [(1, 5), (10, 10), (10, 11)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (7, 8))
Element 2: (0, (7, 8), ['', '%', '.', '.'], [(2, 5), (11, 10), (11, 11)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (8, 8))
Element 3: (0, (8, 8), ['', '%', 'F', '%'], [(3, 5), (12, 10), (12, 11)], [False, True, False, True], 94, False, [False, False, False, False], 78, 'North', (8, 9))
Element 4: (0, (8, 9), ['.', '', '.', '.'], [(4, 5), (13, 10), (13, 11)], [False, False, False, False], 92, False, [True, False, True, True], 1107, 'East', (9, 9))
Element 5: (0, (9, 9), ['', '%', '.', '.'], [(5, 5), (14, 10), (14, 11)], [False, True, False, False], 90, False, [False, False, True, True], 1146, 'East', (10, 9))
Element 6: (0, (10, 9), ['', '%', '', '.'], [(6, 5), (15, 10), (15, 11)], [False, True, False, False], 88, False, [False, False, False, True], 1185, 'East', (11, 9))
Element 7: (0, (11, 9), ['', '%', '', '.'], [(7, 5), (16, 10), (16, 11)], [False, True, False, False], 86, False, [False, False, False, True], 1224, 'East', (12, 9))
Element 8: (0, (12, 9), ['', '.', '', '.'], [(8, 5), (16, 9), (16, 12)], [False, False, False, False], 84, False, [False, True, False, True], 2253, 'East', (13, 9))
Element 9: (0, (13, 9), ['', '.', '', '.'], [(9, 5), (16, 8), (17, 12)], [False, False, False, False], 82, False, [False, True, False, True], 2292, 'East', (14, 9))
Element 10: (0, (14, 9), ['', '.', '', '.'], [(10, 5), (17, 8), (17, 13)], [False, False, False, False], 80, False, [False, True, False, True], 2331, 'East', (15, 9))
Element 11: (0, (15, 9), ['', '.', '', ''], [(11, 5), (18, 8), (18, 13)], [False, False, False, False], 78, False, [False, True, False, False], 3360, 'South', (15, 8))
Element 12: (0, (15, 8), ['.', '%', '', ''], [(12, 5), (18, 7), (17, 13)], [False, True, False, False], 76, False, [True, False, False, False], 3389, 'West', (14, 8))
Element 13: (0, (14, 8), ['.', '.', '', ''], [(13, 5), (18, 6), (16, 13)], [False, False, False, False], 74, False, [True, True, False, False], 3428, 'South', (14, 7))
Element 14: (0, (14, 7), ['.', '.', '', '%'], [(14, 5), (17, 6), (15, 13)], [False, False, False, True], 72, False, [True, True, False, False], 3467, 'South', (14, 6))
Element 15: (0, (14, 6), ['%', '', '', '.'], [(15, 5), (17, 7), (15, 12)], [True, False, False, False], 70, False, [False, False, False, True], 3506, 'East', (15, 6))
Element 16: (0, (15, 6), ['', '', '%', '.'], [(15, 4), (16, 7), (14, 12)], [False, False, True, False], 68, False, [False, False, False, True], 3545, 'East', (16, 6))
Element 17: (0, (16, 6), ['', '%', '', ''], [(15, 3), (17, 7), (14, 13)], [False, True, False, False], 66, False, [False, False, False, False], 3574, 'East', (17, 6))
Element 18: (0, (17, 6), ['', '%', '', ''], [(16, 3), (16, 7), (13, 13)], [False, True, False, False], 64, False, [False, False, False, False], 3593, 'East', (18, 6))
