Element 1: (3, (10, 9), ['.', '%', '.', '.'], [(5, 10), (7, 5), (7, 9)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (11, 9))
Element 2: (3, (11, 9), ['', '%', '.', '.'], [(6, 10), (8, 5), (8, 9)], [False, True, False, False], 96, False, [False, False, True, True], 1058, 'East', (12, 9))
Element 3: (3, (12, 9), ['', '.', '.', '.'], [(7, 10), (9, 5), (9, 9)], [False, False, False, False], 94, False, [False, True, True, True], 1097, 'East', (13, 9))
Element 4: (3, (13, 9), ['', '.', '.', '.'], [(8, 10), (10, 5), (9, 10)], [False, False, False, False], 92, False, [False, True, True, True], 1136, 'East', (14, 9))
Element 5: (3, (14, 9), ['', '.', '.', '.'], [(8, 11), (11, 5), (10, 10)], [False, False, False, False], 90, False, [False, True, True, True], 2165, 'East', (15, 9))
Element 6: (3, (15, 9), ['', '.', '.', 'F'], [(9, 11), (12, 5), (11, 10)], [False, False, False, False], 88, False, [False, True, True, False], 2204, 'East', (16, 9))
Element 7: (3, (16, 9), ['', '.', '.', '%'], [(10, 11), (13, 5), (12, 10)], [False, False, False, True], 86, False, [False, True, True, False], 3233, 'North', (16, 10))
Element 8: (3, (16, 10), ['.', '', '.', '%'], [(11, 11), (14, 5), (13, 10)], [False, False, False, True], 84, False, [True, False, True, False], 3272, 'North', (16, 11))
Element 9: (3, (16, 11), ['.', '', '.', '%'], [(12, 11), (15, 5), (14, 10)], [False, False, False, True], 82, False, [True, False, True, False], 3311, 'North', (16, 12))
Element 10: (3, (16, 12), ['.', '', '.', '.'], [(13, 11), (15, 6), (15, 10)], [False, False, False, False], 80, False, [True, False, True, True], 3350, 'East', (17, 12))
Element 11: (3, (17, 12), ['', '%', '.', '%'], [(14, 11), (16, 6), (15, 11)], [False, True, False, True], 78, False, [False, False, True, False], 3389, 'North', (17, 13))
Element 12: (3, (17, 13), ['.', '', '%', '.'], [(14, 12), (17, 6), (15, 12)], [False, False, True, False], 76, False, [True, False, False, True], 3428, 'East', (18, 13))
Element 13: (3, (18, 13), ['', '%', '%', '%'], [(14, 13), (18, 6), (15, 13)], [False, True, True, True], 74, False, [False, False, False, False], 3467, 'West', (17, 13))
Element 14: (3, (17, 13), ['G', '', '%', ''], [(13, 13), (18, 7), (16, 13)], [False, False, True, False], 72, False, [False, False, False, False], 3496, 'South', (17, 12))
Element 15: (3, (17, 12), ['', '%', 'G', '%'], [(13, 12), (18, 8), (17, 13)], [False, True, False, True], 70, False, [False, False, False, False], 3515, 'West', (16, 12))
Element 16: (3, (16, 12), ['', '', '', ''], [(13, 13), (17, 8), (18, 13)], [False, False, False, False], 68, False, [False, False, False, False], 3524, 'East', (17, 12))
Element 17: (3, (17, 12), ['', '%', 'G', '%'], [(12, 13), (17, 7), (17, 13)], [False, True, False, True], 66, False, [False, False, False, False], 3543, 'West', (16, 12))
Element 18: (3, (16, 12), ['', '', '', 'G'], [(11, 13), (16, 7), (17, 12)], [False, False, False, False], 64, False, [False, False, False, False], 3562, 'North', (16, 13))
Element 19: (3, (16, 13), ['', 'G', '%', ''], [(10, 13), (16, 8), (16, 12)], [False, False, True, False], 62, False, [False, False, False, False], 3581, 'West', (15, 13))
Element 20: (3, (15, 13), ['', '', '%', ''], [(10, 12), (15, 8), (16, 11)], [False, False, True, False], 60, False, [False, False, False, False], 3600, 'South', (15, 12))
Element 21: (3, (15, 12), ['', '', '', ''], [(9, 12), (14, 8), (16, 10)], [False, False, False, False], 58, False, [False, False, False, False], 3619, 'South', (15, 11))
Element 22: (3, (15, 11), ['', '', '', ''], [(9, 13), (14, 7), (16, 9)], [False, False, False, False], 56, False, [False, False, False, False], 3638, 'South', (15, 10))
Element 23: (3, (15, 10), ['', '', '', ''], [(8, 13), (14, 6), (16, 8)], [False, False, False, False], 54, False, [False, False, False, False], 3657, 'West', (14, 10))
Element 24: (3, (14, 10), ['', '', '', ''], [(8, 12), (14, 7), (17, 8)], [False, False, False, False], 52, False, [False, False, False, False], 3666, 'North', (14, 11))
Element 25: (3, (14, 11), ['', '', '', ''], [(7, 12), (13, 7), (18, 8)], [False, False, False, False], 50, False, [False, False, False, False], 3685, 'North', (14, 12))
Element 26: (3, (14, 12), ['', '', '', ''], [(7, 13), (13, 8), (18, 7)], [False, False, False, False], 48, False, [False, False, False, False], 3704, 'North', (14, 13))
Element 27: (3, (14, 13), ['', '', '%', ''], [(6, 13), (12, 8), (18, 6)], [False, False, True, False], 46, False, [False, False, False, False], 3723, 'West', (13, 13))
Element 28: (3, (13, 13), ['', '', '%', ''], [(6, 12), (12, 7), (17, 6)], [False, False, True, False], 44, False, [False, False, False, False], 3742, 'South', (13, 12))
Element 29: (3, (13, 12), ['%', '', '', ''], [(6, 11), (12, 6), (17, 7)], [True, False, False, False], 42, False, [False, False, False, False], 3761, 'South', (13, 11))
Element 30: (3, (13, 11), ['', '', '', ''], [(7, 11), (11, 6), (16, 7)], [False, False, False, False], 40, False, [False, False, False, False], 3780, 'South', (13, 10))
Element 31: (3, (13, 10), ['', '', '', ''], [(6, 11), (11, 7), (16, 6)], [False, False, False, False], 38, False, [False, False, False, False], 3789, 'West', (12, 10))
Element 32: (3, (12, 10), ['', '', '', ''], [(5, 11), (11, 6), (15, 6)], [False, False, False, False], 36, False, [False, False, False, False], 3798, 'North', (12, 11))
Element 33: (3, (12, 11), ['', '', '%', ''], [(5, 12), (10, 6), (15, 5)], [False, False, True, False], 34, False, [False, False, False, False], 3817, 'West', (11, 11))
Element 34: (3, (11, 11), ['', '', '%', ''], [(5, 13), (9, 6), (15, 4)], [False, False, True, False], 32, False, [False, False, False, False], 3846, 'South', (11, 10))
Element 35: (3, (11, 10), ['', '', '', ''], [(4, 13), (8, 6), (15, 3)], [False, False, False, False], 30, False, [False, False, False, False], 3875, 'West', (10, 10))
Element 36: (3, (10, 10), ['', '', '', ''], [(4, 12), (7, 6), (16, 3)], [False, False, False, False], 28, False, [False, False, False, False], 3904, 'North', (10, 11))
Element 37: (3, (10, 11), ['', '', '', ''], [(4, 11), (6, 6), (16, 2)], [False, False, False, False], 26, False, [False, False, False, False], 4923, 'North', (10, 12))
Element 38: (3, (10, 12), ['', '', '', '%'], [(3, 11), (7, 6), (16, 1)], [False, False, False, True], 24, False, [False, False, False, False], 4942, 'North', (10, 13))
Element 39: (3, (10, 13), ['', '', '%', ''], [(3, 12), (8, 6), (17, 1)], [False, False, True, False], 22, False, [False, False, False, False], 4961, 'East', (11, 13))
Element 40: (3, (11, 13), ['', '%', '%', ''], [(3, 13), (9, 6), (16, 1)], [False, True, True, False], 20, False, [False, False, False, False], 4970, 'East', (12, 13))
Element 41: (3, (12, 13), ['', '%', '%', ''], [(2, 13), (10, 6), (15, 1)], [False, True, True, False], 18, False, [False, False, False, False], 4989, 'West', (11, 13))
Element 42: (3, (11, 13), ['', '%', '%', ''], [(2, 12), (11, 6), (14, 1)], [False, True, True, False], 16, False, [False, False, False, False], 5008, 'West', (10, 13))
Element 43: (3, (10, 13), ['', '', '%', ''], [(1, 12), (12, 6), (13, 1)], [False, False, True, False], 14, False, [False, False, False, False], 5027, 'West', (9, 13))
Element 44: (3, (9, 13), ['', '', '%', ''], [(1, 13), (12, 7), (12, 1)], [False, False, True, False], 12, False, [False, False, False, False], 5046, 'South', (9, 12))
Element 45: (3, (9, 12), ['', '', '', ''], [(1, 12), (11, 7), (11, 1)], [False, False, False, False], 10, False, [False, False, False, False], 5055, 'South', (9, 11))
Element 46: (3, (9, 11), ['', '', '', ''], [(2, 12), (12, 7), (10, 1)], [False, False, False, False], 8, False, [False, False, False, False], 5064, 'South', (9, 10))
Element 47: (3, (9, 10), ['', '', '', ''], [(2, 13), (12, 8), (9, 1)], [False, False, False, False], 6, False, [False, False, False, False], 5073, 'South', (9, 9))
Element 48: (3, (9, 9), ['', '%', '', ''], [(1, 13), (12, 9), (8, 1)], [False, True, False, False], 4, False, [False, False, False, False], 5082, 'West', (8, 9))
Element 49: (3, (8, 9), ['', '.', '', ''], [(2, 13), (13, 9), (8, 2)], [False, False, False, False], 2, False, [False, True, False, False], 5091, 'South', (8, 8))
Element 50: (3, (8, 8), ['.', '%', '', '%'], [(2, 13), (13, 9), (8, 2)], [False, True, False, True], 0, False, [True, False, False, False], 5100, 'Stop', (8, 8))
Element 51: #0#
