Element 1: (3, (17, 12), ['.', '%', '.', '%'], [(7, 9), (15, 9), (16, 2)], [False, True, False, True], 98, False, [True, False, True, False], 1019, 'North', (17, 13))
Element 42: (3, (5, 13), ['.', '', '%', ''], [(9, 10), (12, 9), (18, 13)], [False, False, True, False], 16, False, [True, False, False, False], 3898, 'West', (4, 13))
Element 43: (3, (4, 13), ['.', '.', '%', ''], [(10, 10), (12, 10), (17, 13)], [False, False, True, False], 14, False, [True, True, False, False], 3907, 'South', (4, 12))
Element 44: (3, (4, 12), ['.', '.', '', ''], [(9, 10), (12, 11), (16, 13)], [False, False, False, False], 12, False, [True, True, False, False], 3916, 'South', (4, 11))
Element 45: (3, (4, 11), ['.', '.', '', ''], [(8, 10), (11, 11), (15, 13)], [False, False, False, False], 10, False, [True, True, False, False], 3925, 'South', (4, 10))
Element 46: (3, (4, 10), ['.', '.', '', ''], [(8, 11), (11, 10), (15, 12)], [False, False, False, False], 8, False, [True, True, False, False], 3934, 'South', (4, 9))
Element 47: (3, (4, 9), ['.', '.', '', '.'], [(8, 12), (11, 9), (15, 11)], [False, False, False, False], 6, False, [True, True, False, True], 3943, 'East', (5, 9))
Element 48: (3, (5, 9), ['', '.', '', ''], [(8, 13), (10, 9), (15, 10)], [False, False, False, False], 4, False, [False, True, False, False], 3952, 'South', (5, 8))
Element 49: (3, (5, 8), ['.', '%', '', '.'], [(7, 13), (10, 10), (15, 9)], [False, True, False, False], 2, False, [True, False, False, True], 3961, 'East', (6, 8))
Element 50: (3, (6, 8), ['', '%', '', '.'], [(7, 13), (10, 10), (15, 9)], [False, True, False, False], 0, False, [False, False, False, True], 3970, 'Stop', (6, 8))
Element 51: #0#
