Element 1: (1, (9, 3), ['.', '%', '.', '.'], [(4, 2), (15, 9), (17, 7)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (10, 3))
Element 2: (1, (10, 3), ['', '%', '%', '.'], [(5, 2), (16, 9), (18, 7)], [False, True, True, False], 96, False, [False, False, False, True], 1038, 'East', (11, 3))
Element 3: (1, (11, 3), ['', '%', '.', '.'], [(6, 2), (16, 10), (18, 8)], [False, True, False, False], 94, False, [False, False, True, True], 1077, 'East', (12, 3))
Element 4: (1, (12, 3), ['', '%', '.', '.'], [(7, 2), (16, 11), (17, 8)], [False, True, False, False], 92, False, [False, False, True, True], 1116, 'East', (13, 3))
Element 5: (1, (13, 3), ['', '%', '.', '%'], [(8, 2), (16, 12), (16, 8)], [False, True, False, True], 90, False, [False, False, True, False], 1155, 'North', (13, 4))
Element 6: (1, (13, 4), ['.', '', '.', '.'], [(8, 3), (17, 12), (16, 7)], [False, False, False, False], 88, False, [True, False, True, True], 1194, 'East', (14, 4))
Element 7: (1, (14, 4), ['', '%', '.', '.'], [(8, 4), (17, 13), (16, 6)], [False, True, False, False], 86, False, [False, False, True, True], 1233, 'East', (15, 4))
Element 8: (1, (15, 4), ['', '.', '.', '%'], [(9, 4), (18, 13), (17, 6)], [False, False, False, True], 84, False, [False, True, True, False], 1272, 'North', (15, 5))
Element 9: (1, (15, 5), ['.', '', '.', '%'], [(9, 5), (17, 13), (18, 6)], [False, False, False, True], 82, False, [True, False, True, False], 1301, 'North', (15, 6))
Element 10: (1, (15, 6), ['.', '', '%', ''], [(10, 5), (16, 13), (17, 6)], [False, False, True, False], 80, False, [True, False, False, False], 1330, 'West', (14, 6))
Element 11: (1, (14, 6), ['%', '.', '.', ''], [(11, 5), (15, 13), (16, 6)], [True, False, False, False], 78, False, [False, True, True, False], 2349, 'North', (14, 7))
Element 12: (1, (14, 7), ['.', '', '.', '%'], [(12, 5), (15, 12), (15, 6)], [False, False, False, True], 76, False, [True, False, True, False], 2378, 'North', (14, 8))
Element 13: (1, (14, 8), ['.', '', '.', '.'], [(13, 5), (15, 11), (15, 5)], [False, False, False, False], 74, False, [True, False, True, True], 2407, 'East', (15, 8))
Element 14: (1, (15, 8), ['', '%', '', ''], [(13, 4), (15, 10), (14, 5)], [False, True, False, False], 72, False, [False, False, False, False], 2436, 'East', (16, 8))
