Element 1: (3, (13, 7), ['.', '%', '.', '.'], [(14, 4), (10, 13), (12, 5)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (14, 7))
Element 2: (3, (14, 7), ['', '.', '.', '%'], [(15, 4), (11, 13), (11, 5)], [False, False, False, True], 96, False, [False, True, True, False], 1058, 'North', (14, 8))
Element 3: (3, (14, 8), ['.', '', '.', '.'], [(15, 5), (12, 13), (11, 6)], [False, False, False, False], 94, False, [True, False, True, True], 1097, 'East', (15, 8))
Element 4: (3, (15, 8), ['', '%', '.', '.'], [(15, 6), (13, 13), (12, 6)], [False, True, False, False], 92, False, [False, False, True, True], 1136, 'East', (16, 8))
Element 5: (3, (16, 8), ['', '.', 'F', '.'], [(16, 6), (14, 13), (12, 7)], [False, False, False, False], 90, False, [False, True, False, True], 1175, 'North', (16, 9))
Element 6: (3, (16, 9), ['.', '', '.', '%'], [(17, 6), (15, 13), (12, 8)], [False, False, False, True], 88, False, [True, False, True, False], 2204, 'North', (16, 10))
Element 7: (3, (16, 10), ['.', '', '.', '%'], [(18, 6), (16, 13), (13, 8)], [False, False, False, True], 86, False, [True, False, True, False], 2243, 'North', (16, 11))
Element 8: (3, (16, 11), ['.', '', '.', '%'], [(18, 7), (17, 13), (13, 9)], [False, False, False, True], 84, False, [True, False, True, False], 2282, 'North', (16, 12))
Element 9: (3, (16, 12), ['.', '', '', '.'], [(18, 8), (18, 13), (14, 9)], [False, False, False, False], 82, False, [True, False, False, True], 2321, 'East', (17, 12))
Element 10: (3, (17, 12), ['', '%', 'G', '%'], [(17, 8), (17, 13), (15, 9)], [False, True, False, True], 80, False, [False, False, False, False], 2350, 'West', (16, 12))
Element 11: (3, (16, 12), ['.', '', '', 'G'], [(17, 7), (17, 12), (15, 10)], [False, False, False, False], 78, False, [True, False, False, False], 2369, 'West', (15, 12))
Element 12: (3, (15, 12), ['.', 'G', '', 'G'], [(16, 7), (16, 12), (15, 11)], [False, False, False, False], 76, False, [True, False, False, False], 2398, 'West', (14, 12))
