Element 1: (2, (9, 4), ['.', '.', '.', '%'], [(14, 8), (10, 1), (15, 3)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (9, 5))
Element 2: (2, (9, 5), ['.', '', '.', '.'], [(15, 8), (11, 1), (16, 3)], [False, False, False, False], 96, False, [True, False, True, True], 58, 'East', (10, 5))
Element 3: (2, (10, 5), ['', '%', '.', 'F'], [(16, 8), (12, 1), (16, 2)], [False, True, False, False], 94, False, [False, False, True, False], 1087, 'East', (11, 5))
Element 4: (2, (11, 5), ['', '.', '.', '.'], [(16, 9), (13, 1), (16, 1)], [False, False, False, False], 92, False, [False, True, True, True], 3106, 'East', (12, 5))
Element 5: (2, (12, 5), ['', '.', '.', '.'], [(16, 10), (14, 1), (17, 1)], [False, False, False, False], 90, False, [False, True, True, True], 3145, 'East', (13, 5))
Element 6: (2, (13, 5), ['', '.', '%', '.'], [(16, 11), (15, 1), (16, 1)], [False, False, True, False], 88, False, [False, True, False, True], 3174, 'East', (14, 5))
Element 7: (2, (14, 5), ['', '.', '.', '.'], [(16, 12), (16, 1), (16, 2)], [False, False, False, False], 86, False, [False, True, True, True], 3193, 'East', (15, 5))
Element 8: (2, (15, 5), ['', '.', '.', '%'], [(17, 12), (17, 1), (16, 3)], [False, False, False, True], 84, False, [False, True, True, False], 3212, 'North', (15, 6))
Element 9: (2, (15, 6), ['.', '', '%', '.'], [(17, 13), (16, 1), (16, 2)], [False, False, True, False], 82, False, [True, False, False, True], 3231, 'East', (16, 6))
Element 10: (2, (16, 6), ['', '%', '.', '.'], [(18, 13), (16, 2), (16, 3)], [False, True, False, False], 80, False, [False, False, True, True], 3250, 'East', (17, 6))
Element 11: (2, (17, 6), ['', '%', '.', '.'], [(17, 13), (16, 3), (17, 3)], [False, True, False, False], 78, False, [False, False, True, True], 3269, 'East', (18, 6))
Element 12: (2, (18, 6), ['', '%', '.', '%'], [(16, 13), (17, 3), (18, 3)], [False, True, False, True], 76, False, [False, False, True, False], 3298, 'North', (18, 7))
Element 13: (2, (18, 7), ['.', '', '.', '%'], [(15, 13), (16, 3), (18, 3)], [False, False, False, True], 74, False, [True, False, True, False], 3317, 'North', (18, 8))
Element 14: (2, (18, 8), ['.', '', '%', '%'], [(15, 12), (15, 3), (17, 3)], [False, False, True, True], 72, False, [True, False, False, False], 3336, 'West', (17, 8))
Element 15: (2, (17, 8), ['', '.', '%', ''], [(15, 11), (15, 4), (16, 3)], [False, False, True, False], 70, False, [False, True, False, False], 3365, 'South', (17, 7))
Element 16: (2, (17, 7), ['.', '', '', ''], [(15, 10), (14, 4), (15, 3)], [False, False, False, False], 68, False, [True, False, False, False], 3394, 'West', (16, 7))
