Element 1: (2, (9, 11), ['.', '.', '.', '.'], [(3, 12), (8, 4), (18, 8)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (10, 11))
Element 2: (2, (10, 11), ['', '.', '.', '.'], [(4, 12), (9, 4), (18, 7)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (11, 11))
Element 3: (2, (11, 11), ['', '.', '%', '.'], [(5, 12), (9, 5), (18, 6)], [False, False, True, False], 94, False, [False, True, False, True], 97, 'East', (12, 11))
Element 4: (2, (12, 11), ['', '.', '%', '.'], [(6, 12), (10, 5), (17, 6)], [False, False, True, False], 92, False, [False, True, False, True], 136, 'East', (13, 11))
Element 5: (2, (13, 11), ['', '.', '.', '.'], [(7, 12), (11, 5), (17, 7)], [False, False, False, False], 90, False, [False, True, True, True], 1165, 'East', (14, 11))
Element 6: (2, (14, 11), ['', '.', '.', '.'], [(8, 12), (12, 5), (17, 8)], [False, False, False, False], 88, False, [False, True, True, True], 1204, 'East', (15, 11))
Element 7: (2, (15, 11), ['', '.', '.', '.'], [(9, 12), (13, 5), (16, 8)], [False, False, False, False], 86, False, [False, True, True, True], 1243, 'East', (16, 11))
Element 8: (2, (16, 11), ['', '.', '.', '%'], [(10, 12), (14, 5), (16, 9)], [False, False, False, True], 84, False, [False, True, True, False], 2272, 'North', (16, 12))
Element 9: (2, (16, 12), ['.', '', '.', '.'], [(10, 13), (15, 5), (16, 10)], [False, False, False, False], 82, False, [True, False, True, True], 2311, 'East', (17, 12))
Element 10: (2, (17, 12), ['', '%', '.', '%'], [(11, 13), (15, 6), (15, 10)], [False, True, False, True], 80, False, [False, False, True, False], 2350, 'North', (17, 13))
Element 11: (2, (17, 13), ['.', '', '%', '.'], [(12, 13), (16, 6), (15, 9)], [False, False, True, False], 78, False, [True, False, False, True], 2389, 'East', (18, 13))
Element 12: (2, (18, 13), ['', '%', '%', '%'], [(13, 13), (16, 7), (15, 8)], [False, True, True, True], 76, False, [False, False, False, False], 2428, 'West', (17, 13))
