Element 1: (2, (13, 1), ['.', '%', '%', '.'], [(10, 5), (8, 3), (14, 6)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (14, 1))
Element 2: (2, (14, 1), ['', '%', '%', '.'], [(11, 5), (9, 3), (15, 6)], [False, True, True, False], 96, False, [False, False, False, True], 1048, 'East', (15, 1))
Element 3: (2, (15, 1), ['', '%', '%', '.'], [(12, 5), (10, 3), (16, 6)], [False, True, True, False], 94, False, [False, False, False, True], 1087, 'East', (16, 1))
Element 4: (2, (16, 1), ['', '%', 'F', '.'], [(13, 5), (11, 3), (17, 6)], [False, True, False, False], 92, False, [False, False, False, True], 1126, 'North', (16, 2))
Element 5: (2, (16, 2), ['%', '', '.', '%'], [(14, 5), (12, 3), (18, 6)], [True, False, False, True], 90, False, [False, False, True, False], 2155, 'North', (16, 3))
Element 6: (2, (16, 3), ['.', '', '%', '.'], [(15, 5), (13, 3), (18, 7)], [False, False, True, False], 88, False, [True, False, False, True], 2194, 'East', (17, 3))
Element 7: (2, (17, 3), ['', '%', '%', '.'], [(15, 4), (13, 4), (18, 8)], [False, True, True, False], 86, False, [False, False, False, True], 2233, 'East', (18, 3))
Element 8: (2, (18, 3), ['', '%', '%', '%'], [(15, 3), (14, 4), (17, 8)], [False, True, True, True], 84, False, [False, False, False, False], 2272, 'West', (17, 3))
Element 9: (2, (17, 3), ['G', '%', '%', ''], [(16, 3), (15, 4), (17, 7)], [False, True, True, False], 82, False, [False, False, False, False], 2281, 'East', (18, 3))
Element 10: (2, (18, 3), ['G', '%', '%', '%'], [(17, 3), (15, 5), (16, 7)], [False, True, True, True], 80, False, [False, False, False, False], 2290, 'West', (17, 3))
Element 11: (2, (17, 3), ['', '%', '%', 'G'], [(18, 3), (15, 6), (16, 8)], [False, True, True, False], 78, False, [False, False, False, False], 2299, 'West', (16, 3))
Element 12: (2, (16, 3), ['', '', '%', 'G'], [(17, 3), (16, 6), (16, 9)], [False, False, True, False], 76, False, [False, False, False, False], 3298, 'South', (16, 2))
Element 13: (2, (16, 2), ['%', '', 'G', '%'], [(16, 3), (17, 6), (16, 10)], [True, False, False, True], 74, False, [False, False, False, False], 3307, 'South', (16, 1))
Element 14: (2, (16, 1), ['', '%', 'G', '.'], [(16, 2), (18, 6), (16, 11)], [False, True, False, False], 72, False, [False, False, False, True], 3316, 'East', (17, 1))
Element 15: (2, (17, 1), ['G', '%', '%', '%'], [(16, 1), (18, 7), (16, 12)], [False, True, True, True], 70, False, [False, False, False, False], 3335, 'Stop', (17, 1))
Element 16: (2, (17, 1), ['', '%', '%', '%'], [(15, 1), (18, 8), (17, 12)], [False, True, True, True], 68, False, [False, False, False, False], 3344, 'West', (16, 1))
Element 17: (2, (16, 1), ['', '%', '', ''], [(14, 1), (17, 8), (17, 13)], [False, True, False, False], 66, False, [False, False, False, False], 3353, 'West', (15, 1))
Element 18: (2, (15, 1), ['', '%', '%', ''], [(13, 1), (17, 7), (18, 13)], [False, True, True, False], 64, False, [False, False, False, False], 3362, 'West', (14, 1))
Element 19: (2, (14, 1), ['', '%', '%', ''], [(12, 1), (16, 7), (17, 13)], [False, True, True, False], 62, False, [False, False, False, False], 3371, 'West', (13, 1))
Element 20: (2, (13, 1), ['', '%', '%', ''], [(11, 1), (16, 8), (16, 13)], [False, True, True, False], 60, False, [False, False, False, False], 3390, 'Stop', (13, 1))
Element 21: (2, (13, 1), ['', '%', '%', ''], [(10, 1), (15, 8), (15, 13)], [False, True, True, False], 58, False, [False, False, False, False], 3419, 'Stop', (13, 1))
Element 22: (2, (13, 1), ['', '%', '%', ''], [(9, 1), (15, 9), (15, 12)], [False, True, True, False], 56, False, [False, False, False, False], 3448, 'East', (14, 1))
Element 23: (2, (14, 1), ['', '%', '%', ''], [(8, 1), (15, 10), (15, 11)], [False, True, True, False], 54, False, [False, False, False, False], 3477, 'East', (15, 1))
Element 24: (2, (15, 1), ['', '%', '%', ''], [(8, 2), (14, 10), (14, 11)], [False, True, True, False], 52, False, [False, False, False, False], 3506, 'East', (16, 1))
Element 25: (2, (16, 1), ['', '%', '', ''], [(7, 2), (14, 9), (14, 12)], [False, True, False, False], 50, False, [False, False, False, False], 3535, 'East', (17, 1))
Element 26: (2, (17, 1), ['', '%', '%', '%'], [(7, 1), (14, 8), (14, 13)], [False, True, True, True], 48, False, [False, False, False, False], 3564, 'West', (16, 1))
Element 27: (2, (16, 1), ['', '%', '', ''], [(6, 1), (14, 7), (13, 13)], [False, True, False, False], 46, False, [False, False, False, False], 3593, 'North', (16, 2))
Element 28: (2, (16, 2), ['%', '', '', '%'], [(6, 2), (13, 7), (13, 12)], [True, False, False, True], 44, False, [False, False, False, False], 3622, 'North', (16, 3))
Element 29: (2, (16, 3), ['', '', '%', ''], [(6, 3), (13, 8), (13, 11)], [False, False, True, False], 42, False, [False, False, False, False], 3651, 'East', (17, 3))
Element 30: (2, (17, 3), ['', '%', '%', ''], [(6, 4), (13, 9), (13, 10)], [False, True, True, False], 40, False, [False, False, False, False], 3680, 'East', (18, 3))
Element 31: (2, (18, 3), ['', '%', '%', '%'], [(7, 4), (12, 9), (12, 10)], [False, True, True, True], 38, False, [False, False, False, False], 3709, 'West', (17, 3))
Element 32: (2, (17, 3), ['', '%', '%', ''], [(8, 4), (12, 8), (12, 11)], [False, True, True, False], 36, False, [False, False, False, False], 3738, 'West', (16, 3))
Element 33: (2, (16, 3), ['', '', '%', ''], [(9, 4), (12, 7), (11, 11)], [False, False, True, False], 34, False, [False, False, False, False], 3767, 'West', (15, 3))
Element 34: (2, (15, 3), ['%', '%', '', ''], [(9, 3), (12, 6), (11, 10)], [True, True, False, False], 32, False, [False, False, False, False], 3786, 'North', (15, 4))
Element 35: (2, (15, 4), ['', '', '', '%'], [(10, 3), (11, 6), (11, 9)], [False, False, False, True], 30, False, [False, False, False, False], 3805, 'North', (15, 5))
Element 36: (2, (15, 5), ['', '', '', '%'], [(11, 3), (11, 7), (10, 9)], [False, False, False, True], 28, False, [False, False, False, False], 3824, 'North', (15, 6))
Element 37: (2, (15, 6), ['', '', '%', ''], [(11, 4), (11, 6), (10, 10)], [False, False, True, False], 26, False, [False, False, False, False], 3843, 'East', (16, 6))
Element 38: (2, (16, 6), ['', '%', '', ''], [(12, 4), (10, 6), (10, 11)], [False, True, False, False], 24, False, [False, False, False, False], 3872, 'East', (17, 6))
Element 39: (2, (17, 6), ['', '%', '', ''], [(13, 4), (9, 6), (10, 12)], [False, True, False, False], 22, False, [False, False, False, False], 3891, 'East', (18, 6))
Element 40: (2, (18, 6), ['', '%', '', '%'], [(14, 4), (8, 6), (10, 13)], [False, True, False, True], 20, False, [False, False, False, False], 3910, 'North', (18, 7))
Element 41: (2, (18, 7), ['', '', '', '%'], [(13, 4), (8, 5), (11, 13)], [False, False, False, True], 18, False, [False, False, False, False], 3929, 'North', (18, 8))
Element 42: (2, (18, 8), ['', '', '%', '%'], [(13, 3), (7, 5), (12, 13)], [False, False, True, True], 16, False, [False, False, False, False], 3948, 'West', (17, 8))
Element 43: (2, (17, 8), ['', '', '%', ''], [(12, 3), (7, 6), (11, 13)], [False, False, True, False], 14, False, [False, False, False, False], 3957, 'South', (17, 7))
Element 44: (2, (17, 7), ['', '', '', ''], [(13, 3), (6, 6), (10, 13)], [False, False, False, False], 12, False, [False, False, False, False], 3966, 'West', (16, 7))
Element 45: (2, (16, 7), ['%', '', '', ''], [(13, 4), (6, 5), (9, 13)], [True, False, False, False], 10, False, [False, False, False, False], 3985, 'North', (16, 8))
Element 46: (2, (16, 8), ['', '', '', ''], [(12, 4), (5, 5), (9, 12)], [False, False, False, False], 8, False, [False, False, False, False], 4004, 'North', (16, 9))
Element 47: (2, (16, 9), ['', '', '', '%'], [(12, 3), (5, 4), (9, 11)], [False, False, False, True], 6, False, [False, False, False, False], 4023, 'North', (16, 10))
Element 48: (2, (16, 10), ['', '', '', '%'], [(12, 4), (5, 3), (9, 10)], [False, False, False, True], 4, False, [False, False, False, False], 4042, 'North', (16, 11))
Element 49: (2, (16, 11), ['', '', '', '%'], [(11, 4), (5, 2), (9, 9)], [False, False, False, True], 2, False, [False, False, False, False], 4061, 'North', (16, 12))
