Element 1: (0, (5, 5), ['.', '.', '%', '.'], [(2, 5), (5, 3), (8, 12)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (6, 5))
Element 2: (0, (6, 5), ['', '.', '.', '.'], [(3, 5), (6, 3), (9, 12)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (7, 5))
Element 3: (0, (7, 5), ['', '.', '.', '.'], [(4, 5), (7, 3), (10, 12)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (8, 5))
Element 4: (0, (8, 5), ['', '.', '.', '.'], [(4, 4), (8, 3), (10, 13)], [False, False, False, False], 92, False, [False, True, True, True], 117, 'East', (9, 5))
Element 5: (0, (9, 5), ['', '.', '.', '.'], [(5, 4), (9, 3), (11, 13)], [False, False, False, False], 90, False, [False, True, True, True], 156, 'East', (10, 5))
Element 6: (0, (10, 5), ['', '%', '.', 'F'], [(6, 4), (10, 3), (12, 13)], [False, True, False, False], 88, False, [False, False, True, False], 195, 'East', (11, 5))
Element 7: (0, (11, 5), ['', '.', '.', '.'], [(7, 4), (11, 3), (13, 13)], [False, False, False, False], 86, False, [False, True, True, True], 1224, 'East', (12, 5))
Element 8: (0, (12, 5), ['', '.', '.', '.'], [(8, 4), (12, 3), (14, 13)], [False, False, False, False], 84, False, [False, True, True, True], 1263, 'East', (13, 5))
Element 9: (0, (13, 5), ['', '.', '%', '.'], [(9, 4), (13, 3), (15, 13)], [False, False, True, False], 82, False, [False, True, False, True], 1302, 'East', (14, 5))
Element 10: (0, (14, 5), ['', '.', '.', '.'], [(9, 5), (13, 4), (16, 13)], [False, False, False, False], 80, False, [False, True, True, True], 1331, 'East', (15, 5))
Element 11: (0, (15, 5), ['', '.', '.', '%'], [(9, 6), (14, 4), (17, 13)], [False, False, False, True], 78, False, [False, True, True, False], 1370, 'North', (15, 6))
Element 12: (0, (15, 6), ['.', '', '%', '.'], [(10, 6), (15, 4), (18, 13)], [False, False, True, False], 76, False, [True, False, False, True], 1409, 'East', (16, 6))
Element 13: (0, (16, 6), ['', '%', '.', '.'], [(11, 6), (15, 3), (17, 13)], [False, True, False, False], 74, False, [False, False, True, True], 1438, 'East', (17, 6))
Element 14: (0, (17, 6), ['', '%', '.', '.'], [(12, 6), (16, 3), (17, 12)], [False, True, False, False], 72, False, [False, False, True, True], 1477, 'East', (18, 6))
Element 15: (0, (18, 6), ['', '%', '.', '%'], [(12, 7), (16, 2), (16, 12)], [False, True, False, True], 70, False, [False, False, True, False], 2506, 'North', (18, 7))
Element 16: (0, (18, 7), ['.', '', '.', '%'], [(13, 7), (16, 1), (16, 11)], [False, False, False, True], 68, False, [True, False, True, False], 2545, 'North', (18, 8))
Element 17: (0, (18, 8), ['.', '', '%', '%'], [(14, 7), (17, 1), (16, 10)], [False, False, True, True], 66, False, [True, False, False, False], 2584, 'West', (17, 8))
Element 18: (0, (17, 8), ['.', '.', '%', ''], [(14, 8), (16, 1), (16, 9)], [False, False, True, False], 64, False, [True, True, False, False], 3603, 'South', (17, 7))
Element 19: (0, (17, 7), ['.', '', '', ''], [(15, 8), (15, 1), (16, 8)], [False, False, False, False], 62, False, [True, False, False, False], 3642, 'West', (16, 7))
Element 20: (0, (16, 7), ['%', '', '', ''], [(15, 9), (14, 1), (17, 8)], [True, False, False, False], 60, False, [False, False, False, False], 3671, 'North', (16, 8))
Element 21: (0, (16, 8), ['', '', '', ''], [(15, 10), (13, 1), (18, 8)], [False, False, False, False], 58, False, [False, False, False, False], 3690, 'North', (16, 9))
Element 22: (0, (16, 9), ['', '', '', '%'], [(15, 11), (12, 1), (18, 7)], [False, False, False, True], 56, False, [False, False, False, False], 3709, 'North', (16, 10))
Element 23: (0, (16, 10), ['', '', '', '%'], [(15, 12), (11, 1), (18, 6)], [False, False, False, True], 54, False, [False, False, False, False], 3728, 'North', (16, 11))
Element 24: (0, (16, 11), ['', '', '', '%'], [(14, 12), (10, 1), (17, 6)], [False, False, False, True], 52, False, [False, False, False, False], 3747, 'North', (16, 12))
Element 25: (0, (16, 12), ['', '', '', ''], [(14, 11), (9, 1), (17, 7)], [False, False, False, False], 50, False, [False, False, False, False], 3766, 'East', (17, 12))
Element 26: (0, (17, 12), ['', '%', '', '%'], [(14, 10), (8, 1), (16, 7)], [False, True, False, True], 48, False, [False, False, False, False], 3785, 'North', (17, 13))
Element 27: (0, (17, 13), ['', '', '%', ''], [(14, 9), (8, 2), (16, 6)], [False, False, True, False], 46, False, [False, False, False, False], 3804, 'East', (18, 13))
Element 28: (0, (18, 13), ['', '%', '%', '%'], [(13, 9), (7, 2), (15, 6)], [False, True, True, True], 44, False, [False, False, False, False], 3823, 'West', (17, 13))
Element 29: (0, (17, 13), ['', '', '%', ''], [(13, 10), (7, 1), (14, 6)], [False, False, True, False], 42, False, [False, False, False, False], 3852, 'West', (16, 13))
Element 30: (0, (16, 13), ['', '', '%', ''], [(13, 11), (6, 1), (14, 7)], [False, False, True, False], 40, False, [False, False, False, False], 3871, 'West', (15, 13))
Element 31: (0, (15, 13), ['', '', '%', ''], [(13, 12), (6, 2), (14, 8)], [False, False, True, False], 38, False, [False, False, False, False], 3890, 'South', (15, 12))
Element 32: (0, (15, 12), ['', '', '', ''], [(13, 13), (5, 2), (13, 8)], [False, False, False, False], 36, False, [False, False, False, False], 3909, 'South', (15, 11))
Element 33: (0, (15, 11), ['', '', '', ''], [(14, 13), (5, 1), (12, 8)], [False, False, False, False], 34, False, [False, False, False, False], 3928, 'South', (15, 10))
Element 34: (0, (15, 10), ['', '', '', ''], [(15, 13), (5, 2), (12, 9)], [False, False, False, False], 32, False, [False, False, False, False], 3937, 'South', (15, 9))
Element 35: (0, (15, 9), ['', '', '', ''], [(16, 13), (4, 2), (12, 10)], [False, False, False, False], 30, False, [False, False, False, False], 3956, 'South', (15, 8))
Element 36: (0, (15, 8), ['', '%', '', ''], [(17, 13), (4, 3), (12, 11)], [False, True, False, False], 28, False, [False, False, False, False], 3975, 'West', (14, 8))
Element 37: (0, (14, 8), ['', '', '', ''], [(18, 13), (3, 3), (11, 11)], [False, False, False, False], 26, False, [False, False, False, False], 3994, 'North', (14, 9))
Element 38: (0, (14, 9), ['', '', '', ''], [(17, 13), (3, 4), (11, 10)], [False, False, False, False], 24, False, [False, False, False, False], 4013, 'North', (14, 10))
Element 39: (0, (14, 10), ['', '', '', ''], [(17, 12), (2, 4), (11, 9)], [False, False, False, False], 22, False, [False, False, False, False], 4032, 'North', (14, 11))
Element 40: (0, (14, 11), ['', '', '', ''], [(16, 12), (2, 3), (10, 9)], [False, False, False, False], 20, False, [False, False, False, False], 4051, 'North', (14, 12))
Element 41: (0, (14, 12), ['', '', '', ''], [(16, 11), (2, 4), (10, 10)], [False, False, False, False], 18, False, [False, False, False, False], 4060, 'North', (14, 13))
Element 42: (0, (14, 13), ['', '', '%', ''], [(16, 10), (1, 4), (10, 11)], [False, False, True, False], 16, False, [False, False, False, False], 4079, 'West', (13, 13))
Element 43: (0, (13, 13), ['', '', '%', ''], [(16, 9), (1, 5), (9, 11)], [False, False, True, False], 14, False, [False, False, False, False], 4098, 'South', (13, 12))
Element 44: (0, (13, 12), ['%', '', '', ''], [(16, 8), (1, 6), (9, 10)], [True, False, False, False], 12, False, [False, False, False, False], 4117, 'South', (13, 11))
Element 45: (0, (13, 11), ['', '', '', ''], [(17, 8), (2, 6), (9, 9)], [False, False, False, False], 10, False, [False, False, False, False], 4136, 'South', (13, 10))
Element 46: (0, (13, 10), ['', '', '', ''], [(18, 8), (2, 7), (8, 9)], [False, False, False, False], 8, False, [False, False, False, False], 5145, 'South', (13, 9))
Element 47: (0, (13, 9), ['', '', '', ''], [(18, 7), (1, 7), (8, 10)], [False, False, False, False], 6, False, [False, False, False, False], 5164, 'South', (13, 8))
Element 48: (0, (13, 8), ['', '', '', ''], [(18, 6), (2, 7), (8, 11)], [False, False, False, False], 4, False, [False, False, False, False], 5173, 'South', (13, 7))
Element 49: (0, (13, 7), ['', '%', '', ''], [(17, 6), (2, 6), (7, 11)], [False, True, False, False], 2, False, [False, False, False, False], 5182, 'East', (14, 7))
Element 50: (0, (14, 7), ['', '', '', '%'], [(17, 7), (2, 5), (7, 12)], [False, False, False, True], 0, False, [False, False, False, False], 5191, 'Stop', (14, 7))
Element 51: #0#
