Element 1: (3, (18, 7), ['.', '.', '.', '%'], [(9, 5), (9, 3), (13, 3)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (18, 8))
Element 2: (3, (18, 8), ['.', '', '%', '%'], [(10, 5), (10, 3), (13, 4)], [False, False, True, True], 96, False, [True, False, False, False], 68, 'West', (17, 8))
Element 3: (3, (17, 8), ['.', '.', '%', ''], [(11, 5), (11, 3), (14, 4)], [False, False, True, False], 94, False, [True, True, False, False], 1097, 'South', (17, 7))
Element 4: (3, (17, 7), ['.', '.', '', ''], [(12, 5), (11, 4), (15, 4)], [False, False, False, False], 92, False, [True, True, False, False], 1136, 'South', (17, 6))
Element 5: (3, (17, 6), ['.', '%', '', '.'], [(13, 5), (12, 4), (15, 5)], [False, True, False, False], 90, False, [True, False, False, True], 1175, 'East', (18, 6))
Element 6: (3, (18, 6), ['', '%', '', '%'], [(14, 5), (13, 4), (15, 6)], [False, True, False, True], 88, False, [False, False, False, False], 1204, 'West', (17, 6))
Element 7: (3, (17, 6), ['G', '%', '', ''], [(14, 6), (14, 4), (16, 6)], [False, True, False, False], 86, False, [False, False, False, False], 1223, 'North', (17, 7))
Element 8: (3, (17, 7), ['G', '', '', ''], [(14, 7), (15, 4), (16, 7)], [False, False, False, False], 84, False, [False, False, False, False], 1242, 'South', (17, 6))
Element 9: (3, (17, 6), ['', '%', '', ''], [(14, 8), (15, 3), (16, 8)], [False, True, False, False], 82, False, [False, False, False, False], 1271, 'North', (17, 7))
Element 10: (3, (17, 7), ['', '', '', ''], [(15, 8), (16, 3), (16, 9)], [False, False, False, False], 80, False, [False, False, False, False], 2290, 'West', (16, 7))
Element 11: (3, (16, 7), ['%', '', '', ''], [(15, 9), (16, 2), (16, 10)], [True, False, False, False], 78, False, [False, False, False, False], 3309, 'North', (16, 8))
Element 12: (3, (16, 8), ['', '', '', ''], [(15, 10), (16, 1), (16, 11)], [False, False, False, False], 76, False, [False, False, False, False], 3338, 'North', (16, 9))
Element 13: (3, (16, 9), ['', '', '', '%'], [(15, 11), (17, 1), (16, 12)], [False, False, False, True], 74, False, [False, False, False, False], 3367, 'North', (16, 10))
Element 14: (3, (16, 10), ['', '', '', '%'], [(15, 12), (16, 1), (17, 12)], [False, False, False, True], 72, False, [False, False, False, False], 3386, 'North', (16, 11))
Element 15: (3, (16, 11), ['', '', '', '%'], [(15, 13), (15, 1), (17, 13)], [False, False, False, True], 70, False, [False, False, False, False], 3415, 'North', (16, 12))
Element 16: (3, (16, 12), ['', '', 'G', ''], [(16, 13), (14, 1), (18, 13)], [False, False, False, False], 68, False, [False, False, False, False], 3444, 'East', (17, 12))
Element 17: (3, (17, 12), ['', '%', 'G', '%'], [(17, 13), (13, 1), (18, 13)], [False, True, False, True], 66, False, [False, False, False, False], 3453, 'West', (16, 12))
Element 18: (3, (16, 12), ['', '', '', 'G'], [(17, 12), (12, 1), (17, 13)], [False, False, False, False], 64, False, [False, False, False, False], 3462, 'West', (15, 12))
Element 19: (3, (15, 12), ['.', '', '', 'G'], [(16, 12), (11, 1), (16, 13)], [False, False, False, False], 62, False, [True, False, False, False], 3471, 'West', (14, 12))
Element 20: (3, (14, 12), ['.', '.', '.', ''], [(16, 11), (10, 1), (15, 13)], [False, False, False, False], 60, False, [True, True, True, False], 3490, 'North', (14, 13))
Element 21: (3, (14, 13), ['.', '', '%', ''], [(16, 10), (9, 1), (15, 12)], [False, False, True, False], 58, False, [True, False, False, False], 3509, 'West', (13, 13))
Element 22: (3, (13, 13), ['.', '.', '%', ''], [(16, 9), (8, 1), (15, 11)], [False, False, True, False], 56, False, [True, True, False, False], 3528, 'South', (13, 12))
Element 23: (3, (13, 12), ['%', '.', '', ''], [(16, 8), (8, 2), (14, 11)], [True, False, False, False], 54, False, [False, True, False, False], 3557, 'South', (13, 11))
Element 24: (3, (13, 11), ['.', '.', '', ''], [(17, 8), (7, 2), (14, 10)], [False, False, False, False], 52, False, [True, True, False, False], 3586, 'South', (13, 10))
Element 25: (3, (13, 10), ['.', '.', '', ''], [(18, 8), (7, 3), (14, 9)], [False, False, False, False], 50, False, [True, True, False, False], 3615, 'South', (13, 9))
Element 26: (3, (13, 9), ['.', '.', '', ''], [(18, 7), (7, 4), (15, 9)], [False, False, False, False], 48, False, [True, True, False, False], 3634, 'South', (13, 8))
Element 27: (3, (13, 8), ['.', '.', '', ''], [(18, 6), (8, 4), (15, 10)], [False, False, False, False], 46, False, [True, True, False, False], 3653, 'South', (13, 7))
Element 28: (3, (13, 7), ['.', '%', '', ''], [(17, 6), (9, 4), (15, 9)], [False, True, False, False], 44, False, [True, False, False, False], 3672, 'West', (12, 7))
Element 29: (3, (12, 7), ['.', '.', '.', ''], [(17, 7), (9, 5), (15, 8)], [False, False, False, False], 42, False, [True, True, True, False], 3681, 'North', (12, 8))
Element 30: (3, (12, 8), ['%', '', '.', ''], [(16, 7), (9, 6), (14, 8)], [True, False, False, False], 40, False, [False, False, True, False], 3700, 'North', (12, 9))
Element 31: (3, (12, 9), ['.', '', '.', ''], [(16, 6), (10, 6), (14, 7)], [False, False, False, False], 38, False, [True, False, True, False], 3719, 'North', (12, 10))
Element 32: (3, (12, 10), ['.', '', '.', ''], [(15, 6), (11, 6), (14, 6)], [False, False, False, False], 36, False, [True, False, True, False], 3738, 'North', (12, 11))
Element 33: (3, (12, 11), ['.', '', '%', ''], [(15, 5), (12, 6), (14, 5)], [False, False, True, False], 34, False, [True, False, False, False], 3757, 'West', (11, 11))
Element 34: (3, (11, 11), ['.', '.', '%', ''], [(15, 4), (12, 7), (13, 5)], [False, False, True, False], 32, False, [True, True, False, False], 3766, 'South', (11, 10))
Element 35: (3, (11, 10), ['.', '.', '', ''], [(15, 3), (11, 7), (12, 5)], [False, False, False, False], 30, False, [True, True, False, False], 3785, 'South', (11, 9))
Element 36: (3, (11, 9), ['.', '%', '', ''], [(16, 3), (12, 7), (12, 6)], [False, True, False, False], 28, False, [True, False, False, False], 3794, 'West', (10, 9))
Element 37: (3, (10, 9), ['.', '%', '.', ''], [(17, 3), (13, 7), (12, 7)], [False, True, False, False], 26, False, [True, False, True, False], 3813, 'North', (10, 10))
Element 38: (3, (10, 10), ['.', '', '.', ''], [(18, 3), (14, 7), (13, 7)], [False, False, False, False], 24, False, [True, False, True, False], 3832, 'North', (10, 11))
Element 39: (3, (10, 11), ['.', '', '.', ''], [(17, 3), (14, 8), (13, 8)], [False, False, False, False], 22, False, [True, False, True, False], 3841, 'North', (10, 12))
Element 40: (3, (10, 12), ['.', '', '.', '%'], [(16, 3), (15, 8), (13, 9)], [False, False, False, True], 20, False, [True, False, True, False], 3850, 'North', (10, 13))
Element 41: (3, (10, 13), ['.', '', '%', '.'], [(16, 2), (16, 8), (13, 10)], [False, False, True, False], 18, False, [True, False, False, True], 3859, 'East', (11, 13))
Element 42: (3, (11, 13), ['', '%', '%', '.'], [(16, 1), (17, 8), (13, 11)], [False, True, True, False], 16, False, [False, False, False, True], 3868, 'East', (12, 13))
Element 43: (3, (12, 13), ['', '%', '%', ''], [(17, 1), (18, 8), (13, 12)], [False, True, True, False], 14, False, [False, False, False, False], 3877, 'West', (11, 13))
Element 44: (3, (11, 13), ['', '%', '%', ''], [(16, 1), (18, 7), (14, 12)], [False, True, True, False], 12, False, [False, False, False, False], 3876, 'West', (10, 13))
Element 45: (3, (10, 13), ['.', '', '%', ''], [(15, 1), (18, 6), (14, 13)], [False, False, True, False], 10, False, [True, False, False, False], 3875, 'West', (9, 13))
Element 46: (3, (9, 13), ['.', '.', '%', ''], [(14, 1), (17, 6), (13, 13)], [False, False, True, False], 8, False, [True, True, False, False], 3884, 'South', (9, 12))
Element 47: (3, (9, 12), ['.', '.', '', ''], [(13, 1), (17, 7), (12, 13)], [False, False, False, False], 6, False, [True, True, False, False], 3893, 'South', (9, 11))
Element 48: (3, (9, 11), ['.', '.', '', ''], [(12, 1), (16, 7), (11, 13)], [False, False, False, False], 4, False, [True, True, False, False], 3902, 'South', (9, 10))
Element 49: (3, (9, 10), ['.', '.', '', ''], [(11, 1), (16, 6), (10, 13)], [False, False, False, False], 2, False, [True, True, False, False], 3911, 'South', (9, 9))
Element 50: (3, (9, 9), ['F', '%', '', ''], [(11, 1), (16, 6), (10, 13)], [False, True, False, False], 0, False, [False, False, False, False], 3920, 'Stop', (9, 9))
Element 51: #0#
