Element 1: (1, (10, 3), ['.', '%', '%', '.'], [(6, 4), (14, 13), (17, 7)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (11, 3))
Element 2: (1, (11, 3), ['', '%', '.', '.'], [(7, 4), (15, 13), (18, 7)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (12, 3))
Element 3: (1, (12, 3), ['', '%', '.', '.'], [(8, 4), (16, 13), (18, 8)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (13, 3))
Element 4: (1, (13, 3), ['', '%', '.', '%'], [(9, 4), (17, 13), (17, 8)], [False, True, False, True], 92, False, [False, False, True, False], 126, 'North', (13, 4))
Element 5: (1, (13, 4), ['.', '', '.', '.'], [(9, 5), (18, 13), (16, 8)], [False, False, False, False], 90, False, [True, False, True, True], 165, 'East', (14, 4))
Element 6: (1, (14, 4), ['', '%', '.', '.'], [(10, 5), (17, 13), (16, 9)], [False, True, False, False], 88, False, [False, False, True, True], 1184, 'East', (15, 4))
Element 7: (1, (15, 4), ['', '.', '.', '%'], [(11, 5), (17, 12), (16, 10)], [False, False, False, True], 86, False, [False, True, True, False], 2213, 'North', (15, 5))
Element 8: (1, (15, 5), ['.', '', '.', '%'], [(12, 5), (16, 12), (16, 11)], [False, False, False, True], 84, False, [True, False, True, False], 2252, 'North', (15, 6))
Element 9: (1, (15, 6), ['.', '', '%', '.'], [(13, 5), (15, 12), (15, 11)], [False, False, True, False], 82, False, [True, False, False, True], 2291, 'East', (16, 6))
Element 10: (1, (16, 6), ['', '%', '.', '.'], [(14, 5), (14, 12), (15, 10)], [False, True, False, False], 80, False, [False, False, True, True], 2330, 'East', (17, 6))
Element 11: (1, (17, 6), ['', '%', '', '.'], [(14, 6), (14, 11), (15, 9)], [False, True, False, False], 78, False, [False, False, False, True], 2369, 'East', (18, 6))
Element 12: (1, (18, 6), ['', '%', '', '%'], [(14, 7), (14, 10), (15, 8)], [False, True, False, True], 76, False, [False, False, False, False], 2408, 'North', (18, 7))
Element 13: (1, (18, 7), ['', '', '', '%'], [(13, 7), (14, 9), (14, 8)], [False, False, False, True], 74, False, [False, False, False, False], 2437, 'North', (18, 8))
