Element 1: (0, (18, 8), ['.', '.', '%', '%'], [(1, 13), (5, 11), (9, 6)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (18, 7))
Element 36: (0, (10, 9), ['.', '%', '.', ''], [(16, 11), (5, 12), (13, 11)], [False, True, False, False], 28, False, [True, False, True, False], 2705, 'North', (10, 10))
Element 37: (0, (10, 10), ['.', '', '', ''], [(16, 12), (4, 12), (13, 10)], [False, False, False, False], 26, False, [True, False, False, False], 2724, 'West', (9, 10))
Element 38: (0, (9, 10), ['.', '.', '', ''], [(17, 12), (4, 11), (14, 10)], [False, False, False, False], 24, False, [True, True, False, False], 2743, 'South', (9, 9))
Element 39: (0, (9, 9), ['F', '%', '', ''], [(17, 13), (4, 10), (14, 9)], [False, True, False, False], 22, False, [False, False, False, False], 2762, 'West', (8, 9))
Element 40: (0, (8, 9), ['.', '.', '.', ''], [(18, 13), (5, 10), (14, 8)], [False, False, False, False], 20, False, [True, True, True, False], 3771, 'North', (8, 10))
Element 41: (0, (8, 10), ['.', '', '', ''], [(17, 13), (6, 10), (14, 7)], [False, False, False, False], 18, False, [True, False, False, False], 3790, 'West', (7, 10))
Element 42: (0, (7, 10), ['', '.', '', ''], [(16, 13), (6, 9), (14, 6)], [False, False, False, False], 16, False, [False, True, False, False], 3809, 'South', (7, 9))
Element 43: (0, (7, 9), ['', '.', '', ''], [(15, 13), (6, 8), (14, 7)], [False, False, False, False], 14, False, [False, True, False, False], 3828, 'South', (7, 8))
Element 44: (0, (7, 8), ['', '%', '', '.'], [(15, 12), (5, 8), (13, 7)], [False, True, False, False], 12, False, [False, False, False, True], 3847, 'East', (8, 8))
Element 45: (0, (8, 8), ['', '%', '', '%'], [(15, 11), (5, 9), (13, 8)], [False, True, False, True], 10, False, [False, False, False, False], 3866, 'West', (7, 8))
Element 46: (0, (7, 8), ['', '%', '', ''], [(15, 10), (4, 9), (13, 9)], [False, True, False, False], 8, False, [False, False, False, False], 3875, 'West', (6, 8))
Element 47: (0, (6, 8), ['', '%', '', ''], [(15, 9), (4, 8), (12, 9)], [False, True, False, False], 6, False, [False, False, False, False], 3884, 'North', (6, 9))
Element 48: (0, (6, 9), ['', '', '', ''], [(15, 8), (4, 9), (12, 10)], [False, False, False, False], 4, False, [False, False, False, False], 3883, 'North', (6, 10))
Element 49: (0, (6, 10), ['', '', '', ''], [(15, 9), (3, 9), (12, 11)], [False, False, False, False], 2, False, [False, False, False, False], 3892, 'North', (6, 11))
Element 50: (0, (6, 11), ['', '', '', ''], [(15, 10), (3, 10), (11, 11)], [False, False, False, False], 0, False, [False, False, False, False], 3901, 'Stop', (6, 11))
Element 51: #0#
