Element 1: (0, (6, 6), ['%', '.', '%', '.'], [(11, 11), (12, 5), (12, 10)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (7, 6))
Element 2: (0, (7, 6), ['', '.', '%', '.'], [(12, 11), (11, 5), (13, 10)], [False, False, True, False], 96, False, [False, True, False, True], 1029, 'East', (8, 6))
Element 3: (0, (8, 6), ['', '.', '%', '.'], [(13, 11), (11, 6), (14, 10)], [False, False, True, False], 94, False, [False, True, False, True], 1068, 'East', (9, 6))
Element 4: (0, (9, 6), ['', '.', '%', '.'], [(14, 11), (12, 6), (15, 10)], [False, False, True, False], 92, False, [False, True, False, True], 1107, 'East', (10, 6))
Element 5: (0, (10, 6), ['', '.', '%', ''], [(15, 11), (12, 7), (16, 10)], [False, False, True, False], 90, False, [False, True, False, False], 1146, 'South', (10, 5))
Element 6: (0, (10, 5), ['.', '%', '', ''], [(16, 11), (13, 7), (16, 9)], [False, True, False, False], 88, False, [True, False, False, False], 2175, 'West', (9, 5))
Element 7: (0, (9, 5), ['.', '.', '', ''], [(16, 12), (14, 7), (16, 8)], [False, False, False, False], 86, False, [True, True, False, False], 2214, 'South', (9, 4))
Element 8: (0, (9, 4), ['.', '.', '', '%'], [(17, 12), (14, 8), (17, 8)], [False, False, False, True], 84, False, [True, True, False, False], 2253, 'South', (9, 3))
Element 9: (0, (9, 3), ['.', '%', '', '.'], [(17, 13), (15, 8), (18, 8)], [False, True, False, False], 82, False, [True, False, False, True], 2292, 'East', (10, 3))
Element 10: (0, (10, 3), ['', '%', '%', '.'], [(18, 13), (15, 9), (18, 7)], [False, True, True, False], 80, False, [False, False, False, True], 2331, 'East', (11, 3))
Element 11: (0, (11, 3), ['', '%', '.', '.'], [(17, 13), (14, 9), (18, 6)], [False, True, False, False], 78, False, [False, False, True, True], 2360, 'East', (12, 3))
Element 12: (0, (12, 3), ['', '%', '.', '.'], [(16, 13), (13, 9), (17, 6)], [False, True, False, False], 76, False, [False, False, True, True], 2399, 'East', (13, 3))
Element 13: (0, (13, 3), ['', '%', '.', '%'], [(15, 13), (13, 8), (17, 7)], [False, True, False, True], 74, False, [False, False, True, False], 2438, 'North', (13, 4))
Element 14: (0, (13, 4), ['.', '', '.', '.'], [(15, 12), (12, 8), (16, 7)], [False, False, False, False], 72, False, [True, False, True, True], 2477, 'East', (14, 4))
Element 15: (0, (14, 4), ['', '%', '.', '.'], [(14, 12), (12, 9), (16, 6)], [False, True, False, False], 70, False, [False, False, True, True], 2516, 'East', (15, 4))
Element 16: (0, (15, 4), ['', '.', '.', '%'], [(14, 13), (11, 9), (15, 6)], [False, False, False, True], 68, False, [False, True, True, False], 2555, 'North', (15, 5))
Element 17: (0, (15, 5), ['.', '', '', '%'], [(13, 13), (11, 10), (14, 6)], [False, False, False, True], 66, False, [True, False, False, False], 2594, 'West', (14, 5))
Element 18: (0, (14, 5), ['.', '', '', ''], [(13, 12), (10, 10), (14, 7)], [False, False, False, False], 64, False, [True, False, False, False], 2623, 'West', (13, 5))
Element 19: (0, (13, 5), ['', '', '%', ''], [(13, 13), (10, 11), (14, 8)], [False, False, True, False], 62, False, [False, False, False, False], 2642, 'West', (12, 5))
Element 20: (0, (12, 5), ['', '.', '', ''], [(12, 13), (10, 12), (15, 8)], [False, False, False, False], 60, False, [False, True, False, False], 2661, 'South', (12, 4))
Element 21: (0, (12, 4), ['.', '', '', ''], [(11, 13), (10, 13), (15, 9)], [False, False, False, False], 58, False, [True, False, False, False], 2690, 'West', (11, 4))
Element 22: (0, (11, 4), ['%', '', '', ''], [(12, 13), (9, 13), (14, 9)], [True, False, False, False], 56, False, [False, False, False, False], 2709, 'North', (11, 5))
Element 23: (0, (11, 5), ['', '', '', ''], [(13, 13), (9, 12), (13, 9)], [False, False, False, False], 54, False, [False, False, False, False], 2718, 'North', (11, 6))
Element 24: (0, (11, 6), ['', '', '.', ''], [(14, 13), (9, 11), (13, 8)], [False, False, False, False], 52, False, [False, False, True, False], 2727, 'North', (11, 7))
Element 25: (0, (11, 7), ['%', '', '%', ''], [(14, 12), (9, 10), (13, 7)], [True, False, True, False], 50, False, [False, False, False, False], 2746, 'East', (12, 7))
Element 26: (0, (12, 7), ['', '', '', ''], [(13, 12), (9, 9), (13, 8)], [False, False, False, False], 48, False, [False, False, False, False], 2755, 'East', (13, 7))
Element 27: (0, (13, 7), ['', '%', '', ''], [(14, 12), (8, 9), (12, 8)], [False, True, False, False], 46, False, [False, False, False, False], 3754, 'East', (14, 7))
Element 28: (0, (14, 7), ['', '', '', '%'], [(15, 12), (8, 10), (12, 9)], [False, False, False, True], 44, False, [False, False, False, False], 3763, 'North', (14, 8))
Element 29: (0, (14, 8), ['', '', '', ''], [(15, 13), (8, 11), (11, 9)], [False, False, False, False], 42, False, [False, False, False, False], 3772, 'East', (15, 8))
Element 30: (0, (15, 8), ['', '%', '', ''], [(14, 13), (8, 12), (10, 9)], [False, True, False, False], 40, False, [False, False, False, False], 3791, 'East', (16, 8))
Element 31: (0, (16, 8), ['', '', '', ''], [(15, 13), (8, 13), (10, 10)], [False, False, False, False], 38, False, [False, False, False, False], 3800, 'East', (17, 8))
Element 32: (0, (17, 8), ['', '', '%', ''], [(16, 13), (7, 13), (11, 10)], [False, False, True, False], 36, False, [False, False, False, False], 3809, 'East', (18, 8))
Element 33: (0, (18, 8), ['', '', '%', '%'], [(17, 13), (7, 12), (11, 11)], [False, False, True, True], 34, False, [False, False, False, False], 3818, 'South', (18, 7))
Element 34: (0, (18, 7), ['', '', '', '%'], [(17, 12), (7, 11), (12, 11)], [False, False, False, True], 32, False, [False, False, False, False], 3827, 'South', (18, 6))
Element 35: (0, (18, 6), ['', '%', '', '%'], [(16, 12), (7, 10), (13, 11)], [False, True, False, True], 30, False, [False, False, False, False], 3836, 'West', (17, 6))
Element 36: (0, (17, 6), ['', '%', '', ''], [(16, 13), (7, 9), (14, 11)], [False, True, False, False], 28, False, [False, False, False, False], 3845, 'North', (17, 7))
Element 37: (0, (17, 7), ['', '', '', ''], [(16, 12), (7, 8), (15, 11)], [False, False, False, False], 26, False, [False, False, False, False], 3854, 'West', (16, 7))
Element 38: (0, (16, 7), ['%', '', '', ''], [(15, 12), (8, 8), (16, 11)], [True, False, False, False], 24, False, [False, False, False, False], 3863, 'South', (16, 6))
Element 39: (0, (16, 6), ['', '%', '', ''], [(16, 12), (7, 8), (15, 11)], [False, True, False, False], 22, False, [False, False, False, False], 3862, 'West', (15, 6))
Element 40: (0, (15, 6), ['', '', '%', ''], [(16, 11), (6, 8), (14, 11)], [False, False, True, False], 20, False, [False, False, False, False], 3871, 'West', (14, 6))
Element 41: (0, (14, 6), ['%', '', '', ''], [(16, 10), (6, 9), (14, 12)], [True, False, False, False], 18, False, [False, False, False, False], 3880, 'East', (15, 6))
Element 42: (0, (15, 6), ['', '', '%', ''], [(16, 9), (6, 10), (15, 12)], [False, False, True, False], 16, False, [False, False, False, False], 3889, 'East', (16, 6))
Element 43: (0, (16, 6), ['', '%', '', ''], [(16, 8), (6, 11), (16, 12)], [False, True, False, False], 14, False, [False, False, False, False], 3898, 'North', (16, 7))
Element 44: (0, (16, 7), ['%', '', '', ''], [(17, 8), (6, 12), (17, 12)], [True, False, False, False], 12, False, [False, False, False, False], 3907, 'East', (17, 7))
Element 45: (0, (17, 7), ['', '', '', ''], [(18, 8), (6, 13), (17, 13)], [False, False, False, False], 10, False, [False, False, False, False], 3916, 'South', (17, 6))
Element 46: (0, (17, 6), ['', '%', '', ''], [(18, 7), (5, 13), (18, 13)], [False, True, False, False], 8, False, [False, False, False, False], 3925, 'West', (16, 6))
Element 47: (0, (16, 6), ['', '%', '', ''], [(18, 6), (5, 12), (17, 13)], [False, True, False, False], 6, False, [False, False, False, False], 3934, 'East', (17, 6))
Element 48: (0, (17, 6), ['', '%', '', ''], [(18, 7), (5, 11), (16, 13)], [False, True, False, False], 4, False, [False, False, False, False], 3943, 'East', (18, 6))
Element 49: (0, (18, 6), ['', '%', '', '%'], [(17, 7), (5, 10), (15, 13)], [False, True, False, True], 2, False, [False, False, False, False], 3952, 'North', (18, 7))
Element 50: (0, (18, 7), ['', '', '', '%'], [(17, 6), (5, 9), (14, 13)], [False, False, False, True], 0, False, [False, False, False, False], 3961, 'Stop', (18, 7))
Element 51: #0#
