Element 1: (2, (12, 1), ['.', '%', '%', '.'], [(15, 1), (6, 12), (16, 7)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (13, 1))
Element 2: (2, (13, 1), ['', '%', '%', ''], [(16, 1), (7, 12), (17, 7)], [False, True, True, False], 96, False, [False, False, False, False], 58, 'East', (14, 1))
Element 3: (2, (14, 1), ['', '%', '%', ''], [(16, 2), (8, 12), (18, 7)], [False, True, True, False], 94, False, [False, False, False, False], 1077, 'East', (15, 1))
Element 4: (2, (15, 1), ['', '%', '%', ''], [(16, 3), (9, 12), (18, 8)], [False, True, True, False], 92, False, [False, False, False, False], 1106, 'East', (16, 1))
Element 5: (2, (16, 1), ['', '%', '', '.'], [(17, 3), (10, 12), (17, 8)], [False, True, False, False], 90, False, [False, False, False, True], 1135, 'East', (17, 1))
Element 6: (2, (17, 1), ['', '%', '%', '%'], [(18, 3), (10, 13), (16, 8)], [False, True, True, True], 88, False, [False, False, False, False], 1174, 'West', (16, 1))
Element 7: (2, (16, 1), ['', '%', '', ''], [(17, 3), (11, 13), (16, 9)], [False, True, False, False], 86, False, [False, False, False, False], 2183, 'North', (16, 2))
Element 8: (2, (16, 2), ['%', '', 'G', '%'], [(16, 3), (12, 13), (16, 10)], [True, False, False, True], 84, False, [False, False, False, False], 2202, 'South', (16, 1))
Element 9: (2, (16, 1), ['', '%', '', ''], [(15, 3), (13, 13), (16, 11)], [False, True, False, False], 82, False, [False, False, False, False], 2231, 'West', (15, 1))
Element 10: (2, (15, 1), ['', '%', '%', ''], [(15, 4), (14, 13), (16, 12)], [False, True, True, False], 80, False, [False, False, False, False], 2260, 'West', (14, 1))
Element 11: (2, (14, 1), ['', '%', '%', ''], [(15, 5), (15, 13), (17, 12)], [False, True, True, False], 78, False, [False, False, False, False], 2289, 'West', (13, 1))
Element 12: (2, (13, 1), ['', '%', '%', ''], [(15, 6), (16, 13), (17, 13)], [False, True, True, False], 76, False, [False, False, False, False], 2318, 'West', (12, 1))
Element 13: (2, (12, 1), ['.', '%', '%', ''], [(16, 6), (17, 13), (18, 13)], [False, True, True, False], 74, False, [True, False, False, False], 2337, 'West', (11, 1))
Element 14: (2, (11, 1), ['.', '%', '%', ''], [(17, 6), (17, 12), (18, 13)], [False, True, True, False], 72, False, [True, False, False, False], 2356, 'West', (10, 1))
Element 15: (2, (10, 1), ['.', '%', '%', ''], [(18, 6), (16, 12), (17, 13)], [False, True, True, False], 70, False, [True, False, False, False], 2375, 'West', (9, 1))
Element 16: (2, (9, 1), ['.', '%', '%', ''], [(18, 7), (15, 12), (16, 13)], [False, True, True, False], 68, False, [True, False, False, False], 2394, 'West', (8, 1))
Element 17: (2, (8, 1), ['.', '%', '.', ''], [(18, 8), (15, 11), (15, 13)], [False, True, False, False], 66, False, [True, False, True, False], 2413, 'North', (8, 2))
Element 18: (2, (8, 2), ['.', '', '.', '%'], [(17, 8), (15, 10), (15, 12)], [False, False, False, True], 64, False, [True, False, True, False], 2432, 'North', (8, 3))
Element 19: (2, (8, 3), ['.', '', '.', '.'], [(17, 7), (15, 9), (14, 12)], [False, False, False, False], 62, False, [True, False, True, True], 2461, 'East', (9, 3))
Element 20: (2, (9, 3), ['', '%', '.', '.'], [(16, 7), (15, 8), (14, 11)], [False, True, False, False], 60, False, [False, False, True, True], 2490, 'East', (10, 3))
Element 21: (2, (10, 3), ['', '%', '%', '.'], [(16, 8), (14, 8), (14, 10)], [False, True, True, False], 58, False, [False, False, False, True], 2519, 'East', (11, 3))
Element 22: (2, (11, 3), ['', '%', '.', '.'], [(16, 9), (14, 7), (14, 9)], [False, True, False, False], 56, False, [False, False, True, True], 2548, 'East', (12, 3))
Element 23: (2, (12, 3), ['', '%', '.', '.'], [(16, 10), (14, 6), (13, 9)], [False, True, False, False], 54, False, [False, False, True, True], 2577, 'East', (13, 3))
Element 24: (2, (13, 3), ['', '%', '.', '%'], [(16, 11), (14, 5), (13, 10)], [False, True, False, True], 52, False, [False, False, True, False], 2606, 'North', (13, 4))
Element 25: (2, (13, 4), ['.', '', '.', 'G'], [(16, 12), (14, 4), (13, 11)], [False, False, False, False], 50, False, [True, False, True, False], 2635, 'North', (13, 5))
Element 26: (2, (13, 5), ['.', '', '%', ''], [(17, 12), (15, 4), (13, 12)], [False, False, True, False], 48, False, [True, False, False, False], 2654, 'West', (12, 5))
Element 27: (2, (12, 5), ['F', '.', '.', ''], [(17, 13), (15, 5), (13, 13)], [False, False, False, False], 46, False, [False, True, True, False], 2663, 'West', (11, 5))
Element 28: (2, (11, 5), ['.', '.', '.', ''], [(18, 13), (15, 6), (14, 13)], [False, False, False, False], 44, False, [True, True, True, False], 3662, 'North', (11, 6))
Element 29: (2, (11, 6), ['.', '', '.', '.'], [(17, 13), (16, 6), (13, 13)], [False, False, False, False], 42, False, [True, False, True, True], 3671, 'East', (12, 6))
Element 30: (2, (12, 6), ['', '', '.', '%'], [(16, 13), (17, 6), (12, 13)], [False, False, False, True], 40, False, [False, False, True, False], 3680, 'North', (12, 7))
Element 31: (2, (12, 7), ['.', '', '.', '.'], [(15, 13), (18, 6), (11, 13)], [False, False, False, False], 38, False, [True, False, True, True], 3689, 'East', (13, 7))
Element 32: (2, (13, 7), ['', '%', '.', ''], [(15, 12), (18, 7), (10, 13)], [False, True, False, False], 36, False, [False, False, True, False], 3698, 'North', (13, 8))
Element 33: (2, (13, 8), ['.', '', '', ''], [(15, 11), (18, 8), (9, 13)], [False, False, False, False], 34, False, [True, False, False, False], 3717, 'West', (12, 8))
Element 34: (2, (12, 8), ['%', '', '.', ''], [(15, 10), (17, 8), (8, 13)], [True, False, False, False], 32, False, [False, False, True, False], 3736, 'North', (12, 9))
Element 35: (2, (12, 9), ['.', '', '.', ''], [(15, 9), (17, 7), (7, 13)], [False, False, False, False], 30, False, [True, False, True, False], 3755, 'North', (12, 10))
Element 36: (2, (12, 10), ['.', '', '.', ''], [(15, 8), (16, 7), (6, 13)], [False, False, False, False], 28, False, [True, False, True, False], 3774, 'North', (12, 11))
Element 37: (2, (12, 11), ['.', '', '%', ''], [(14, 8), (16, 8), (5, 13)], [False, False, True, False], 26, False, [True, False, False, False], 3793, 'West', (11, 11))
Element 38: (2, (11, 11), ['.', '.', '%', ''], [(14, 9), (16, 9), (4, 13)], [False, False, True, False], 24, False, [True, True, False, False], 3812, 'South', (11, 10))
Element 39: (2, (11, 10), ['.', '.', '', ''], [(14, 10), (16, 10), (4, 12)], [False, False, False, False], 22, False, [True, True, False, False], 3831, 'South', (11, 9))
Element 40: (2, (11, 9), ['.', '%', '', ''], [(14, 11), (16, 11), (4, 11)], [False, True, False, False], 20, False, [True, False, False, False], 3850, 'West', (10, 9))
Element 41: (2, (10, 9), ['.', '%', '.', ''], [(14, 12), (16, 10), (5, 11)], [False, True, False, False], 18, False, [True, False, True, False], 3869, 'North', (10, 10))
Element 42: (2, (10, 10), ['.', '', '.', ''], [(14, 13), (16, 9), (6, 11)], [False, False, False, False], 16, False, [True, False, True, False], 3888, 'North', (10, 11))
Element 43: (2, (10, 11), ['.', '', '', ''], [(13, 13), (16, 8), (7, 11)], [False, False, False, False], 14, False, [True, False, False, False], 3907, 'West', (9, 11))
Element 44: (2, (9, 11), ['G', '.', '', ''], [(13, 12), (16, 7), (8, 11)], [False, False, False, False], 12, False, [False, True, False, False], 3926, 'South', (9, 10))
Element 45: (2, (9, 10), ['G', '.', '', ''], [(13, 11), (17, 7), (8, 10)], [False, False, False, False], 10, False, [False, True, False, False], 3945, 'South', (9, 9))
Element 46: (2, (9, 9), ['G', '%', '', ''], [(13, 10), (17, 8), (8, 9)], [False, True, False, False], 8, False, [False, False, False, False], 4954, 'North', (9, 10))
Element 47: (2, (9, 10), ['', '', '', ''], [(13, 9), (16, 8), (8, 8)], [False, False, False, False], 6, False, [False, False, False, False], 4963, 'North', (9, 11))
Element 48: (2, (9, 11), ['', '', '', ''], [(13, 8), (17, 8), (7, 8)], [False, False, False, False], 4, False, [False, False, False, False], 4972, 'North', (9, 12))
Element 49: (2, (9, 12), ['', '', '', ''], [(13, 7), (18, 8), (7, 9)], [False, False, False, False], 2, False, [False, False, False, False], 4981, 'East', (10, 12))
Element 50: (2, (10, 12), ['', '', '', '%'], [(13, 7), (18, 8), (7, 10)], [False, False, False, True], 0, False, [False, False, False, False], 4990, 'Stop', (10, 12))
Element 51: #0#
