Element 1: (2, (6, 4), ['.', '.', '.', '.'], [(8, 3), (3, 5), (15, 3)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (7, 4))
Element 2: (2, (7, 4), ['', '', '.', '.'], [(9, 3), (4, 5), (16, 3)], [False, False, False, False], 96, False, [False, False, True, True], 58, 'East', (8, 4))
Element 3: (2, (8, 4), ['', '', '.', '.'], [(10, 3), (5, 5), (16, 2)], [False, False, False, False], 94, False, [False, False, True, True], 1087, 'East', (9, 4))
Element 4: (2, (9, 4), ['', '', '.', '%'], [(11, 3), (6, 5), (16, 1)], [False, False, False, True], 92, False, [False, False, True, False], 1126, 'North', (9, 5))
Element 5: (2, (9, 5), ['.', '', '.', '.'], [(12, 3), (7, 5), (17, 1)], [False, False, False, False], 90, False, [True, False, True, True], 1165, 'East', (10, 5))
Element 6: (2, (10, 5), ['', '%', '.', 'F'], [(13, 3), (8, 5), (16, 1)], [False, True, False, False], 88, False, [False, False, True, False], 1194, 'East', (11, 5))
Element 7: (2, (11, 5), ['', '.', '.', '.'], [(13, 4), (8, 6), (15, 1)], [False, False, False, False], 86, False, [False, True, True, True], 2223, 'East', (12, 5))
Element 8: (2, (12, 5), ['', '.', '.', '.'], [(14, 4), (9, 6), (14, 1)], [False, False, False, False], 84, False, [False, True, True, True], 2262, 'East', (13, 5))
Element 9: (2, (13, 5), ['', '', '%', '.'], [(15, 4), (10, 6), (13, 1)], [False, False, True, False], 82, False, [False, False, False, True], 2301, 'East', (14, 5))
Element 10: (2, (14, 5), ['', '', '.', 'G'], [(15, 5), (11, 6), (12, 1)], [False, False, False, False], 80, False, [False, False, True, False], 2340, 'North', (14, 6))
Element 11: (2, (14, 6), ['%', '', '.', 'G'], [(15, 6), (12, 6), (11, 1)], [True, False, False, False], 78, False, [False, False, True, False], 2379, 'North', (14, 7))
Element 12: (2, (14, 7), ['.', '', '.', '%'], [(16, 6), (12, 7), (10, 1)], [False, False, False, True], 76, False, [True, False, True, False], 2418, 'North', (14, 8))
Element 13: (2, (14, 8), ['.', '', '.', '.'], [(17, 6), (13, 7), (9, 1)], [False, False, False, False], 74, False, [True, False, True, True], 2457, 'East', (15, 8))
Element 14: (2, (15, 8), ['', '%', '.', '.'], [(18, 6), (13, 8), (8, 1)], [False, True, False, False], 72, False, [False, False, True, True], 2496, 'East', (16, 8))
Element 15: (2, (16, 8), ['', '.', 'F', '.'], [(18, 7), (13, 9), (8, 2)], [False, False, False, False], 70, False, [False, True, False, True], 2535, 'North', (16, 9))
Element 16: (2, (16, 9), ['.', '', '.', '%'], [(18, 8), (14, 9), (7, 2)], [False, False, False, True], 68, False, [True, False, True, False], 3564, 'North', (16, 10))
Element 17: (2, (16, 10), ['.', '', '.', '%'], [(17, 8), (15, 9), (7, 1)], [False, False, False, True], 66, False, [True, False, True, False], 3603, 'North', (16, 11))
