Element 1: (3, (13, 11), ['.', '.', '.', '%'], [(17, 11), (5, 8), (13, 6)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (13, 12))
Element 2: (3, (13, 12), ['.', '', '.', '.'], [(17, 10), (6, 8), (14, 6)], [False, False, False, False], 96, False, [True, False, True, True], 1058, 'East', (14, 12))
Element 3: (3, (14, 12), ['', '%', '.', '.'], [(17, 9), (7, 8), (15, 6)], [False, True, False, False], 94, False, [False, False, True, True], 1097, 'East', (15, 12))
Element 4: (3, (15, 12), ['', '%', '.', '.'], [(18, 9), (8, 8), (16, 6)], [False, True, False, False], 92, False, [False, False, True, True], 1136, 'East', (16, 12))
Element 5: (3, (16, 12), ['', '.', '.', '%'], [(17, 9), (9, 8), (17, 6)], [False, False, False, True], 90, False, [False, True, True, False], 1165, 'North', (16, 13))
Element 6: (3, (16, 13), ['.', '', '%', '%'], [(16, 9), (10, 8), (17, 7)], [False, False, True, True], 88, False, [True, False, False, False], 2194, 'West', (15, 13))
Element 7: (3, (15, 13), ['.', '', '%', ''], [(15, 9), (10, 7), (18, 7)], [False, False, True, False], 86, False, [True, False, False, False], 2233, 'West', (14, 13))
Element 8: (3, (14, 13), ['.', '', '%', ''], [(15, 10), (11, 7), (17, 7)], [False, False, True, False], 84, False, [True, False, False, False], 2262, 'West', (13, 13))
Element 9: (3, (13, 13), ['.', '', '%', ''], [(14, 10), (12, 7), (16, 7)], [False, False, True, False], 82, False, [True, False, False, False], 2301, 'West', (12, 13))
Element 10: (3, (12, 13), ['%', '.', '%', ''], [(14, 9), (13, 7), (15, 7)], [True, False, True, False], 80, False, [False, True, False, False], 2340, 'South', (12, 12))
Element 11: (3, (12, 12), ['.', '.', '', ''], [(14, 8), (14, 7), (16, 7)], [False, False, False, False], 78, False, [True, True, False, False], 2369, 'South', (12, 11))
Element 12: (3, (12, 11), ['.', '.', '', ''], [(13, 8), (15, 7), (17, 7)], [False, False, False, False], 76, False, [True, True, False, False], 2388, 'South', (12, 10))
Element 13: (3, (12, 10), ['.', '.', '', '.'], [(13, 9), (16, 7), (17, 6)], [False, False, False, False], 74, False, [True, True, False, True], 2407, 'East', (13, 10))
Element 14: (3, (13, 10), ['', '', '', ''], [(12, 9), (17, 7), (16, 6)], [False, False, False, False], 72, False, [False, False, False, False], 2426, 'East', (14, 10))
Element 15: (3, (14, 10), ['', '', '%', ''], [(12, 8), (18, 7), (16, 7)], [False, False, True, False], 70, False, [False, False, False, False], 2435, 'East', (15, 10))
Element 16: (3, (15, 10), ['', '', '%', '%'], [(12, 7), (17, 7), (16, 6)], [False, False, True, True], 68, False, [False, False, False, False], 2434, 'South', (15, 9))
Element 17: (3, (15, 9), ['', '%', '', ''], [(12, 6), (17, 6), (15, 6)], [False, True, False, False], 66, False, [False, False, False, False], 2443, 'East', (16, 9))
Element 18: (3, (16, 9), ['', '%', '%', ''], [(12, 5), (16, 6), (15, 7)], [False, True, True, False], 64, False, [False, False, False, False], 2452, 'East', (17, 9))
Element 19: (3, (17, 9), ['', '%', '', ''], [(11, 5), (15, 6), (14, 7)], [False, True, False, False], 62, False, [False, False, False, False], 2461, 'East', (18, 9))
Element 20: (3, (18, 9), ['', '%', '%', '%'], [(11, 6), (14, 6), (14, 8)], [False, True, True, True], 60, False, [False, False, False, False], 2470, 'West', (17, 9))
Element 21: (3, (17, 9), ['', '%', '', ''], [(10, 6), (13, 6), (14, 9)], [False, True, False, False], 58, False, [False, False, False, False], 2479, 'North', (17, 10))
Element 22: (3, (17, 10), ['%', '', '', '%'], [(10, 5), (13, 5), (15, 9)], [True, False, False, True], 56, False, [False, False, False, False], 2488, 'North', (17, 11))
Element 23: (3, (17, 11), ['.', '', '%', ''], [(9, 5), (12, 5), (16, 9)], [False, False, True, False], 54, False, [True, False, False, False], 2497, 'West', (16, 11))
Element 24: (3, (16, 11), ['%', '%', '', ''], [(9, 6), (12, 6), (17, 9)], [True, True, False, False], 52, False, [False, False, False, False], 2516, 'East', (17, 11))
Element 25: (3, (17, 11), ['', '', '%', ''], [(9, 7), (11, 6), (18, 9)], [False, False, True, False], 50, False, [False, False, False, False], 2525, 'East', (18, 11))
Element 26: (3, (18, 11), ['', '%', '%', '%'], [(10, 7), (11, 5), (17, 9)], [False, True, True, True], 48, False, [False, False, False, False], 2524, 'West', (17, 11))
Element 27: (3, (17, 11), ['', 'G', '%', ''], [(11, 7), (10, 5), (17, 10)], [False, False, True, False], 46, False, [False, False, False, False], 2523, 'West', (16, 11))
Element 28: (3, (16, 11), ['%', '%', '', 'G'], [(10, 7), (10, 6), (17, 11)], [True, True, False, False], 44, False, [False, False, False, False], 2522, 'Stop', (16, 11))
Element 29: (3, (16, 11), ['%', '%', '', ''], [(10, 8), (9, 6), (18, 11)], [True, True, False, False], 42, False, [False, False, False, False], 2521, 'Stop', (16, 11))
