Element 1: (0, (8, 6), ['.', '.', '%', '.'], [(1, 2), (3, 9), (6, 6)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (9, 6))
Element 2: (0, (9, 6), ['', '.', '.', '.'], [(2, 2), (4, 9), (7, 6)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (10, 6))
Element 3: (0, (10, 6), ['', '.', '.', '.'], [(3, 2), (5, 9), (7, 5)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (11, 6))
Element 4: (0, (11, 6), ['', '.', '.', '.'], [(4, 2), (5, 10), (8, 5)], [False, False, False, False], 92, False, [False, True, True, True], 117, 'East', (12, 6))
Element 5: (0, (12, 6), ['', '.', '.', '.'], [(5, 2), (6, 10), (9, 5)], [False, False, False, False], 90, False, [False, True, True, True], 156, 'East', (13, 6))
Element 6: (0, (13, 6), ['', '.', '.', '.'], [(6, 2), (7, 10), (10, 5)], [False, False, False, False], 88, False, [False, True, True, True], 195, 'East', (14, 6))
Element 7: (0, (14, 6), ['', '%', '.', '.'], [(6, 3), (8, 10), (11, 5)], [False, True, False, False], 86, False, [False, False, True, True], 234, 'East', (15, 6))
Element 8: (0, (15, 6), ['', '%', '.', '.'], [(6, 4), (8, 11), (12, 5)], [False, True, False, False], 84, False, [False, False, True, True], 2253, 'East', (16, 6))
Element 9: (0, (16, 6), ['', '%', '.', '.'], [(6, 5), (9, 11), (13, 5)], [False, True, False, False], 82, False, [False, False, True, True], 2292, 'East', (17, 6))
Element 10: (0, (17, 6), ['', '%', '.', '%'], [(5, 5), (9, 12), (13, 6)], [False, True, False, True], 80, False, [False, False, True, False], 3311, 'North', (17, 7))
Element 11: (0, (17, 7), ['.', '', '%', '.'], [(5, 6), (10, 12), (13, 7)], [False, False, True, False], 78, False, [True, False, False, True], 3350, 'East', (18, 7))
Element 12: (0, (18, 7), ['', '%', '%', '%'], [(4, 6), (11, 12), (14, 7)], [False, True, True, True], 76, False, [False, False, False, False], 3389, 'West', (17, 7))
Element 13: (0, (17, 7), ['.', '', '%', ''], [(4, 7), (12, 12), (15, 7)], [False, False, True, False], 74, False, [True, False, False, False], 3418, 'West', (16, 7))
Element 14: (0, (16, 7), ['', '', '%', ''], [(4, 8), (13, 12), (15, 6)], [False, False, True, False], 72, False, [False, False, False, False], 3447, 'West', (15, 7))
Element 15: (0, (15, 7), ['', '', '%', ''], [(5, 8), (14, 12), (16, 6)], [False, False, True, False], 70, False, [False, False, False, False], 3466, 'West', (14, 7))
Element 16: (0, (14, 7), ['', '', '.', ''], [(6, 8), (15, 12), (17, 6)], [False, False, False, False], 68, False, [False, False, True, False], 4475, 'North', (14, 8))
Element 17: (0, (14, 8), ['.', '', '.', '%'], [(7, 8), (16, 12), (17, 7)], [False, False, False, True], 66, False, [True, False, True, False], 4504, 'North', (14, 9))
Element 18: (0, (14, 9), ['.', '', '.', '.'], [(8, 8), (16, 13), (18, 7)], [False, False, False, False], 64, False, [True, False, True, True], 4533, 'East', (15, 9))
Element 19: (0, (15, 9), ['', '%', '.', '.'], [(9, 8), (15, 13), (17, 7)], [False, True, False, False], 62, False, [False, False, True, True], 4562, 'East', (16, 9))
Element 20: #1#
