Element 1: (0, (4, 7), ['.', '.', '.', '%'], [(2, 11), (4, 9), (14, 2)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (4, 8))
Element 2: (0, (4, 8), ['.', '', '', '.'], [(3, 11), (5, 9), (15, 2)], [False, False, False, False], 96, False, [True, False, False, True], 39, 'East', (5, 8))
Element 3: (0, (5, 8), ['', '%', '', 'F'], [(4, 11), (5, 10), (15, 1)], [False, True, False, False], 94, False, [False, False, False, False], 78, 'East', (6, 8))
Element 4: (0, (6, 8), ['', '%', '%', '.'], [(5, 11), (6, 10), (14, 1)], [False, True, True, False], 92, False, [False, False, False, True], 1107, 'East', (7, 8))
Element 5: (0, (7, 8), ['', '%', '%', '.'], [(6, 11), (7, 10), (13, 1)], [False, True, True, False], 90, False, [False, False, False, True], 1146, 'East', (8, 8))
Element 6: (0, (8, 8), ['', '%', '%', '.'], [(7, 11), (8, 10), (13, 2)], [False, True, True, False], 88, False, [False, False, False, True], 1185, 'East', (9, 8))
Element 7: (0, (9, 8), ['', '.', '%', 'F'], [(8, 11), (9, 10), (12, 2)], [False, False, True, False], 86, False, [False, True, False, False], 2214, 'East', (10, 8))
Element 8: (0, (10, 8), ['', '.', '%', '%'], [(9, 11), (10, 10), (12, 3)], [False, False, True, True], 84, False, [False, True, False, False], 3243, 'South', (10, 7))
Element 9: (0, (10, 7), ['.', '.', '', '.'], [(9, 12), (11, 10), (11, 3)], [False, False, False, False], 82, False, [True, True, False, True], 4272, 'East', (11, 7))
Element 10: (0, (11, 7), ['', '.', '%', '.'], [(10, 12), (12, 10), (11, 2)], [False, False, True, False], 80, False, [False, True, False, True], 4311, 'East', (12, 7))
Element 11: (0, (12, 7), ['', '.', '.', '.'], [(11, 12), (13, 10), (11, 1)], [False, False, False, False], 78, False, [False, True, True, True], 4350, 'East', (13, 7))
Element 12: (0, (13, 7), ['', '.', '.', '.'], [(12, 12), (14, 10), (12, 1)], [False, False, False, False], 76, False, [False, True, True, True], 4389, 'East', (14, 7))
Element 13: (0, (14, 7), ['', '.', '.', '.'], [(13, 12), (15, 10), (11, 1)], [False, False, False, False], 74, False, [False, True, True, True], 4418, 'East', (15, 7))
Element 14: (0, (15, 7), ['', '.', '%', '.'], [(14, 12), (15, 9), (11, 2)], [False, False, True, False], 72, False, [False, True, False, True], 4447, 'East', (16, 7))
Element 15: (0, (16, 7), ['', '.', '%', '.'], [(15, 12), (16, 9), (10, 2)], [False, False, True, False], 70, False, [False, True, False, True], 4486, 'East', (17, 7))
Element 16: (0, (17, 7), ['', '.', '%', '.'], [(16, 12), (17, 9), (10, 3)], [False, False, True, False], 68, False, [False, True, False, True], 4525, 'East', (18, 7))
Element 17: (0, (18, 7), ['', '%', '%', '%'], [(16, 13), (18, 9), (9, 3)], [False, True, True, True], 66, False, [False, False, False, False], 4564, 'West', (17, 7))
Element 18: (0, (17, 7), ['', '.', '%', ''], [(15, 13), (17, 9), (9, 2)], [False, False, True, False], 64, False, [False, True, False, False], 4583, 'South', (17, 6))
Element 19: (0, (17, 6), ['.', '%', '', '%'], [(14, 13), (17, 10), (9, 3)], [False, True, False, True], 62, False, [True, False, False, False], 4612, 'West', (16, 6))
Element 20: (0, (16, 6), ['.', '%', '', ''], [(13, 13), (17, 11), (10, 3)], [False, True, False, False], 60, False, [True, False, False, False], 4641, 'West', (15, 6))
Element 21: (0, (15, 6), ['.', '%', '', ''], [(12, 13), (18, 11), (10, 2)], [False, True, False, False], 58, False, [True, False, False, False], 4670, 'West', (14, 6))
Element 22: (0, (14, 6), ['.', '%', '', ''], [(13, 13), (17, 11), (9, 2)], [False, True, False, False], 56, False, [True, False, False, False], 4679, 'West', (13, 6))
Element 23: (0, (13, 6), ['.', '.', '', ''], [(14, 13), (16, 11), (10, 2)], [False, False, False, False], 54, False, [True, True, False, False], 4698, 'South', (13, 5))
Element 24: (0, (13, 5), ['.', '%', '', '%'], [(15, 13), (16, 12), (11, 2)], [False, True, False, True], 52, False, [True, False, False, False], 4707, 'West', (12, 5))
Element 25: (0, (12, 5), ['.', '%', '.', ''], [(16, 13), (15, 12), (11, 3)], [False, True, False, False], 50, False, [True, False, True, False], 4716, 'North', (12, 6))
Element 26: (0, (12, 6), ['.', '', '', ''], [(16, 12), (15, 13), (10, 3)], [False, False, False, False], 48, False, [True, False, False, False], 4725, 'West', (11, 6))
Element 27: (0, (11, 6), ['.', '.', '', ''], [(16, 11), (16, 13), (11, 3)], [False, False, False, False], 46, False, [True, True, False, False], 4734, 'South', (11, 5))
Element 28: (0, (11, 5), ['.', '%', '', ''], [(17, 11), (15, 13), (12, 3)], [False, True, False, False], 44, False, [True, False, False, False], 4743, 'West', (10, 5))
Element 29: (0, (10, 5), ['.', '%', '.', ''], [(18, 11), (14, 13), (12, 2)], [False, True, False, False], 42, False, [True, False, True, False], 4752, 'North', (10, 6))
Element 30: (0, (10, 6), ['.', '', '', ''], [(17, 11), (14, 12), (12, 1)], [False, False, False, False], 40, False, [True, False, False, False], 4761, 'West', (9, 6))
Element 31: (0, (9, 6), ['.', '.', '.', ''], [(17, 10), (13, 12), (12, 2)], [False, False, False, False], 38, False, [True, True, True, False], 4770, 'North', (9, 7))
Element 32: (0, (9, 7), ['%', '', '', ''], [(17, 9), (13, 11), (11, 2)], [True, False, False, False], 36, False, [False, False, False, False], 4789, 'South', (9, 6))
Element 33: (0, (9, 6), ['.', '.', '', ''], [(18, 9), (12, 11), (12, 2)], [False, False, False, False], 34, False, [True, True, False, False], 4798, 'South', (9, 5))
Element 34: (0, (9, 5), ['.', '%', '', ''], [(17, 9), (11, 11), (13, 2)], [False, True, False, False], 32, False, [True, False, False, False], 4817, 'West', (8, 5))
Element 35: (0, (8, 5), ['.', '%', '.', ''], [(16, 9), (10, 11), (13, 1)], [False, True, False, False], 30, False, [True, False, True, False], 4836, 'North', (8, 6))
Element 36: (0, (8, 6), ['.', '', '%', ''], [(15, 9), (10, 12), (12, 1)], [False, False, True, False], 28, False, [True, False, False, False], 4845, 'West', (7, 6))
Element 37: (0, (7, 6), ['.', '.', '%', ''], [(14, 9), (11, 12), (13, 1)], [False, False, True, False], 26, False, [True, True, False, False], 4864, 'South', (7, 5))
Element 38: (0, (7, 5), ['.', '%', '', ''], [(14, 8), (12, 12), (14, 1)], [False, True, False, False], 24, False, [True, False, False, False], 4883, 'West', (6, 5))
Element 39: (0, (6, 5), ['.', 'F', '.', ''], [(13, 8), (12, 13), (15, 1)], [False, False, False, False], 22, False, [True, False, True, False], 4902, 'South', (6, 4))
Element 40: #1#
