Element 1: (2, (12, 1), ['.', '%', '.', '.'], [(17, 11), (8, 6), (16, 4)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (13, 1))
Element 2: (2, (13, 1), ['', '%', '.', '.'], [(18, 11), (9, 6), (16, 3)], [False, True, False, False], 96, False, [False, False, True, True], 58, 'East', (14, 1))
Element 3: (2, (14, 1), ['', '%', '.', '.'], [(17, 11), (10, 6), (17, 3)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (15, 1))
Element 4: (2, (15, 1), ['', '%', '.', '%'], [(17, 10), (11, 6), (18, 3)], [False, True, False, True], 92, False, [False, False, True, False], 126, 'North', (15, 2))
Element 5: (2, (15, 2), ['.', '', '%', '%'], [(17, 9), (12, 6), (17, 3)], [False, False, True, True], 90, False, [True, False, False, False], 155, 'West', (14, 2))
Element 6: (2, (14, 2), ['.', '', '%', ''], [(18, 9), (13, 6), (16, 3)], [False, False, True, False], 88, False, [True, False, False, False], 184, 'West', (13, 2))
Element 7: (2, (13, 2), ['.', '', '%', ''], [(17, 9), (14, 6), (16, 4)], [False, False, True, False], 86, False, [True, False, False, False], 203, 'West', (12, 2))
Element 8: (2, (12, 2), ['.', '', '.', ''], [(16, 9), (15, 6), (15, 4)], [False, False, False, False], 84, False, [True, False, True, False], 242, 'North', (12, 3))
Element 9: (2, (12, 3), ['.', '', '%', '%'], [(15, 9), (16, 6), (14, 4)], [False, False, True, True], 82, False, [True, False, False, False], 281, 'West', (11, 3))
Element 10: (2, (11, 3), ['.', '.', '%', ''], [(15, 10), (17, 6), (15, 4)], [False, False, True, False], 80, False, [True, True, False, False], 310, 'South', (11, 2))
Element 11: (2, (11, 2), ['.', '.', '', ''], [(14, 10), (17, 7), (16, 4)], [False, False, False, False], 78, False, [True, True, False, False], 339, 'South', (11, 1))
Element 12: (2, (11, 1), ['%', '%', '', ''], [(14, 9), (18, 7), (16, 4)], [True, True, False, False], 76, False, [False, False, False, False], 368, 'North', (11, 2))
Element 13: (2, (11, 2), ['.', '', '', ''], [(14, 8), (17, 7), (16, 3)], [False, False, False, False], 74, False, [True, False, False, False], 377, 'West', (10, 2))
Element 14: (2, (10, 2), ['.', '%', '.', ''], [(14, 7), (16, 7), (17, 3)], [False, True, False, False], 72, False, [True, False, True, False], 406, 'North', (10, 3))
Element 15: (2, (10, 3), ['.', '', '%', ''], [(15, 7), (17, 7), (18, 3)], [False, False, True, False], 70, False, [True, False, False, False], 425, 'West', (9, 3))
Element 16: (2, (9, 3), ['%', '.', '%', ''], [(16, 7), (17, 6), (17, 3)], [True, False, True, False], 68, False, [False, True, False, False], 434, 'South', (9, 2))
Element 17: (2, (9, 2), ['%', '%', '', ''], [(17, 7), (16, 6), (16, 3)], [True, True, False, False], 66, False, [False, False, False, False], 443, 'North', (9, 3))
Element 18: (2, (9, 3), ['%', '', '%', ''], [(18, 7), (16, 7), (16, 4)], [True, False, True, False], 64, False, [False, False, False, False], 442, 'East', (10, 3))
Element 19: (2, (10, 3), ['', '', '%', ''], [(17, 7), (16, 6), (15, 4)], [False, False, True, False], 62, False, [False, False, False, False], 441, 'South', (10, 2))
Element 20: (2, (10, 2), ['', '%', '', ''], [(17, 6), (15, 6), (14, 4)], [False, True, False, False], 60, False, [False, False, False, False], 440, 'West', (9, 2))
Element 21: (2, (9, 2), ['%', '%', '', ''], [(16, 6), (15, 7), (15, 4)], [True, True, False, False], 58, False, [False, False, False, False], 439, 'East', (10, 2))
Element 22: (2, (10, 2), ['', '%', '', ''], [(15, 6), (14, 7), (16, 4)], [False, True, False, False], 56, False, [False, False, False, False], 438, 'East', (11, 2))
Element 23: (2, (11, 2), ['', '', '', ''], [(14, 6), (13, 7), (16, 4)], [False, False, False, False], 54, False, [False, False, False, False], 447, 'North', (11, 3))
Element 24: (2, (11, 3), ['', '', '%', ''], [(13, 6), (13, 8), (16, 3)], [False, False, True, False], 52, False, [False, False, False, False], 456, 'West', (10, 3))
Element 25: (2, (10, 3), ['', '', '%', ''], [(13, 5), (13, 9), (17, 3)], [False, False, True, False], 50, False, [False, False, False, False], 475, 'East', (11, 3))
Element 26: (2, (11, 3), ['', '', '%', ''], [(12, 5), (13, 10), (18, 3)], [False, False, True, False], 48, False, [False, False, False, False], 494, 'East', (12, 3))
Element 27: (2, (12, 3), ['', '', '%', '%'], [(11, 5), (13, 11), (17, 3)], [False, False, True, True], 46, False, [False, False, False, False], 513, 'South', (12, 2))
Element 28: (2, (12, 2), ['', '', '', ''], [(10, 5), (13, 12), (16, 3)], [False, False, False, False], 44, False, [False, False, False, False], 532, 'West', (11, 2))
Element 29: (2, (11, 2), ['', '', '', ''], [(9, 5), (14, 12), (16, 4)], [False, False, False, False], 42, False, [False, False, False, False], 551, 'East', (12, 2))
