Element 1: (1, (5, 5), ['.', '%', '.', '.'], [(17, 11), (5, 11), (15, 2)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (6, 5))
Element 2: (1, (6, 5), ['', 'F', '.', '.'], [(17, 10), (6, 11), (15, 1)], [False, False, False, False], 96, False, [False, False, True, True], 48, 'South', (6, 4))
Element 3: (1, (6, 4), ['%', '.', '', '%'], [(17, 9), (7, 11), (14, 1)], [True, False, False, True], 94, False, [False, True, False, False], 1077, 'South', (6, 3))
Element 4: (1, (6, 3), ['.', '.', '', '%'], [(18, 9), (8, 11), (14, 2)], [False, False, False, True], 92, False, [True, True, False, False], 2106, 'South', (6, 2))
Element 5: (1, (6, 2), ['.', '.', '', '%'], [(17, 9), (9, 11), (13, 2)], [False, False, False, True], 90, False, [True, True, False, False], 2135, 'South', (6, 1))
Element 6: (1, (6, 1), ['.', '%', '', '.'], [(16, 9), (9, 12), (13, 1)], [False, True, False, False], 88, False, [True, False, False, True], 3164, 'East', (7, 1))
Element 7: (1, (7, 1), ['', '%', '%', '.'], [(15, 9), (10, 12), (12, 1)], [False, True, True, False], 86, False, [False, False, False, True], 3203, 'East', (8, 1))
Element 8: (1, (8, 1), ['', '%', '%', '%'], [(15, 10), (11, 12), (12, 2)], [False, True, True, True], 84, False, [False, False, False, False], 3242, 'West', (7, 1))
Element 9: (1, (7, 1), ['', '%', '%', ''], [(14, 10), (12, 12), (12, 3)], [False, True, True, False], 82, False, [False, False, False, False], 3271, 'West', (6, 1))
Element 10: (1, (6, 1), ['.', '%', '', ''], [(14, 9), (13, 12), (11, 3)], [False, True, False, False], 80, False, [True, False, False, False], 3300, 'West', (5, 1))
Element 11: (1, (5, 1), ['.', '%', '.', ''], [(14, 8), (14, 12), (11, 2)], [False, True, False, False], 78, False, [True, False, True, False], 3339, 'North', (5, 2))
Element 12: (1, (5, 2), ['.', '', '.', ''], [(14, 7), (15, 12), (11, 1)], [False, False, False, False], 76, False, [True, False, True, False], 3378, 'North', (5, 3))
Element 13: (1, (5, 3), ['.', '', '%', ''], [(15, 7), (16, 12), (11, 2)], [False, False, True, False], 74, False, [True, False, False, False], 3407, 'West', (4, 3))
Element 14: (1, (4, 3), ['.', '.', '%', ''], [(16, 7), (16, 13), (10, 2)], [False, False, True, False], 72, False, [True, True, False, False], 3446, 'South', (4, 2))
Element 15: (1, (4, 2), ['.', '.', '', ''], [(17, 7), (15, 13), (10, 3)], [False, False, False, False], 70, False, [True, True, False, False], 3485, 'South', (4, 1))
Element 16: (1, (4, 1), ['.', '%', '', ''], [(18, 7), (14, 13), (9, 3)], [False, True, False, False], 68, False, [True, False, False, False], 3524, 'West', (3, 1))
Element 17: (1, (3, 1), ['.', '%', '.', ''], [(17, 7), (13, 13), (9, 2)], [False, True, False, False], 66, False, [True, False, True, False], 3553, 'North', (3, 2))
Element 18: (1, (3, 2), ['.', '', '.', ''], [(17, 6), (12, 13), (9, 3)], [False, False, False, False], 64, False, [True, False, True, False], 3582, 'North', (3, 3))
Element 19: (1, (3, 3), ['.', '', '.', ''], [(16, 6), (13, 13), (10, 3)], [False, False, False, False], 62, False, [True, False, True, False], 3601, 'North', (3, 4))
Element 20: (1, (3, 4), ['.', '', '.', '%'], [(15, 6), (14, 13), (10, 2)], [False, False, False, True], 60, False, [True, False, True, False], 3620, 'North', (3, 5))
Element 21: (1, (3, 5), ['.', '', '.', '.'], [(14, 6), (15, 13), (9, 2)], [False, False, False, False], 58, False, [True, False, True, True], 3639, 'East', (4, 5))
Element 22: (1, (4, 5), ['', '%', '.', ''], [(13, 6), (16, 13), (10, 2)], [False, True, False, False], 56, False, [False, False, True, False], 3658, 'North', (4, 6))
Element 23: (1, (4, 6), ['.', '', '.', '.'], [(13, 7), (16, 12), (11, 2)], [False, False, False, False], 54, False, [True, False, True, True], 3677, 'East', (5, 6))
Element 24: (1, (5, 6), ['', '', '%', '.'], [(13, 8), (16, 11), (11, 3)], [False, False, True, False], 52, False, [False, False, False, True], 3706, 'East', (6, 6))
Element 25: (1, (6, 6), ['', '', '%', '.'], [(13, 9), (17, 11), (10, 3)], [False, False, True, False], 50, False, [False, False, False, True], 3725, 'East', (7, 6))
Element 26: (1, (7, 6), ['', '.', '%', '.'], [(13, 10), (18, 11), (11, 3)], [False, False, True, False], 48, False, [False, True, False, True], 3744, 'East', (8, 6))
Element 27: (1, (8, 6), ['', '.', '%', '.'], [(13, 11), (17, 11), (12, 3)], [False, False, True, False], 46, False, [False, True, False, True], 3763, 'East', (9, 6))
