Element 1: (3, (14, 9), ['.', '.', '.', '.'], [(13, 6), (2, 7), (13, 12)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (15, 9))
Element 2: (3, (15, 9), ['', '%', '.', '.'], [(14, 6), (3, 7), (14, 12)], [False, True, False, False], 96, False, [False, False, True, True], 68, 'East', (16, 9))
Element 3: (3, (16, 9), ['', '%', '%', '.'], [(15, 6), (4, 7), (15, 12)], [False, True, True, False], 94, False, [False, False, False, True], 107, 'East', (17, 9))
Element 4: (3, (17, 9), ['', '%', '.', '.'], [(16, 6), (4, 8), (16, 12)], [False, True, False, False], 92, False, [False, False, True, True], 146, 'East', (18, 9))
Element 5: (3, (18, 9), ['', '%', '%', '%'], [(17, 6), (5, 8), (16, 13)], [False, True, True, True], 90, False, [False, False, False, False], 185, 'West', (17, 9))
Element 6: (3, (17, 9), ['', '%', '.', ''], [(17, 7), (6, 8), (15, 13)], [False, True, False, False], 88, False, [False, False, True, False], 1204, 'North', (17, 10))
Element 7: (3, (17, 10), ['%', '', '.', '%'], [(18, 7), (7, 8), (14, 13)], [True, False, False, True], 86, False, [False, False, True, False], 1243, 'North', (17, 11))
Element 8: (3, (17, 11), ['.', '', '%', '.'], [(17, 7), (8, 8), (13, 13)], [False, False, True, False], 84, False, [True, False, False, True], 1272, 'East', (18, 11))
Element 9: (3, (18, 11), ['', '%', '%', '%'], [(16, 7), (9, 8), (12, 13)], [False, True, True, True], 82, False, [False, False, False, False], 1311, 'West', (17, 11))
Element 10: (3, (17, 11), ['.', '', '%', ''], [(15, 7), (10, 8), (12, 12)], [False, False, True, False], 80, False, [True, False, False, False], 2330, 'West', (16, 11))
Element 11: (3, (16, 11), ['%', '%', '', ''], [(14, 7), (10, 7), (12, 11)], [True, True, False, False], 78, False, [False, False, False, False], 2369, 'North', (16, 12))
Element 12: (3, (16, 12), ['', '', '', '%'], [(14, 8), (11, 7), (12, 10)], [False, False, False, True], 76, False, [False, False, False, False], 2398, 'North', (16, 13))
Element 13: (3, (16, 13), ['', '', '%', '%'], [(13, 8), (12, 7), (13, 10)], [False, False, True, True], 74, False, [False, False, False, False], 2427, 'West', (15, 13))
Element 14: (3, (15, 13), ['', '', '%', ''], [(13, 9), (13, 7), (14, 10)], [False, False, True, False], 72, False, [False, False, False, False], 2456, 'South', (15, 12))
Element 15: (3, (15, 12), ['', '%', '', ''], [(12, 9), (14, 7), (15, 10)], [False, True, False, False], 70, False, [False, False, False, False], 2475, 'West', (14, 12))
Element 16: (3, (14, 12), ['', '%', '', ''], [(12, 8), (15, 7), (15, 9)], [False, True, False, False], 68, False, [False, False, False, False], 2484, 'North', (14, 13))
Element 17: (3, (14, 13), ['', '', '%', ''], [(12, 7), (16, 7), (16, 9)], [False, False, True, False], 66, False, [False, False, False, False], 2483, 'West', (13, 13))
Element 18: (3, (13, 13), ['', '', '%', ''], [(12, 6), (17, 7), (17, 9)], [False, False, True, False], 64, False, [False, False, False, False], 2492, 'South', (13, 12))
Element 19: (3, (13, 12), ['', '', '', ''], [(12, 5), (18, 7), (18, 9)], [False, False, False, False], 62, False, [False, False, False, False], 2501, 'South', (13, 11))
Element 20: (3, (13, 11), ['', '', '', '%'], [(11, 5), (17, 7), (17, 9)], [False, False, False, True], 60, False, [False, False, False, False], 2510, 'South', (13, 10))
Element 21: (3, (13, 10), ['', '', '', ''], [(11, 6), (17, 6), (17, 10)], [False, False, False, False], 58, False, [False, False, False, False], 2519, 'East', (14, 10))
Element 22: (3, (14, 10), ['', '', '%', ''], [(10, 6), (16, 6), (17, 11)], [False, False, True, False], 56, False, [False, False, False, False], 2528, 'East', (15, 10))
Element 23: (3, (15, 10), ['', '', '%', '%'], [(10, 5), (15, 6), (18, 11)], [False, False, True, True], 54, False, [False, False, False, False], 2537, 'West', (14, 10))
Element 24: (3, (14, 10), ['', '', '%', ''], [(9, 5), (14, 6), (17, 11)], [False, False, True, False], 52, False, [False, False, False, False], 2546, 'West', (13, 10))
