Element 1: (0, (1, 4), ['%', '%', '%', '.'], [(3, 9), (15, 13), (16, 7)], [True, True, True, False], 98, False, [False, False, False, True], 0, 'East', (2, 4))
Element 33: (0, (1, 2), ['%', '', '%', ''], [(17, 11), (13, 12), (11, 6)], [True, False, True, False], 34, False, [False, False, False, False], 3758, 'East', (2, 2))
Element 34: (0, (2, 2), ['', '', '', ''], [(17, 10), (13, 11), (11, 5)], [False, False, False, False], 32, False, [False, False, False, False], 3767, 'North', (2, 3))
Element 35: (0, (2, 3), ['%', '', '', ''], [(17, 9), (13, 10), (10, 5)], [True, False, False, False], 30, False, [False, False, False, False], 3776, 'East', (3, 3))
Element 36: (0, (3, 3), ['', '', '', ''], [(18, 9), (14, 10), (10, 6)], [False, False, False, False], 28, False, [False, False, False, False], 3785, 'South', (3, 2))
Element 37: (0, (3, 2), ['', '', '', ''], [(17, 9), (15, 10), (10, 7)], [False, False, False, False], 26, False, [False, False, False, False], 3794, 'West', (2, 2))
Element 38: (0, (2, 2), ['', '', '', ''], [(16, 9), (15, 9), (10, 8)], [False, False, False, False], 24, False, [False, False, False, False], 4793, 'East', (3, 2))
Element 39: (0, (3, 2), ['', '', '', ''], [(17, 9), (16, 9), (9, 8)], [False, False, False, False], 22, False, [False, False, False, False], 4802, 'South', (3, 1))
Element 40: (0, (3, 1), ['', '%', '', ''], [(17, 10), (17, 9), (9, 7)], [False, True, False, False], 20, False, [False, False, False, False], 4811, 'West', (2, 1))
Element 41: (0, (2, 1), ['', '%', '', ''], [(17, 11), (18, 9), (9, 6)], [False, True, False, False], 18, False, [False, False, False, False], 4820, 'East', (3, 1))
Element 42: (0, (3, 1), ['', '%', '', ''], [(16, 11), (17, 9), (9, 5)], [False, True, False, False], 16, False, [False, False, False, False], 4829, 'East', (4, 1))
Element 43: (0, (4, 1), ['', '%', '', ''], [(16, 12), (17, 10), (8, 5)], [False, True, False, False], 14, False, [False, False, False, False], 4838, 'North', (4, 2))
Element 44: (0, (4, 2), ['', '', '', ''], [(15, 12), (17, 11), (8, 6)], [False, False, False, False], 12, False, [False, False, False, False], 4847, 'West', (3, 2))
Element 45: (0, (3, 2), ['', '', '', ''], [(14, 12), (18, 11), (7, 6)], [False, False, False, False], 10, False, [False, False, False, False], 4856, 'East', (4, 2))
Element 46: (0, (4, 2), ['', '', '', ''], [(14, 13), (17, 11), (7, 5)], [False, False, False, False], 8, False, [False, False, False, False], 4865, 'North', (4, 3))
Element 47: (0, (4, 3), ['', '', '%', ''], [(14, 12), (16, 11), (6, 5)], [False, False, True, False], 6, False, [False, False, False, False], 4864, 'West', (3, 3))
Element 48: (0, (3, 3), ['', '', '', ''], [(13, 12), (17, 11), (6, 6)], [False, False, False, False], 4, False, [False, False, False, False], 4873, 'East', (4, 3))
Element 49: (0, (4, 3), ['', '', '%', ''], [(13, 13), (17, 10), (5, 6)], [False, False, True, False], 2, False, [False, False, False, False], 4882, 'East', (5, 3))
Element 50: (0, (5, 3), ['', '', '%', ''], [(13, 12), (17, 9), (4, 6)], [False, False, True, False], 0, False, [False, False, False, False], 4891, 'Stop', (5, 3))
Element 51: #0#
