Element 1: (3, (17, 3), ['.', '%', '%', '.'], [(5, 10), (2, 8), (12, 11)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (18, 3))
Element 2: (3, (18, 3), ['', '%', '%', '%'], [(6, 10), (3, 8), (13, 11)], [False, True, True, True], 96, False, [False, False, False, False], 68, 'West', (17, 3))
Element 3: (3, (17, 3), ['.', '%', '%', ''], [(7, 10), (4, 8), (13, 12)], [False, True, True, False], 94, False, [True, False, False, False], 97, 'West', (16, 3))
Element 4: (3, (16, 3), ['%', '%', '.', ''], [(8, 10), (5, 8), (14, 12)], [True, True, False, False], 92, False, [False, False, True, False], 136, 'North', (16, 4))
Element 5: (3, (16, 4), ['.', '', '%', '%'], [(8, 11), (6, 8), (15, 12)], [False, False, True, True], 90, False, [True, False, False, False], 2155, 'West', (15, 4))
Element 6: (3, (15, 4), ['.', '%', '%', ''], [(9, 11), (7, 8), (16, 12)], [False, True, True, False], 88, False, [True, False, False, False], 2194, 'West', (14, 4))
Element 7: (3, (14, 4), ['%', '%', '%', ''], [(9, 12), (8, 8), (16, 13)], [True, True, True, False], 86, False, [False, False, False, False], 3223, 'East', (15, 4))
Element 8: (3, (15, 4), ['', '%', '%', ''], [(10, 12), (9, 8), (15, 13)], [False, True, True, False], 84, False, [False, False, False, False], 3252, 'East', (16, 4))
Element 9: (3, (16, 4), ['', '', '%', '%'], [(11, 12), (10, 8), (14, 13)], [False, False, True, True], 82, False, [False, False, False, False], 4271, 'South', (16, 3))
Element 10: (3, (16, 3), ['%', '%', '', ''], [(12, 12), (10, 7), (13, 13)], [True, True, False, False], 80, False, [False, False, False, False], 4300, 'East', (17, 3))
Element 11: (3, (17, 3), ['', '%', '%', ''], [(12, 13), (11, 7), (14, 13)], [False, True, True, False], 78, False, [False, False, False, False], 4319, 'Stop', (17, 3))
Element 12: (3, (17, 3), ['', '%', '%', ''], [(13, 13), (12, 7), (15, 13)], [False, True, True, False], 76, False, [False, False, False, False], 4328, 'East', (18, 3))
Element 13: (3, (18, 3), ['', '%', '%', '%'], [(14, 13), (13, 7), (16, 13)], [False, True, True, True], 74, False, [False, False, False, False], 4337, 'West', (17, 3))
Element 14: (3, (17, 3), ['', '%', '%', ''], [(15, 13), (14, 7), (16, 12)], [False, True, True, False], 72, False, [False, False, False, False], 4346, 'West', (16, 3))
Element 15: (3, (16, 3), ['%', '%', '', ''], [(16, 13), (15, 7), (16, 11)], [True, True, False, False], 70, False, [False, False, False, False], 4365, 'North', (16, 4))
Element 16: (3, (16, 4), ['', '', '%', '%'], [(16, 12), (16, 7), (17, 11)], [False, False, True, True], 68, False, [False, False, False, False], 4384, 'West', (15, 4))
Element 17: (3, (15, 4), ['', '%', '%', ''], [(16, 11), (17, 7), (18, 11)], [False, True, True, False], 66, False, [False, False, False, False], 4403, 'West', (14, 4))
Element 18: (3, (14, 4), ['%', '%', '%', ''], [(17, 11), (18, 7), (18, 11)], [True, True, True, False], 64, False, [False, False, False, False], 4412, 'East', (15, 4))
Element 19: (3, (15, 4), ['', '%', '%', ''], [(17, 10), (17, 7), (17, 11)], [False, True, True, False], 62, False, [False, False, False, False], 4421, 'East', (16, 4))
