Element 1: (0, (13, 2), ['.', '.', '%', '.'], [(1, 1), (3, 1), (5, 11)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (14, 2))
Element 2: (0, (14, 2), ['', '.', '%', '.'], [(2, 1), (4, 1), (6, 11)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (15, 2))
Element 3: (0, (15, 2), ['', '.', '%', '%'], [(2, 2), (5, 1), (7, 11)], [False, False, True, True], 94, False, [False, True, False, False], 78, 'South', (15, 1))
Element 4: (0, (15, 1), ['.', '%', '', '%'], [(3, 2), (6, 1), (8, 11)], [False, True, False, True], 92, False, [True, False, False, False], 1107, 'West', (14, 1))
Element 5: (0, (14, 1), ['.', '%', '', ''], [(4, 2), (7, 1), (9, 11)], [False, True, False, False], 90, False, [True, False, False, False], 1146, 'West', (13, 1))
Element 6: (0, (13, 1), ['.', '%', '', ''], [(5, 2), (8, 1), (9, 12)], [False, True, False, False], 88, False, [True, False, False, False], 2175, 'West', (12, 1))
Element 7: (0, (12, 1), ['.', '%', '.', ''], [(6, 2), (7, 1), (10, 12)], [False, True, False, False], 86, False, [True, False, True, False], 2204, 'North', (12, 2))
Element 8: (0, (12, 2), ['.', '', '.', ''], [(6, 3), (6, 1), (11, 12)], [False, False, False, False], 84, False, [True, False, True, False], 2233, 'North', (12, 3))
Element 9: (0, (12, 3), ['.', '', '%', '%'], [(6, 4), (6, 2), (12, 12)], [False, False, True, True], 82, False, [True, False, False, False], 3252, 'West', (11, 3))
Element 10: (0, (11, 3), ['.', '.', '%', ''], [(6, 5), (6, 3), (13, 12)], [False, False, True, False], 80, False, [True, True, False, False], 3281, 'South', (11, 2))
Element 11: (0, (11, 2), ['.', '.', '', ''], [(7, 5), (5, 3), (14, 12)], [False, False, False, False], 78, False, [True, True, False, False], 3320, 'South', (11, 1))
Element 12: (0, (11, 1), ['%', '%', '', ''], [(8, 5), (4, 3), (15, 12)], [True, True, False, False], 76, False, [False, False, False, False], 3359, 'North', (11, 2))
Element 13: (0, (11, 2), ['.', '', '', ''], [(9, 5), (3, 3), (16, 12)], [False, False, False, False], 74, False, [True, False, False, False], 3388, 'West', (10, 2))
Element 14: (0, (10, 2), ['.', '%', '.', ''], [(10, 5), (3, 4), (16, 13)], [False, True, False, False], 72, False, [True, False, True, False], 3427, 'North', (10, 3))
Element 15: (0, (10, 3), ['.', '', '%', ''], [(11, 5), (3, 5), (15, 13)], [False, False, True, False], 70, False, [True, False, False, False], 3466, 'West', (9, 3))
Element 16: (0, (9, 3), ['%', '.', '%', ''], [(12, 5), (4, 5), (14, 13)], [True, False, True, False], 68, False, [False, True, False, False], 3505, 'South', (9, 2))
Element 17: (0, (9, 2), ['%', '%', '', ''], [(13, 5), (5, 5), (13, 13)], [True, True, False, False], 66, False, [False, False, False, False], 3544, 'North', (9, 3))
Element 18: (0, (9, 3), ['%', '', '%', ''], [(13, 6), (5, 6), (12, 13)], [True, False, True, False], 64, False, [False, False, False, False], 3573, 'East', (10, 3))
Element 19: (0, (10, 3), ['', '', '%', ''], [(14, 6), (6, 6), (13, 13)], [False, False, True, False], 62, False, [False, False, False, False], 3592, 'South', (10, 2))
Element 20: (0, (10, 2), ['', '%', '', ''], [(15, 6), (7, 6), (14, 13)], [False, True, False, False], 60, False, [False, False, False, False], 3611, 'West', (9, 2))
Element 21: (0, (9, 2), ['%', '%', '', ''], [(16, 6), (8, 6), (15, 13)], [True, True, False, False], 58, False, [False, False, False, False], 3630, 'East', (10, 2))
Element 22: (0, (10, 2), ['', '%', '', ''], [(17, 6), (9, 6), (16, 13)], [False, True, False, False], 56, False, [False, False, False, False], 3649, 'East', (11, 2))
Element 23: (0, (11, 2), ['', '', '', ''], [(17, 7), (10, 6), (16, 12)], [False, False, False, False], 54, False, [False, False, False, False], 3668, 'North', (11, 3))
Element 24: (0, (11, 3), ['', '', '%', ''], [(18, 7), (11, 6), (16, 11)], [False, False, True, False], 52, False, [False, False, False, False], 3697, 'West', (10, 3))
Element 25: (0, (10, 3), ['', '', '%', ''], [(17, 7), (12, 6), (17, 11)], [False, False, True, False], 50, False, [False, False, False, False], 3716, 'East', (11, 3))
Element 26: (0, (11, 3), ['', '', '%', ''], [(16, 7), (12, 7), (18, 11)], [False, False, True, False], 48, False, [False, False, False, False], 3745, 'East', (12, 3))
Element 27: (0, (12, 3), ['', '', '%', '%'], [(15, 7), (13, 7), (17, 11)], [False, False, True, True], 46, False, [False, False, False, False], 3764, 'South', (12, 2))
Element 28: (0, (12, 2), ['', '', '', ''], [(14, 7), (13, 8), (17, 10)], [False, False, False, False], 44, False, [False, False, False, False], 3793, 'West', (11, 2))
Element 29: (0, (11, 2), ['', '', '', ''], [(14, 8), (13, 9), (17, 9)], [False, False, False, False], 42, False, [False, False, False, False], 3822, 'East', (12, 2))
Element 30: (0, (12, 2), ['', '', '', ''], [(14, 9), (13, 10), (18, 9)], [False, False, False, False], 40, False, [False, False, False, False], 3851, 'South', (12, 1))
Element 31: (0, (12, 1), ['', '%', '', ''], [(15, 9), (14, 10), (17, 9)], [False, True, False, False], 38, False, [False, False, False, False], 3870, 'West', (11, 1))
Element 32: (0, (11, 1), ['%', '%', '', ''], [(16, 9), (15, 10), (17, 10)], [True, True, False, False], 36, False, [False, False, False, False], 3889, 'East', (12, 1))
Element 33: (0, (12, 1), ['', '%', '', ''], [(17, 9), (15, 9), (17, 11)], [False, True, False, False], 34, False, [False, False, False, False], 3888, 'East', (13, 1))
Element 34: (0, (13, 1), ['', '%', '', ''], [(18, 9), (16, 9), (17, 10)], [False, True, False, False], 32, False, [False, False, False, False], 3887, 'East', (14, 1))
Element 35: (0, (14, 1), ['', '%', '', ''], [(17, 9), (15, 9), (17, 11)], [False, True, False, False], 30, False, [False, False, False, False], 3886, 'East', (15, 1))
Element 36: (0, (15, 1), ['', '%', '', '%'], [(17, 10), (14, 9), (16, 11)], [False, True, False, True], 28, False, [False, False, False, False], 3885, 'North', (15, 2))
Element 37: (0, (15, 2), ['', '', '%', '%'], [(17, 11), (14, 8), (16, 12)], [False, False, True, True], 26, False, [False, False, False, False], 3884, 'West', (14, 2))
Element 38: (0, (14, 2), ['', '', '%', ''], [(18, 11), (14, 7), (15, 12)], [False, False, True, False], 24, False, [False, False, False, False], 3883, 'South', (14, 1))
Element 39: (0, (14, 1), ['', '%', '', ''], [(17, 11), (15, 7), (15, 13)], [False, True, False, False], 22, False, [False, False, False, False], 3882, 'North', (14, 2))
Element 40: (0, (14, 2), ['', '', '%', ''], [(16, 11), (16, 7), (15, 12)], [False, False, True, False], 20, False, [False, False, False, False], 3881, 'West', (13, 2))
Element 41: (0, (13, 2), ['', '', '%', ''], [(16, 12), (17, 7), (14, 12)], [False, False, True, False], 18, False, [False, False, False, False], 3880, 'South', (13, 1))
Element 42: (0, (13, 1), ['', '%', '', ''], [(16, 13), (18, 7), (14, 13)], [False, True, False, False], 16, False, [False, False, False, False], 3879, 'North', (13, 2))
Element 43: (0, (13, 2), ['', '', '%', ''], [(15, 13), (17, 7), (14, 12)], [False, False, True, False], 14, False, [False, False, False, False], 3878, 'West', (12, 2))
Element 44: (0, (12, 2), ['', '', '', ''], [(15, 12), (17, 6), (13, 12)], [False, False, False, False], 12, False, [False, False, False, False], 3877, 'East', (13, 2))
Element 45: (0, (13, 2), ['', '', '%', ''], [(14, 12), (16, 6), (13, 13)], [False, False, True, False], 10, False, [False, False, False, False], 3876, 'Stop', (13, 2))
Element 46: (0, (13, 2), ['', '', '%', ''], [(14, 13), (15, 6), (13, 12)], [False, False, True, False], 8, False, [False, False, False, False], 3875, 'East', (14, 2))
Element 47: (0, (14, 2), ['', '', '%', ''], [(13, 13), (14, 6), (13, 11)], [False, False, True, False], 6, False, [False, False, False, False], 3884, 'East', (15, 2))
Element 48: (0, (15, 2), ['', '', '%', '%'], [(13, 12), (13, 6), (12, 11)], [False, False, True, True], 4, False, [False, False, False, False], 3893, 'South', (15, 1))
Element 49: (0, (15, 1), ['', '%', '', '%'], [(13, 11), (13, 5), (12, 10)], [False, True, False, True], 2, False, [False, False, False, False], 3902, 'West', (14, 1))
Element 50: (0, (14, 1), ['', '%', '', ''], [(13, 10), (12, 5), (12, 9)], [False, True, False, False], 0, False, [False, False, False, False], 3911, 'Stop', (14, 1))
Element 51: #0#
