Element 1: (0, (5, 9), ['.', '.', '.', '%'], [(2, 7), (11, 2), (18, 9)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (5, 10))
Element 2: (0, (5, 10), ['.', '', '.', '.'], [(3, 7), (12, 2), (17, 9)], [False, False, False, False], 96, False, [True, False, True, True], 39, 'East', (6, 10))
Element 3: (0, (6, 10), ['', '%', '.', '.'], [(4, 7), (13, 2), (17, 10)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (7, 10))
Element 4: (0, (7, 10), ['', '%', '.', '.'], [(4, 8), (14, 2), (17, 11)], [False, True, False, False], 92, False, [False, False, True, True], 117, 'East', (8, 10))
Element 5: (0, (8, 10), ['', '%', 'F', '.'], [(5, 8), (15, 2), (18, 11)], [False, True, False, False], 90, False, [False, False, False, True], 156, 'North', (8, 11))
Element 6: (0, (8, 11), ['.', '', '%', '.'], [(6, 8), (15, 1), (17, 11)], [False, False, True, False], 88, False, [True, False, False, True], 2165, 'East', (9, 11))
Element 7: (0, (9, 11), ['', '.', 'F', '.'], [(7, 8), (14, 1), (16, 11)], [False, False, False, False], 86, False, [False, True, False, True], 2204, 'North', (9, 12))
Element 8: (0, (9, 12), ['%', '', '%', '.'], [(8, 8), (13, 1), (16, 12)], [True, False, True, False], 84, False, [False, False, False, True], 3233, 'East', (10, 12))
Element 9: (0, (10, 12), ['', '.', '%', '.'], [(9, 8), (12, 1), (16, 13)], [False, False, True, False], 82, False, [False, True, False, True], 3272, 'East', (11, 12))
Element 10: (0, (11, 12), ['', '.', '%', '.'], [(10, 8), (11, 1), (15, 13)], [False, False, True, False], 80, False, [False, True, False, True], 4301, 'East', (12, 12))
Element 11: (0, (12, 12), ['', '.', '.', '.'], [(10, 7), (12, 1), (15, 12)], [False, False, False, False], 78, False, [False, True, True, True], 4330, 'East', (13, 12))
Element 12: (0, (13, 12), ['', '.', '.', 'G'], [(11, 7), (13, 1), (14, 12)], [False, False, False, False], 76, False, [False, True, True, False], 4359, 'North', (13, 13))
Element 13: (0, (13, 13), ['.', '', '%', 'G'], [(12, 7), (14, 1), (14, 13)], [False, False, True, False], 74, False, [True, False, False, False], 4388, 'West', (12, 13))
Element 14: (0, (12, 13), ['%', '', '%', 'G'], [(13, 7), (15, 1), (13, 13)], [True, False, True, False], 72, False, [False, False, False, False], 4407, 'South', (12, 12))
Element 15: (0, (12, 12), ['', '.', '', 'G'], [(14, 7), (15, 2), (13, 12)], [False, False, False, False], 70, False, [False, True, False, False], 4416, 'West', (11, 12))
Element 16: (0, (11, 12), ['', '.', '%', ''], [(15, 7), (14, 2), (13, 11)], [False, False, True, False], 68, False, [False, True, False, False], 4435, 'West', (10, 12))
Element 17: (0, (10, 12), ['', '.', '%', ''], [(16, 7), (14, 1), (13, 10)], [False, False, True, False], 66, False, [False, True, False, False], 4454, 'East', (11, 12))
Element 18: (0, (11, 12), ['', '.', '%', ''], [(17, 7), (14, 2), (14, 10)], [False, False, True, False], 64, False, [False, True, False, False], 4473, 'East', (12, 12))
Element 19: (0, (12, 12), ['', '.', '', ''], [(18, 7), (13, 2), (15, 10)], [False, False, False, False], 62, False, [False, True, False, False], 4492, 'North', (12, 13))
Element 20: (0, (12, 13), ['%', '', '%', ''], [(17, 7), (13, 1), (15, 9)], [True, False, True, False], 60, False, [False, False, False, False], 4501, 'South', (12, 12))
Element 21: (0, (12, 12), ['', '.', '', ''], [(17, 6), (13, 2), (16, 9)], [False, False, False, False], 58, False, [False, True, False, False], 4520, 'South', (12, 11))
Element 22: (0, (12, 11), ['.', '.', '', ''], [(16, 6), (12, 2), (15, 9)], [False, False, False, False], 56, False, [True, True, False, False], 4539, 'South', (12, 10))
Element 23: (0, (12, 10), ['.', '.', '', ''], [(15, 6), (12, 3), (14, 9)], [False, False, False, False], 54, False, [True, True, False, False], 4578, 'South', (12, 9))
Element 24: (0, (12, 9), ['.', '.', '', '.'], [(14, 6), (11, 3), (14, 8)], [False, False, False, False], 52, False, [True, True, False, True], 4617, 'East', (13, 9))
Element 25: (0, (13, 9), ['', 'G', '', ''], [(13, 6), (10, 3), (13, 8)], [False, False, False, False], 50, False, [False, False, False, False], 4656, 'East', (14, 9))
Element 26: (0, (14, 9), ['', '', '', ''], [(13, 5), (10, 2), (12, 8)], [False, False, False, False], 48, False, [False, False, False, False], 4685, 'East', (15, 9))
Element 27: (0, (15, 9), ['', '%', '', ''], [(12, 5), (9, 2), (12, 9)], [False, True, False, False], 46, False, [False, False, False, False], 4704, 'East', (16, 9))
Element 28: (0, (16, 9), ['', '%', '%', ''], [(12, 6), (9, 3), (11, 9)], [False, True, True, False], 44, False, [False, False, False, False], 4733, 'East', (17, 9))
Element 29: (0, (17, 9), ['', '%', '', ''], [(11, 6), (9, 2), (11, 10)], [False, True, False, False], 42, False, [False, False, False, False], 4752, 'East', (18, 9))
Element 30: (0, (18, 9), ['', '%', '%', '%'], [(11, 5), (10, 2), (11, 11)], [False, True, True, True], 40, False, [False, False, False, False], 4771, 'West', (17, 9))
Element 31: (0, (17, 9), ['', '%', '', ''], [(10, 5), (10, 3), (10, 11)], [False, True, False, False], 38, False, [False, False, False, False], 4790, 'North', (17, 10))
Element 32: (0, (17, 10), ['%', '', '', '%'], [(10, 6), (9, 3), (10, 10)], [True, False, False, True], 36, False, [False, False, False, False], 4809, 'North', (17, 11))
Element 33: (0, (17, 11), ['', '', '%', ''], [(9, 6), (10, 3), (9, 10)], [False, False, True, False], 34, False, [False, False, False, False], 4828, 'East', (18, 11))
Element 34: (0, (18, 11), ['', '%', '%', '%'], [(9, 7), (11, 3), (9, 11)], [False, True, True, True], 32, False, [False, False, False, False], 4837, 'West', (17, 11))
Element 35: (0, (17, 11), ['', '', '%', ''], [(9, 6), (12, 3), (9, 12)], [False, False, True, False], 30, False, [False, False, False, False], 4836, 'West', (16, 11))
Element 36: (0, (16, 11), ['%', '%', '', ''], [(9, 5), (12, 2), (10, 12)], [True, True, False, False], 28, False, [False, False, False, False], 4845, 'North', (16, 12))
Element 37: (0, (16, 12), ['', '', '', '%'], [(8, 5), (12, 1), (11, 12)], [False, False, False, True], 26, False, [False, False, False, False], 4854, 'North', (16, 13))
Element 38: (0, (16, 13), ['', '', '%', '%'], [(8, 6), (12, 2), (12, 12)], [False, False, True, True], 24, False, [False, False, False, False], 4863, 'West', (15, 13))
Element 39: (0, (15, 13), ['', '', '%', ''], [(7, 6), (11, 2), (12, 13)], [False, False, True, False], 22, False, [False, False, False, False], 4872, 'South', (15, 12))
Element 40: (0, (15, 12), ['', '%', '', ''], [(7, 5), (11, 3), (12, 12)], [False, True, False, False], 20, False, [False, False, False, False], 4881, 'West', (14, 12))
Element 41: (0, (14, 12), ['', '%', '', ''], [(6, 5), (11, 2), (12, 11)], [False, True, False, False], 18, False, [False, False, False, False], 4890, 'North', (14, 13))
Element 42: #1#
