Element 1: (3, (16, 12), ['.', '.', '.', '%'], [(7, 1), (4, 9), (5, 12)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (16, 13))
Element 2: (3, (16, 13), ['.', '', '%', '%'], [(8, 1), (5, 9), (6, 12)], [False, False, True, True], 96, False, [True, False, False, False], 68, 'West', (15, 13))
Element 3: (3, (15, 13), ['.', '.', '%', ''], [(7, 1), (5, 10), (6, 11)], [False, False, True, False], 94, False, [True, True, False, False], 97, 'South', (15, 12))
Element 4: (3, (15, 12), ['.', '%', '', ''], [(6, 1), (6, 10), (7, 11)], [False, True, False, False], 92, False, [True, False, False, False], 126, 'West', (14, 12))
Element 5: (3, (14, 12), ['.', '%', '.', ''], [(6, 2), (7, 10), (8, 11)], [False, True, False, False], 90, False, [True, False, True, False], 1155, 'North', (14, 13))
Element 6: (3, (14, 13), ['.', '', '%', ''], [(6, 3), (8, 10), (9, 11)], [False, False, True, False], 88, False, [True, False, False, False], 1194, 'West', (13, 13))
Element 7: (3, (13, 13), ['.', '.', '%', ''], [(6, 4), (9, 10), (9, 12)], [False, False, True, False], 86, False, [True, True, False, False], 3213, 'South', (13, 12))
Element 8: (3, (13, 12), ['.', '.', '', ''], [(6, 5), (10, 10), (10, 12)], [False, False, False, False], 84, False, [True, True, False, False], 3252, 'South', (13, 11))
Element 9: (3, (13, 11), ['.', '.', '', '%'], [(7, 5), (11, 10), (11, 12)], [False, False, False, True], 82, False, [True, True, False, False], 3291, 'South', (13, 10))
Element 10: (3, (13, 10), ['G', '.', '', '.'], [(8, 5), (12, 10), (12, 12)], [False, False, False, False], 80, False, [False, True, False, True], 3330, 'East', (14, 10))
Element 11: (3, (14, 10), ['', '.', '%', '.'], [(9, 5), (12, 11), (12, 13)], [False, False, True, False], 78, False, [False, True, False, True], 3369, 'East', (15, 10))
Element 12: (3, (15, 10), ['', '.', '%', '%'], [(10, 5), (11, 11), (13, 13)], [False, False, True, True], 76, False, [False, True, False, False], 3398, 'South', (15, 9))
Element 13: (3, (15, 9), ['.', '%', '', '.'], [(11, 5), (10, 11), (14, 13)], [False, True, False, False], 74, False, [True, False, False, True], 3427, 'East', (16, 9))
Element 14: (3, (16, 9), ['', '%', '%', '.'], [(12, 5), (10, 12), (15, 13)], [False, True, True, False], 72, False, [False, False, False, True], 3446, 'East', (17, 9))
Element 15: (3, (17, 9), ['', '%', '.', '.'], [(13, 5), (11, 12), (16, 13)], [False, True, False, False], 70, False, [False, False, True, True], 3465, 'East', (18, 9))
