Element 1: (3, (17, 9), ['.', '%', '.', '.'], [(13, 12), (10, 7), (18, 3)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (18, 9))
Element 2: (3, (18, 9), ['', '%', '%', '%'], [(14, 12), (10, 8), (17, 3)], [False, True, True, True], 96, False, [False, False, False, False], 1048, 'West', (17, 9))
Element 3: (3, (17, 9), ['.', '%', '.', ''], [(15, 12), (9, 8), (16, 3)], [False, True, False, False], 94, False, [True, False, True, False], 1077, 'North', (17, 10))
Element 4: (3, (17, 10), ['%', '', '.', '%'], [(16, 12), (8, 8), (16, 4)], [True, False, False, True], 92, False, [False, False, True, False], 1116, 'North', (17, 11))
Element 5: (3, (17, 11), ['.', '', '%', '.'], [(16, 13), (7, 8), (15, 4)], [False, False, True, False], 90, False, [True, False, False, True], 1155, 'East', (18, 11))
Element 6: (3, (18, 11), ['', '%', '%', '%'], [(15, 13), (6, 8), (14, 4)], [False, True, True, True], 88, False, [False, False, False, False], 2184, 'West', (17, 11))
Element 7: (3, (17, 11), ['.', '', '%', ''], [(14, 13), (5, 8), (15, 4)], [False, False, True, False], 86, False, [True, False, False, False], 2203, 'West', (16, 11))
Element 8: (3, (16, 11), ['%', '%', '', ''], [(13, 13), (5, 9), (16, 4)], [True, True, False, False], 84, False, [False, False, False, False], 2232, 'North', (16, 12))
Element 9: (3, (16, 12), ['', '', '', '%'], [(12, 13), (5, 10), (16, 3)], [False, False, False, True], 82, False, [False, False, False, False], 2251, 'North', (16, 13))
Element 10: (3, (16, 13), ['', '', '%', '%'], [(13, 13), (6, 10), (17, 3)], [False, False, True, True], 80, False, [False, False, False, False], 2260, 'West', (15, 13))
Element 11: (3, (15, 13), ['G', '', '%', ''], [(14, 13), (7, 10), (17, 3)], [False, False, True, False], 78, False, [False, False, False, False], 2269, 'South', (15, 12))
Element 12: (3, (15, 12), ['', '%', 'G', ''], [(15, 13), (8, 10), (18, 3)], [False, True, False, False], 76, False, [False, False, False, False], 2278, 'West', (14, 12))
Element 13: (3, (14, 12), ['', '%', '', ''], [(16, 13), (8, 11), (17, 3)], [False, True, False, False], 74, False, [False, False, False, False], 3277, 'North', (14, 13))
Element 14: (3, (14, 13), ['', '', '%', ''], [(16, 12), (9, 11), (16, 3)], [False, False, True, False], 72, False, [False, False, False, False], 3286, 'West', (13, 13))
Element 15: (3, (13, 13), ['', '', '%', ''], [(16, 11), (9, 12), (16, 4)], [False, False, True, False], 70, False, [False, False, False, False], 4285, 'South', (13, 12))
Element 16: (3, (13, 12), ['', '.', '', ''], [(17, 11), (10, 12), (15, 4)], [False, False, False, False], 68, False, [False, True, False, False], 4294, 'South', (13, 11))
Element 17: (3, (13, 11), ['.', '.', '', '%'], [(18, 11), (11, 12), (14, 4)], [False, False, False, True], 66, False, [True, True, False, False], 4313, 'South', (13, 10))
Element 18: (3, (13, 10), ['.', '.', '', '.'], [(17, 11), (11, 11), (15, 4)], [False, False, False, False], 64, False, [True, True, False, True], 4332, 'East', (14, 10))
Element 19: (3, (14, 10), ['', '.', '%', '.'], [(17, 10), (12, 11), (16, 4)], [False, False, True, False], 62, False, [False, True, False, True], 4351, 'East', (15, 10))
Element 20: (3, (15, 10), ['', '.', '%', '%'], [(17, 9), (12, 10), (16, 3)], [False, False, True, True], 60, False, [False, True, False, False], 4370, 'South', (15, 9))
