Element 1: (1, (12, 3), ['.', '.', '%', '%'], [(3, 2), (15, 1), (18, 7)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (12, 2))
Element 2: (1, (12, 2), ['.', '.', '', '.'], [(4, 2), (15, 2), (17, 7)], [False, False, False, False], 96, False, [True, True, False, True], 48, 'East', (13, 2))
Element 3: (1, (13, 2), ['', '.', '%', 'G'], [(5, 2), (14, 2), (17, 6)], [False, False, True, False], 94, False, [False, True, False, False], 87, 'South', (13, 1))
Element 4: (1, (13, 1), ['.', '%', '', 'G'], [(6, 2), (14, 1), (16, 6)], [False, True, False, False], 92, False, [True, False, False, False], 126, 'West', (12, 1))
Element 5: (1, (12, 1), ['.', '%', '', 'G'], [(6, 3), (13, 1), (16, 7)], [False, True, False, False], 90, False, [True, False, False, False], 155, 'West', (11, 1))
Element 6: (1, (11, 1), ['%', '%', '.', ''], [(6, 4), (13, 2), (15, 7)], [True, True, False, False], 88, False, [False, False, True, False], 1174, 'North', (11, 2))
Element 7: (1, (11, 2), ['.', '', '.', 'G'], [(6, 5), (12, 2), (15, 6)], [False, False, False, False], 86, False, [True, False, True, False], 1203, 'North', (11, 3))
Element 8: (1, (11, 3), ['.', '', '%', 'G'], [(7, 5), (12, 3), (14, 6)], [False, False, True, False], 84, False, [True, False, False, False], 1232, 'West', (10, 3))
Element 9: (1, (10, 3), ['.', '.', '%', 'G'], [(8, 5), (11, 3), (14, 7)], [False, False, True, False], 82, False, [True, True, False, False], 1261, 'South', (10, 2))
Element 10: (1, (10, 2), ['.', '%', '', 'G'], [(9, 5), (11, 2), (14, 8)], [False, True, False, False], 80, False, [True, False, False, False], 1290, 'West', (9, 2))
Element 11: (1, (9, 2), ['%', '%', '.', ''], [(10, 5), (11, 1), (14, 9)], [True, True, False, False], 78, False, [False, False, True, False], 1319, 'North', (9, 3))
Element 12: (1, (9, 3), ['%', '', '%', ''], [(11, 5), (12, 1), (15, 9)], [True, False, True, False], 76, False, [False, False, False, False], 1348, 'South', (9, 2))
Element 13: (1, (9, 2), ['%', '%', '', ''], [(12, 5), (11, 1), (16, 9)], [True, True, False, False], 74, False, [False, False, False, False], 1367, 'East', (10, 2))
Element 14: (1, (10, 2), ['', '%', '', 'G'], [(13, 5), (11, 2), (17, 9)], [False, True, False, False], 72, False, [False, False, False, False], 1386, 'North', (10, 3))
Element 15: (1, (10, 3), ['', 'G', '%', ''], [(13, 6), (10, 2), (18, 9)], [False, False, True, False], 70, False, [False, False, False, False], 1405, 'West', (9, 3))
Element 16: (1, (9, 3), ['%', '', '%', 'G'], [(13, 7), (10, 3), (17, 9)], [True, False, True, False], 68, False, [False, False, False, False], 1414, 'South', (9, 2))
Element 17: (1, (9, 2), ['%', '%', 'G', ''], [(13, 8), (9, 3), (17, 10)], [True, True, False, False], 66, False, [False, False, False, False], 1433, 'North', (9, 3))
Element 18: (1, (9, 3), ['%', 'G', '%', ''], [(13, 9), (9, 2), (17, 11)], [True, False, True, False], 64, False, [False, False, False, False], 1452, 'South', (9, 2))
Element 19: (1, (9, 2), ['%', '%', 'G', ''], [(13, 10), (9, 3), (18, 11)], [True, True, False, False], 62, False, [False, False, False, False], 1471, 'East', (10, 2))
Element 20: (1, (10, 2), ['', '%', 'G', ''], [(14, 10), (10, 3), (17, 11)], [False, True, False, False], 60, False, [False, False, False, False], 1480, 'East', (11, 2))
Element 21: (1, (11, 2), ['G', '', '', ''], [(15, 10), (10, 2), (16, 11)], [False, False, False, False], 58, False, [False, False, False, False], 1499, 'South', (11, 1))
Element 22: (1, (11, 1), ['%', '%', '', ''], [(15, 9), (9, 2), (16, 12)], [True, True, False, False], 56, False, [False, False, False, False], 1508, 'East', (12, 1))
Element 23: (1, (12, 1), ['', '%', '', ''], [(16, 9), (10, 2), (16, 13)], [False, True, False, False], 54, False, [False, False, False, False], 1517, 'East', (13, 1))
Element 24: (1, (13, 1), ['', '%', '', ''], [(17, 9), (11, 2), (15, 13)], [False, True, False, False], 52, False, [False, False, False, False], 1526, 'North', (13, 2))
Element 25: (1, (13, 2), ['', '', '%', ''], [(18, 9), (11, 3), (15, 12)], [False, False, True, False], 50, False, [False, False, False, False], 1535, 'West', (12, 2))
Element 26: (1, (12, 2), ['', '', '', ''], [(17, 9), (10, 3), (14, 12)], [False, False, False, False], 48, False, [False, False, False, False], 1544, 'South', (12, 1))
Element 27: (1, (12, 1), ['', '%', '', ''], [(17, 10), (11, 3), (14, 13)], [False, True, False, False], 46, False, [False, False, False, False], 1553, 'North', (12, 2))
Element 28: (1, (12, 2), ['', '', 'G', ''], [(17, 11), (12, 3), (13, 13)], [False, False, False, False], 44, False, [False, False, False, False], 1562, 'West', (11, 2))
Element 29: (1, (11, 2), ['', '', '', 'G'], [(18, 11), (12, 2), (13, 12)], [False, False, False, False], 42, False, [False, False, False, False], 1571, 'West', (10, 2))
Element 30: (1, (10, 2), ['', '%', '', ''], [(17, 11), (12, 1), (13, 11)], [False, True, False, False], 40, False, [False, False, False, False], 1580, 'North', (10, 3))
Element 31: (1, (10, 3), ['', '', '%', ''], [(16, 11), (12, 2), (12, 11)], [False, False, True, False], 38, False, [False, False, False, False], 1589, 'East', (11, 3))
Element 32: (1, (11, 3), ['', 'G', '%', ''], [(16, 12), (11, 2), (12, 12)], [False, False, True, False], 36, False, [False, False, False, False], 1598, 'East', (12, 3))
Element 33: (1, (12, 3), ['', 'G', '%', '%'], [(16, 13), (12, 2), (12, 13)], [False, False, True, True], 34, False, [False, False, False, False], 1607, 'Stop', (12, 3))
Element 34: (1, (12, 3), ['', '', '%', '%'], [(15, 13), (13, 2), (12, 12)], [False, False, True, True], 32, False, [False, False, False, False], 1606, 'South', (12, 2))
Element 35: (1, (12, 2), ['', '', '', ''], [(15, 12), (13, 1), (11, 12)], [False, False, False, False], 30, False, [False, False, False, False], 1615, 'East', (13, 2))
Element 36: (1, (13, 2), ['', '', '%', ''], [(14, 12), (12, 1), (11, 11)], [False, False, True, False], 28, False, [False, False, False, False], 1624, 'East', (14, 2))
