Element 1: (0, (16, 3), ['%', '%', '.', '.'], [(3, 2), (4, 10), (13, 12)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (17, 3))
Element 2: (0, (17, 3), ['', '%', '%', '.'], [(4, 2), (5, 10), (14, 12)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (18, 3))
Element 3: (0, (18, 3), ['', '%', '%', '%'], [(5, 2), (6, 10), (15, 12)], [False, True, True, True], 94, False, [False, False, False, False], 78, 'West', (17, 3))
Element 4: (0, (17, 3), ['', '%', '%', ''], [(6, 2), (7, 10), (16, 12)], [False, True, True, False], 92, False, [False, False, False, False], 107, 'West', (16, 3))
Element 5: (0, (16, 3), ['%', '%', '.', ''], [(6, 3), (8, 10), (16, 13)], [True, True, False, False], 90, False, [False, False, True, False], 136, 'North', (16, 4))
Element 6: (0, (16, 4), ['.', '', '%', '%'], [(6, 4), (8, 11), (15, 13)], [False, False, True, True], 88, False, [True, False, False, False], 2155, 'West', (15, 4))
Element 7: (0, (15, 4), ['.', '%', '%', ''], [(6, 5), (9, 11), (14, 13)], [False, True, True, False], 86, False, [True, False, False, False], 2194, 'West', (14, 4))
Element 8: (0, (14, 4), ['%', '%', '%', ''], [(7, 5), (9, 12), (13, 13)], [True, True, True, False], 84, False, [False, False, False, False], 3223, 'East', (15, 4))
Element 9: (0, (15, 4), ['', '%', '%', ''], [(8, 5), (10, 12), (12, 13)], [False, True, True, False], 82, False, [False, False, False, False], 3252, 'East', (16, 4))
Element 10: (0, (16, 4), ['', '', '%', '%'], [(9, 5), (11, 12), (12, 12)], [False, False, True, True], 80, False, [False, False, False, False], 3281, 'South', (16, 3))
Element 11: (0, (16, 3), ['%', '%', '', ''], [(10, 5), (11, 11), (12, 11)], [True, True, False, False], 78, False, [False, False, False, False], 3310, 'Stop', (16, 3))
Element 12: (0, (16, 3), ['%', '%', '', ''], [(11, 5), (11, 10), (13, 11)], [True, True, False, False], 76, False, [False, False, False, False], 3339, 'East', (17, 3))
Element 13: (0, (17, 3), ['', '%', '%', ''], [(12, 5), (12, 10), (13, 10)], [False, True, True, False], 74, False, [False, False, False, False], 3368, 'East', (18, 3))
Element 14: (0, (18, 3), ['', '%', '%', '%'], [(13, 5), (12, 9), (14, 10)], [False, True, True, True], 72, False, [False, False, False, False], 3397, 'West', (17, 3))
Element 15: (0, (17, 3), ['', '%', '%', ''], [(13, 6), (13, 9), (15, 10)], [False, True, True, False], 70, False, [False, False, False, False], 3426, 'West', (16, 3))
Element 16: (0, (16, 3), ['%', '%', '', ''], [(14, 6), (14, 9), (15, 9)], [True, True, False, False], 68, False, [False, False, False, False], 3455, 'North', (16, 4))
Element 17: (0, (16, 4), ['', '', '%', '%'], [(15, 6), (14, 8), (16, 9)], [False, False, True, True], 66, False, [False, False, False, False], 3484, 'West', (15, 4))
Element 18: (0, (15, 4), ['', '%', '%', ''], [(16, 6), (14, 7), (17, 9)], [False, True, True, False], 64, False, [False, False, False, False], 3513, 'West', (14, 4))
Element 19: (0, (14, 4), ['%', '%', '%', ''], [(17, 6), (15, 7), (18, 9)], [True, True, True, False], 62, False, [False, False, False, False], 3542, 'East', (15, 4))
Element 20: (0, (15, 4), ['', '%', '%', ''], [(17, 7), (16, 7), (17, 9)], [False, True, True, False], 60, False, [False, False, False, False], 3561, 'East', (16, 4))
