Element 1: (3, (18, 3), ['.', '%', '%', '%'], [(6, 8), (6, 5), (14, 9)], [False, True, True, True], 98, False, [True, False, False, False], 1019, 'West', (17, 3))
Element 2: (3, (17, 3), ['.', '%', '%', ''], [(7, 8), (6, 4), (15, 9)], [False, True, True, False], 96, False, [True, False, False, False], 2048, 'West', (16, 3))
Element 3: (3, (16, 3), ['%', '%', '.', ''], [(8, 8), (6, 3), (16, 9)], [True, True, False, False], 94, False, [False, False, True, False], 2087, 'North', (16, 4))
Element 4: (3, (16, 4), ['.', '', '%', '%'], [(9, 8), (6, 2), (17, 9)], [False, False, True, True], 92, False, [True, False, False, False], 2126, 'West', (15, 4))
Element 5: (3, (15, 4), ['.', '%', '%', ''], [(10, 8), (6, 1), (18, 9)], [False, True, True, False], 90, False, [True, False, False, False], 3155, 'West', (14, 4))
Element 6: (3, (14, 4), ['%', '%', '%', ''], [(10, 7), (7, 1), (17, 9)], [True, True, True, False], 88, False, [False, False, False, False], 3184, 'East', (15, 4))
Element 7: (3, (15, 4), ['', '%', '%', ''], [(11, 7), (8, 1), (17, 10)], [False, True, True, False], 86, False, [False, False, False, False], 3213, 'East', (16, 4))
Element 8: (3, (16, 4), ['', '', '%', '%'], [(12, 7), (7, 1), (17, 11)], [False, False, True, True], 84, False, [False, False, False, False], 3232, 'South', (16, 3))
Element 9: (3, (16, 3), ['%', '%', '', ''], [(13, 7), (6, 1), (18, 11)], [True, True, False, False], 82, False, [False, False, False, False], 3251, 'East', (17, 3))
Element 10: (3, (17, 3), ['', '%', '%', ''], [(14, 7), (5, 1), (17, 11)], [False, True, True, False], 80, False, [False, False, False, False], 3270, 'East', (18, 3))
Element 11: (3, (18, 3), ['', '%', '%', '%'], [(15, 7), (5, 2), (16, 11)], [False, True, True, True], 78, False, [False, False, False, False], 3299, 'Stop', (18, 3))
Element 12: (3, (18, 3), ['', '%', '%', '%'], [(16, 7), (5, 3), (16, 12)], [False, True, True, True], 76, False, [False, False, False, False], 3328, 'West', (17, 3))
Element 13: (3, (17, 3), ['', '%', '%', ''], [(17, 7), (4, 3), (16, 13)], [False, True, True, False], 74, False, [False, False, False, False], 3357, 'West', (16, 3))
Element 14: (3, (16, 3), ['%', '%', '', ''], [(18, 7), (4, 2), (15, 13)], [True, True, False, False], 72, False, [False, False, False, False], 3386, 'North', (16, 4))
Element 15: (3, (16, 4), ['', '', '%', '%'], [(17, 7), (4, 1), (15, 12)], [False, False, True, True], 70, False, [False, False, False, False], 3405, 'West', (15, 4))
Element 16: (3, (15, 4), ['', '%', '%', ''], [(17, 6), (3, 1), (14, 12)], [False, True, True, False], 68, False, [False, False, False, False], 3434, 'West', (14, 4))
Element 17: (3, (14, 4), ['%', '%', '%', ''], [(16, 6), (3, 2), (14, 13)], [True, True, True, False], 66, False, [False, False, False, False], 3463, 'East', (15, 4))
Element 18: (3, (15, 4), ['', '%', '%', ''], [(15, 6), (3, 3), (13, 13)], [False, True, True, False], 64, False, [False, False, False, False], 3492, 'East', (16, 4))
Element 19: (3, (16, 4), ['', '', '%', '%'], [(14, 6), (3, 4), (13, 12)], [False, False, True, True], 62, False, [False, False, False, False], 3521, 'South', (16, 3))
Element 20: (3, (16, 3), ['%', '%', '', ''], [(13, 6), (3, 5), (13, 11)], [True, True, False, False], 60, False, [False, False, False, False], 3550, 'East', (17, 3))
Element 21: (3, (17, 3), ['', '%', '%', ''], [(13, 5), (4, 5), (13, 10)], [False, True, True, False], 58, False, [False, False, False, False], 3579, 'East', (18, 3))
Element 22: (3, (18, 3), ['', '%', '%', '%'], [(12, 5), (4, 6), (14, 10)], [False, True, True, True], 56, False, [False, False, False, False], 3608, 'Stop', (18, 3))
Element 23: (3, (18, 3), ['', '%', '%', '%'], [(12, 6), (5, 6), (15, 10)], [False, True, True, True], 54, False, [False, False, False, False], 3637, 'West', (17, 3))
Element 24: (3, (17, 3), ['', '%', '%', ''], [(11, 6), (6, 6), (14, 10)], [False, True, True, False], 52, False, [False, False, False, False], 3656, 'West', (16, 3))
Element 25: (3, (16, 3), ['%', '%', '', ''], [(11, 5), (7, 6), (13, 10)], [True, True, False, False], 50, False, [False, False, False, False], 3675, 'North', (16, 4))
Element 26: (3, (16, 4), ['', '', '%', '%'], [(10, 5), (8, 6), (12, 10)], [False, False, True, True], 48, False, [False, False, False, False], 3704, 'West', (15, 4))
Element 27: (3, (15, 4), ['', '%', '%', ''], [(10, 6), (9, 6), (12, 11)], [False, True, True, False], 46, False, [False, False, False, False], 3733, 'West', (14, 4))
Element 28: (3, (14, 4), ['%', '%', '%', ''], [(10, 5), (9, 7), (12, 12)], [True, True, True, False], 44, False, [False, False, False, False], 3752, 'East', (15, 4))
Element 29: (3, (15, 4), ['', '%', '%', ''], [(9, 5), (10, 7), (12, 13)], [False, True, True, False], 42, False, [False, False, False, False], 3771, 'East', (16, 4))
Element 30: (3, (16, 4), ['', '', '%', '%'], [(8, 5), (11, 7), (12, 12)], [False, False, True, True], 40, False, [False, False, False, False], 3780, 'South', (16, 3))
