Element 1: (0, (6, 6), ['.', '.', '%', '.'], [(3, 9), (5, 12), (12, 9)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (7, 6))
Element 2: (0, (7, 6), ['', '.', '%', '.'], [(4, 9), (6, 12), (13, 9)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (8, 6))
Element 3: (0, (8, 6), ['', '.', '%', '.'], [(5, 9), (6, 11), (14, 9)], [False, False, True, False], 94, False, [False, True, False, True], 78, 'East', (9, 6))
Element 4: (0, (9, 6), ['', '.', '.', '.'], [(5, 10), (7, 11), (15, 9)], [False, False, False, False], 92, False, [False, True, True, True], 117, 'East', (10, 6))
Element 5: (0, (10, 6), ['', '.', '.', '.'], [(6, 10), (8, 11), (16, 9)], [False, False, False, False], 90, False, [False, True, True, True], 1146, 'East', (11, 6))
Element 6: (0, (11, 6), ['', '.', '.', '.'], [(7, 10), (9, 11), (17, 9)], [False, False, False, False], 88, False, [False, True, True, True], 1185, 'East', (12, 6))
Element 7: (0, (12, 6), ['', '.', '.', '.'], [(8, 10), (9, 12), (18, 9)], [False, False, False, False], 86, False, [False, True, True, True], 2214, 'East', (13, 6))
Element 8: (0, (13, 6), ['', '.', '.', '.'], [(9, 10), (10, 12), (17, 9)], [False, False, False, False], 84, False, [False, True, True, True], 2243, 'East', (14, 6))
Element 9: (0, (14, 6), ['', '%', '.', '.'], [(10, 10), (11, 12), (17, 10)], [False, True, False, False], 82, False, [False, False, True, True], 2282, 'East', (15, 6))
Element 10: (0, (15, 6), ['', '%', '.', '.'], [(11, 10), (12, 12), (17, 11)], [False, True, False, False], 80, False, [False, False, True, True], 2321, 'East', (16, 6))
Element 11: (0, (16, 6), ['', '%', '.', '.'], [(12, 10), (13, 12), (18, 11)], [False, True, False, False], 78, False, [False, False, True, True], 2360, 'East', (17, 6))
Element 12: (0, (17, 6), ['', '%', '.', '%'], [(13, 10), (14, 12), (17, 11)], [False, True, False, True], 76, False, [False, False, True, False], 2389, 'North', (17, 7))
Element 13: (0, (17, 7), ['.', '', '%', '.'], [(14, 10), (15, 12), (16, 11)], [False, False, True, False], 74, False, [True, False, False, True], 2428, 'East', (18, 7))
Element 14: (0, (18, 7), ['', '%', '%', '%'], [(15, 10), (16, 12), (17, 11)], [False, True, True, True], 72, False, [False, False, False, False], 2457, 'West', (17, 7))
Element 15: (0, (17, 7), ['.', '', '%', ''], [(15, 9), (16, 13), (17, 10)], [False, False, True, False], 70, False, [True, False, False, False], 2466, 'West', (16, 7))
Element 16: (0, (16, 7), ['.', '', '%', ''], [(16, 9), (15, 13), (17, 9)], [False, False, True, False], 68, False, [True, False, False, False], 2485, 'West', (15, 7))
