Element 1: (2, (4, 6), ['.', '.', '.', '.'], [(6, 5), (4, 2), (14, 6)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (5, 6))
Element 2: (2, (5, 6), ['', '', '%', '.'], [(6, 4), (5, 2), (15, 6)], [False, False, True, False], 96, False, [False, False, False, True], 1048, 'East', (6, 6))
Element 3: (2, (6, 6), ['', '', '%', '.'], [(6, 3), (6, 2), (16, 6)], [False, False, True, False], 94, False, [False, False, False, True], 1087, 'East', (7, 6))
Element 4: (2, (7, 6), ['', '.', '%', '.'], [(5, 3), (6, 1), (17, 6)], [False, False, True, False], 92, False, [False, True, False, True], 1126, 'East', (8, 6))
Element 5: (2, (8, 6), ['', '.', '%', '.'], [(4, 3), (7, 1), (17, 7)], [False, False, True, False], 90, False, [False, True, False, True], 1165, 'East', (9, 6))
Element 6: (2, (9, 6), ['', '.', '.', '.'], [(3, 3), (8, 1), (18, 7)], [False, False, False, False], 88, False, [False, True, True, True], 1204, 'East', (10, 6))
Element 7: (2, (10, 6), ['', '.', '.', '.'], [(3, 4), (7, 1), (17, 7)], [False, False, False, False], 86, False, [False, True, True, True], 1223, 'East', (11, 6))
Element 8: (2, (11, 6), ['', '.', '.', '.'], [(3, 5), (6, 1), (16, 7)], [False, False, False, False], 84, False, [False, True, True, True], 1252, 'East', (12, 6))
Element 9: (2, (12, 6), ['', '.', '.', '.'], [(4, 5), (5, 1), (15, 7)], [False, False, False, False], 82, False, [False, True, True, True], 1291, 'East', (13, 6))
Element 10: (2, (13, 6), ['', '.', '.', ''], [(4, 6), (4, 1), (14, 7)], [False, False, False, False], 80, False, [False, True, True, False], 1320, 'North', (13, 7))
Element 11: (2, (13, 7), ['.', '', '.', ''], [(4, 7), (3, 1), (14, 8)], [False, False, False, False], 78, False, [True, False, True, False], 1359, 'North', (13, 8))
Element 12: (2, (13, 8), ['.', '', '.', ''], [(4, 8), (2, 1), (14, 9)], [False, False, False, False], 76, False, [True, False, True, False], 1398, 'North', (13, 9))
Element 13: (2, (13, 9), ['.', '', '.', ''], [(5, 8), (2, 2), (15, 9)], [False, False, False, False], 74, False, [True, False, True, False], 1437, 'North', (13, 10))
Element 14: (2, (13, 10), ['.', '', '.', '.'], [(6, 8), (2, 3), (16, 9)], [False, False, False, False], 72, False, [True, False, True, True], 2466, 'East', (14, 10))
Element 15: (2, (14, 10), ['', '', '%', '.'], [(7, 8), (2, 4), (17, 9)], [False, False, True, False], 70, False, [False, False, False, True], 2505, 'East', (15, 10))
Element 16: (2, (15, 10), ['', '', '%', '%'], [(8, 8), (2, 5), (18, 9)], [False, False, True, True], 68, False, [False, False, False, False], 2544, 'South', (15, 9))
Element 17: (2, (15, 9), ['', '%', '', ''], [(9, 8), (2, 6), (17, 9)], [False, True, False, False], 66, False, [False, False, False, False], 2563, 'East', (16, 9))
Element 18: (2, (16, 9), ['', '%', '%', ''], [(10, 8), (3, 6), (17, 10)], [False, True, True, False], 64, False, [False, False, False, False], 3582, 'East', (17, 9))
Element 19: (2, (17, 9), ['', '%', '', ''], [(10, 7), (3, 7), (17, 11)], [False, True, False, False], 62, False, [False, False, False, False], 3611, 'East', (18, 9))
Element 20: (2, (18, 9), ['', '%', '%', '%'], [(11, 7), (3, 8), (18, 11)], [False, True, True, True], 60, False, [False, False, False, False], 3640, 'West', (17, 9))
Element 21: (2, (17, 9), ['', '%', '', ''], [(12, 7), (3, 9), (17, 11)], [False, True, False, False], 58, False, [False, False, False, False], 3659, 'North', (17, 10))
Element 22: (2, (17, 10), ['%', '', '', '%'], [(12, 8), (4, 9), (16, 11)], [True, False, False, True], 56, False, [False, False, False, False], 3688, 'North', (17, 11))
Element 23: (2, (17, 11), ['', '', '%', ''], [(12, 9), (5, 9), (16, 12)], [False, False, True, False], 54, False, [False, False, False, False], 3717, 'East', (18, 11))
Element 24: (2, (18, 11), ['', '%', '%', '%'], [(12, 10), (5, 10), (16, 13)], [False, True, True, True], 52, False, [False, False, False, False], 3746, 'West', (17, 11))
Element 25: (2, (17, 11), ['', '', '%', ''], [(12, 11), (6, 10), (15, 13)], [False, False, True, False], 50, False, [False, False, False, False], 3775, 'West', (16, 11))
Element 26: (2, (16, 11), ['%', '%', '', ''], [(13, 11), (7, 10), (15, 12)], [True, True, False, False], 48, False, [False, False, False, False], 3804, 'North', (16, 12))
Element 27: (2, (16, 12), ['', '', '', '%'], [(13, 12), (8, 10), (14, 12)], [False, False, False, True], 46, False, [False, False, False, False], 3833, 'North', (16, 13))
Element 28: (2, (16, 13), ['', '', '%', '%'], [(13, 13), (8, 11), (14, 13)], [False, False, True, True], 44, False, [False, False, False, False], 4852, 'West', (15, 13))
Element 29: (2, (15, 13), ['', '', '%', ''], [(12, 13), (9, 11), (14, 12)], [False, False, True, False], 42, False, [False, False, False, False], 4871, 'South', (15, 12))
Element 30: #1#
