Element 1: (2, (14, 4), ['%', '%', '%', '.'], [(3, 7), (6, 1), (14, 8)], [True, True, True, False], 98, False, [False, False, False, True], 19, 'East', (15, 4))
Element 16: (2, (17, 3), ['', '%', '%', ''], [(16, 7), (13, 5), (15, 12)], [False, True, True, False], 68, False, [False, False, False, False], 3434, 'East', (18, 3))
Element 17: (2, (18, 3), ['', '%', '%', '%'], [(17, 7), (13, 6), (14, 12)], [False, True, True, True], 66, False, [False, False, False, False], 3463, 'West', (17, 3))
Element 18: (2, (17, 3), ['', '%', '%', ''], [(18, 7), (14, 6), (14, 13)], [False, True, True, False], 64, False, [False, False, False, False], 3492, 'West', (16, 3))
Element 19: (2, (16, 3), ['%', '%', '', ''], [(17, 7), (15, 6), (13, 13)], [True, True, False, False], 62, False, [False, False, False, False], 3511, 'North', (16, 4))
Element 20: (2, (16, 4), ['', '', '%', '%'], [(17, 6), (16, 6), (13, 12)], [False, False, True, True], 60, False, [False, False, False, False], 3540, 'West', (15, 4))
Element 21: (2, (15, 4), ['', '%', '%', ''], [(17, 7), (17, 6), (13, 11)], [False, True, True, False], 58, False, [False, False, False, False], 3549, 'West', (14, 4))
Element 22: (2, (14, 4), ['%', '%', '%', ''], [(16, 7), (17, 7), (13, 10)], [True, True, True, False], 56, False, [False, False, False, False], 3558, 'Stop', (14, 4))
Element 23: (2, (14, 4), ['%', '%', '%', ''], [(16, 6), (18, 7), (14, 10)], [True, True, True, False], 54, False, [False, False, False, False], 3567, 'East', (15, 4))
Element 24: (2, (15, 4), ['', '%', '%', ''], [(15, 6), (17, 7), (15, 10)], [False, True, True, False], 52, False, [False, False, False, False], 3576, 'East', (16, 4))
Element 25: (2, (16, 4), ['', '', '%', '%'], [(14, 6), (16, 7), (14, 10)], [False, False, True, True], 50, False, [False, False, False, False], 3575, 'South', (16, 3))
Element 26: (2, (16, 3), ['%', '%', '', ''], [(13, 6), (15, 7), (13, 10)], [True, True, False, False], 48, False, [False, False, False, False], 3574, 'East', (17, 3))
Element 27: (2, (17, 3), ['', '%', '%', ''], [(12, 6), (14, 7), (13, 9)], [False, True, True, False], 46, False, [False, False, False, False], 3593, 'East', (18, 3))
Element 28: (2, (18, 3), ['', '%', '%', '%'], [(11, 6), (14, 8), (13, 8)], [False, True, True, True], 44, False, [False, False, False, False], 3612, 'West', (17, 3))
Element 29: (2, (17, 3), ['', '%', '%', ''], [(10, 6), (14, 9), (12, 8)], [False, True, True, False], 42, False, [False, False, False, False], 3631, 'West', (16, 3))
Element 30: (2, (16, 3), ['%', '%', '', ''], [(9, 6), (15, 9), (12, 9)], [True, True, False, False], 40, False, [False, False, False, False], 3650, 'North', (16, 4))
Element 31: (2, (16, 4), ['', '', '%', '%'], [(9, 7), (16, 9), (12, 10)], [False, False, True, True], 38, False, [False, False, False, False], 3669, 'West', (15, 4))
Element 32: (2, (15, 4), ['', '%', '%', ''], [(9, 6), (17, 9), (12, 11)], [False, True, True, False], 36, False, [False, False, False, False], 3678, 'West', (14, 4))
Element 33: (2, (14, 4), ['%', '%', '%', ''], [(8, 6), (18, 9), (12, 12)], [True, True, True, False], 34, False, [False, False, False, False], 3697, 'Stop', (14, 4))
Element 34: (2, (14, 4), ['%', '%', '%', ''], [(7, 6), (17, 9), (12, 13)], [True, True, True, False], 32, False, [False, False, False, False], 3716, 'East', (15, 4))
Element 35: (2, (15, 4), ['', '%', '%', ''], [(6, 6), (17, 10), (12, 12)], [False, True, True, False], 30, False, [False, False, False, False], 3725, 'East', (16, 4))
Element 36: (2, (16, 4), ['', '', '%', '%'], [(5, 6), (17, 11), (11, 12)], [False, False, True, True], 28, False, [False, False, False, False], 3744, 'South', (16, 3))
Element 37: (2, (16, 3), ['%', '%', '', ''], [(5, 5), (18, 11), (11, 11)], [True, True, False, False], 26, False, [False, False, False, False], 3763, 'East', (17, 3))
Element 38: (2, (17, 3), ['', '%', '%', ''], [(4, 5), (17, 11), (11, 10)], [False, True, True, False], 24, False, [False, False, False, False], 3782, 'East', (18, 3))
Element 39: (2, (18, 3), ['', '%', '%', '%'], [(4, 6), (16, 11), (11, 9)], [False, True, True, True], 22, False, [False, False, False, False], 3801, 'West', (17, 3))
Element 40: (2, (17, 3), ['', '%', '%', ''], [(3, 6), (16, 12), (11, 10)], [False, True, True, False], 20, False, [False, False, False, False], 3810, 'West', (16, 3))
Element 41: (2, (16, 3), ['%', '%', '', ''], [(3, 5), (16, 13), (10, 10)], [True, True, False, False], 18, False, [False, False, False, False], 3829, 'North', (16, 4))
Element 42: (2, (16, 4), ['', '', '%', '%'], [(3, 4), (15, 13), (10, 11)], [False, False, True, True], 16, False, [False, False, False, False], 3848, 'West', (15, 4))
Element 43: (2, (15, 4), ['', '%', '%', ''], [(3, 3), (15, 12), (10, 12)], [False, True, True, False], 14, False, [False, False, False, False], 3867, 'West', (14, 4))
Element 44: (2, (14, 4), ['%', '%', '%', ''], [(4, 3), (14, 12), (9, 12)], [True, True, True, False], 12, False, [False, False, False, False], 4876, 'Stop', (14, 4))
Element 45: (2, (14, 4), ['%', '%', '%', ''], [(5, 3), (14, 13), (9, 11)], [True, True, True, False], 10, False, [False, False, False, False], 4895, 'East', (15, 4))
Element 46: #1#
