Element 1: (2, (12, 9), ['.', '.', '.', '.'], [(8, 1), (6, 1), (15, 13)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (13, 9))
Element 2: (2, (13, 9), ['', '.', '.', '.'], [(7, 1), (6, 2), (16, 13)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (14, 9))
Element 3: (2, (14, 9), ['', '.', '.', '.'], [(6, 1), (6, 3), (16, 12)], [False, False, False, False], 94, False, [False, True, True, True], 77, 'East', (15, 9))
Element 4: (2, (15, 9), ['', '%', '.', '.'], [(6, 2), (6, 4), (16, 11)], [False, True, False, False], 92, False, [False, False, True, True], 1096, 'East', (16, 9))
Element 5: (2, (16, 9), ['', '%', '%', '.'], [(5, 2), (6, 5), (17, 11)], [False, True, True, False], 90, False, [False, False, False, True], 1135, 'East', (17, 9))
Element 6: (2, (17, 9), ['', '%', '.', '.'], [(5, 3), (7, 5), (18, 11)], [False, True, False, False], 88, False, [False, False, True, True], 1174, 'East', (18, 9))
Element 7: (2, (18, 9), ['', '%', '%', '%'], [(4, 3), (8, 5), (17, 11)], [False, True, True, True], 86, False, [False, False, False, False], 1203, 'West', (17, 9))
Element 8: (2, (17, 9), ['', '%', 'G', ''], [(4, 2), (9, 5), (17, 10)], [False, True, False, False], 84, False, [False, False, False, False], 1232, 'West', (16, 9))
Element 9: (2, (16, 9), ['', '%', '%', 'G'], [(4, 1), (10, 5), (17, 9)], [False, True, True, False], 82, False, [False, False, False, False], 1251, 'West', (15, 9))
Element 10: (2, (15, 9), ['', '%', '.', ''], [(3, 1), (11, 5), (18, 9)], [False, True, False, False], 80, False, [False, False, True, False], 1270, 'East', (16, 9))
Element 11: (2, (16, 9), ['', '%', '%', 'G'], [(3, 2), (12, 5), (17, 9)], [False, True, True, False], 78, False, [False, False, False, False], 1289, 'West', (15, 9))
Element 12: (2, (15, 9), ['', '%', '.', 'G'], [(3, 3), (13, 5), (16, 9)], [False, True, False, False], 76, False, [False, False, True, False], 1308, 'North', (15, 10))
Element 13: (2, (15, 10), ['.', 'G', '%', '%'], [(3, 4), (13, 6), (15, 9)], [False, False, True, True], 74, False, [True, False, False, False], 1337, 'West', (14, 10))
Element 14: (2, (14, 10), ['.', '', '%', 'G'], [(3, 5), (14, 6), (15, 10)], [False, False, True, False], 72, False, [True, False, False, False], 1366, 'West', (13, 10))
Element 15: (2, (13, 10), ['.', '', '.', 'G'], [(4, 5), (15, 6), (14, 10)], [False, False, False, False], 70, False, [True, False, True, False], 1395, 'North', (13, 11))
Element 16: (2, (13, 11), ['.', '', '.', '%'], [(5, 5), (16, 6), (14, 9)], [False, False, False, True], 68, False, [True, False, True, False], 1424, 'North', (13, 12))
Element 17: (2, (13, 12), ['.', '', '.', '.'], [(5, 6), (17, 6), (14, 8)], [False, False, False, False], 66, False, [True, False, True, True], 1463, 'East', (14, 12))
Element 18: (2, (14, 12), ['', '%', '.', '.'], [(6, 6), (17, 7), (14, 7)], [False, True, False, False], 64, False, [False, False, True, True], 1502, 'East', (15, 12))
Element 19: (2, (15, 12), ['', '%', '', ''], [(7, 6), (18, 7), (15, 7)], [False, True, False, False], 62, False, [False, False, False, False], 1541, 'East', (16, 12))
Element 20: (2, (16, 12), ['', '', '', '%'], [(8, 6), (17, 7), (16, 7)], [False, False, False, True], 60, False, [False, False, False, False], 1560, 'North', (16, 13))
Element 21: (2, (16, 13), ['', '', '%', '%'], [(9, 6), (16, 7), (16, 6)], [False, False, True, True], 58, False, [False, False, False, False], 1569, 'West', (15, 13))
Element 22: (2, (15, 13), ['.', '', '%', ''], [(10, 6), (15, 7), (17, 6)], [False, False, True, False], 56, False, [True, False, False, False], 1578, 'West', (14, 13))
Element 23: (2, (14, 13), ['.', '', '%', ''], [(11, 6), (14, 7), (17, 7)], [False, False, True, False], 54, False, [True, False, False, False], 1597, 'West', (13, 13))
Element 24: (2, (13, 13), ['.', '', '%', ''], [(12, 6), (13, 7), (18, 7)], [False, False, True, False], 52, False, [True, False, False, False], 1626, 'West', (12, 13))
Element 25: (2, (12, 13), ['%', '.', '%', ''], [(12, 7), (13, 8), (17, 7)], [True, False, True, False], 50, False, [False, True, False, False], 1655, 'South', (12, 12))
Element 26: (2, (12, 12), ['.', '.', '', ''], [(12, 8), (14, 8), (17, 6)], [False, False, False, False], 48, False, [True, True, False, False], 1674, 'South', (12, 11))
Element 27: (2, (12, 11), ['.', '.', '', ''], [(13, 8), (14, 9), (16, 6)], [False, False, False, False], 46, False, [True, True, False, False], 1683, 'South', (12, 10))
Element 28: (2, (12, 10), ['.', '', '', ''], [(14, 8), (15, 9), (15, 6)], [False, False, False, False], 44, False, [True, False, False, False], 1692, 'West', (11, 10))
Element 29: (2, (11, 10), ['.', '.', '.', ''], [(14, 9), (16, 9), (14, 6)], [False, False, False, False], 42, False, [True, True, True, False], 1701, 'North', (11, 11))
Element 30: (2, (11, 11), ['.', '', '.', ''], [(15, 9), (17, 9), (13, 6)], [False, False, False, False], 40, False, [True, False, True, False], 1710, 'North', (11, 12))
Element 31: (2, (11, 12), ['.', '', '%', ''], [(16, 9), (18, 9), (13, 7)], [False, False, True, False], 38, False, [True, False, False, False], 1719, 'West', (10, 12))
Element 32: (2, (10, 12), ['F', '.', '%', ''], [(17, 9), (18, 9), (13, 8)], [False, False, True, False], 36, False, [False, True, False, False], 1728, 'West', (9, 12))
Element 33: (2, (9, 12), ['%', '.', '%', ''], [(17, 10), (17, 9), (13, 9)], [True, False, True, False], 34, False, [False, True, False, False], 2727, 'South', (9, 11))
Element 34: (2, (9, 11), ['F', '.', '', '.'], [(17, 11), (17, 9), (13, 10)], [False, False, False, False], 32, False, [False, True, False, True], 2736, 'West', (8, 11))
Element 35: (2, (8, 11), ['.', '.', '%', ''], [(18, 11), (16, 9), (13, 11)], [False, False, True, False], 30, False, [True, True, False, False], 3735, 'South', (8, 10))
Element 36: (2, (8, 10), ['.', '%', '', '.'], [(17, 11), (15, 9), (13, 12)], [False, True, False, False], 28, False, [True, False, False, True], 3744, 'East', (9, 10))
Element 37: (2, (9, 10), ['', '%', '', '.'], [(16, 11), (15, 10), (14, 12)], [False, True, False, False], 26, False, [False, False, False, True], 3753, 'East', (10, 10))
Element 38: (2, (10, 10), ['', '%', '.', ''], [(16, 12), (14, 10), (15, 12)], [False, True, False, False], 24, False, [False, False, True, False], 3762, 'North', (10, 11))
Element 39: (2, (10, 11), ['', '', '', ''], [(16, 13), (13, 10), (14, 12)], [False, False, False, False], 22, False, [False, False, False, False], 3771, 'South', (10, 10))
Element 40: (2, (10, 10), ['', '%', '', ''], [(15, 13), (13, 11), (14, 13)], [False, True, False, False], 20, False, [False, False, False, False], 3770, 'West', (9, 10))
Element 41: (2, (9, 10), ['', '%', '', ''], [(15, 12), (13, 12), (13, 13)], [False, True, False, False], 18, False, [False, False, False, False], 3769, 'West', (8, 10))
Element 42: (2, (8, 10), ['.', '%', '', ''], [(14, 12), (13, 13), (12, 13)], [False, True, False, False], 16, False, [True, False, False, False], 3768, 'West', (7, 10))
Element 43: (2, (7, 10), ['.', '%', '.', ''], [(14, 13), (12, 13), (12, 12)], [False, True, False, False], 14, False, [True, False, True, False], 3777, 'North', (7, 11))
Element 44: (2, (7, 11), ['.', '', '%', ''], [(13, 13), (12, 12), (12, 11)], [False, False, True, False], 12, False, [True, False, False, False], 3786, 'West', (6, 11))
Element 45: (2, (6, 11), ['.', '.', '.', ''], [(13, 12), (12, 11), (12, 10)], [False, False, False, False], 10, False, [True, True, True, False], 3795, 'North', (6, 12))
Element 46: (2, (6, 12), ['.', '', '%', '%'], [(13, 11), (12, 10), (12, 9)], [False, False, True, True], 8, False, [True, False, False, False], 3804, 'West', (5, 12))
Element 47: (2, (5, 12), ['%', '.', '.', ''], [(13, 10), (12, 9), (11, 9)], [True, False, False, False], 6, False, [False, True, True, False], 3823, 'North', (5, 13))
Element 48: (2, (5, 13), ['.', '', '%', '%'], [(14, 10), (13, 9), (11, 10)], [False, False, True, True], 4, False, [True, False, False, False], 3832, 'West', (4, 13))
Element 49: (2, (4, 13), ['.', '%', '%', ''], [(15, 10), (12, 9), (11, 11)], [False, True, True, False], 2, False, [True, False, False, False], 3841, 'West', (3, 13))
Element 50: (2, (3, 13), ['.', '%', '%', ''], [(15, 10), (12, 9), (11, 12)], [False, True, True, False], 0, False, [True, False, False, False], 3850, 'Stop', (3, 13))
Element 51: #0#
