Element 1: (1, (2, 1), ['.', '%', '.', '.'], [(6, 4), (7, 8), (12, 3)], [False, True, False, False], 98, False, [True, False, True, True], 999, 'East', (3, 1))
Element 2: (1, (3, 1), ['', '%', '.', '.'], [(6, 3), (6, 8), (12, 2)], [False, True, False, False], 96, False, [False, False, True, True], 2028, 'East', (4, 1))
Element 3: (1, (4, 1), ['', '%', '.', '.'], [(6, 2), (5, 8), (13, 2)], [False, True, False, False], 94, False, [False, False, True, True], 2067, 'East', (5, 1))
Element 4: (1, (5, 1), ['', '%', '.', 'G'], [(6, 1), (5, 9), (14, 2)], [False, True, False, False], 92, False, [False, False, True, False], 2106, 'North', (5, 2))
Element 5: (1, (5, 2), ['.', '', '.', ''], [(7, 1), (5, 10), (15, 2)], [False, False, False, False], 90, False, [True, False, True, False], 2145, 'North', (5, 3))
Element 6: (1, (5, 3), ['.', '', '%', ''], [(8, 1), (6, 10), (15, 1)], [False, False, True, False], 88, False, [True, False, False, False], 2184, 'West', (4, 3))
Element 7: (1, (4, 3), ['.', '.', '%', ''], [(7, 1), (7, 10), (14, 1)], [False, False, True, False], 86, False, [True, True, False, False], 2213, 'South', (4, 2))
Element 8: (1, (4, 2), ['.', '', '', ''], [(6, 1), (8, 10), (13, 1)], [False, False, False, False], 84, False, [True, False, False, False], 2242, 'West', (3, 2))
Element 9: (1, (3, 2), ['.', '', '.', ''], [(5, 1), (8, 11), (12, 1)], [False, False, False, False], 82, False, [True, False, True, False], 3261, 'North', (3, 3))
Element 10: (1, (3, 3), ['.', '', '.', ''], [(5, 2), (9, 11), (11, 1)], [False, False, False, False], 80, False, [True, False, True, False], 3290, 'North', (3, 4))
Element 11: (1, (3, 4), ['.', '', '.', '%'], [(5, 3), (9, 12), (11, 2)], [False, False, False, True], 78, False, [True, False, True, False], 4309, 'North', (3, 5))
Element 12: (1, (3, 5), ['.', '', '.', '.'], [(4, 3), (10, 12), (11, 3)], [False, False, False, False], 76, False, [True, False, True, True], 4338, 'East', (4, 5))
Element 13: (1, (4, 5), ['', '%', '.', '.'], [(4, 2), (11, 12), (10, 3)], [False, True, False, False], 74, False, [False, False, True, True], 4367, 'East', (5, 5))
Element 14: (1, (5, 5), ['', '%', '.', ''], [(4, 1), (12, 12), (10, 2)], [False, True, False, False], 72, False, [False, False, True, False], 4396, 'North', (5, 6))
Element 15: (1, (5, 6), ['.', '', '%', '.'], [(3, 1), (13, 12), (9, 2)], [False, False, True, False], 70, False, [True, False, False, True], 4425, 'East', (6, 6))
Element 16: (1, (6, 6), ['', '', '%', '.'], [(3, 2), (14, 12), (9, 3)], [False, False, True, False], 68, False, [False, False, False, True], 4454, 'East', (7, 6))
Element 17: (1, (7, 6), ['', '.', '%', '.'], [(2, 2), (15, 12), (9, 2)], [False, False, True, False], 66, False, [False, True, False, True], 4483, 'East', (8, 6))
Element 18: (1, (8, 6), ['', '.', '%', '.'], [(2, 3), (16, 12), (10, 2)], [False, False, True, False], 64, False, [False, True, False, True], 4512, 'East', (9, 6))
Element 19: (1, (9, 6), ['', '.', '.', '.'], [(2, 4), (16, 13), (10, 3)], [False, False, False, False], 62, False, [False, True, True, True], 4541, 'East', (10, 6))
Element 20: (1, (10, 6), ['', '.', '.', '.'], [(2, 5), (15, 13), (9, 3)], [False, False, False, False], 60, False, [False, True, True, True], 4570, 'East', (11, 6))
Element 21: (1, (11, 6), ['', '.', '.', '.'], [(2, 6), (14, 13), (10, 3)], [False, False, False, False], 58, False, [False, True, True, True], 4599, 'East', (12, 6))
Element 22: (1, (12, 6), ['', '.', '.', '.'], [(3, 6), (13, 13), (11, 3)], [False, False, False, False], 56, False, [False, True, True, True], 4628, 'East', (13, 6))
Element 23: (1, (13, 6), ['', '.', '.', '.'], [(4, 6), (12, 13), (11, 2)], [False, False, False, False], 54, False, [False, True, True, True], 4657, 'East', (14, 6))
Element 24: (1, (14, 6), ['', '%', '.', '.'], [(4, 7), (13, 13), (10, 2)], [False, True, False, False], 52, False, [False, False, True, True], 4676, 'East', (15, 6))
Element 25: (1, (15, 6), ['', '%', '.', '.'], [(4, 8), (14, 13), (11, 2)], [False, True, False, False], 50, False, [False, False, True, True], 4695, 'East', (16, 6))
Element 26: (1, (16, 6), ['', '%', '.', '.'], [(4, 9), (15, 13), (11, 1)], [False, True, False, False], 48, False, [False, False, True, True], 4714, 'East', (17, 6))
Element 27: (1, (17, 6), ['', '%', '.', '%'], [(4, 10), (16, 13), (12, 1)], [False, True, False, True], 46, False, [False, False, True, False], 4733, 'North', (17, 7))
Element 28: (1, (17, 7), ['.', '', '%', '.'], [(4, 11), (16, 12), (13, 1)], [False, False, True, False], 44, False, [True, False, False, True], 4752, 'East', (18, 7))
Element 29: (1, (18, 7), ['', '%', '%', '%'], [(5, 11), (16, 11), (14, 1)], [False, True, True, True], 42, False, [False, False, False, False], 4781, 'West', (17, 7))
Element 30: (1, (17, 7), ['.', '', '%', ''], [(6, 11), (17, 11), (15, 1)], [False, False, True, False], 40, False, [True, False, False, False], 4800, 'West', (16, 7))
