Element 1: (1, (4, 1), ['.', '%', '.', '.'], [(16, 3), (4, 8), (15, 6)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (5, 1))
Element 2: (1, (5, 1), ['', '%', '.', '.'], [(17, 3), (5, 8), (16, 6)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (6, 1))
Element 3: (1, (6, 1), ['', '%', '.', '.'], [(18, 3), (6, 8), (17, 6)], [False, True, False, False], 94, False, [False, False, True, True], 1077, 'East', (7, 1))
Element 4: (1, (7, 1), ['', '%', '%', '.'], [(17, 3), (7, 8), (17, 7)], [False, True, True, False], 92, False, [False, False, False, True], 1106, 'East', (8, 1))
Element 5: (1, (8, 1), ['', '%', '%', '%'], [(16, 3), (8, 8), (18, 7)], [False, True, True, True], 90, False, [False, False, False, False], 1135, 'West', (7, 1))
Element 6: (1, (7, 1), ['', '%', '%', ''], [(16, 4), (9, 8), (17, 7)], [False, True, True, False], 88, False, [False, False, False, False], 1144, 'West', (6, 1))
Element 7: (1, (6, 1), ['', '%', '.', ''], [(15, 4), (10, 8), (16, 7)], [False, True, False, False], 86, False, [False, False, True, False], 2163, 'North', (6, 2))
Element 8: (1, (6, 2), ['.', '', '.', '%'], [(14, 4), (10, 7), (15, 7)], [False, False, False, True], 84, False, [True, False, True, False], 2202, 'North', (6, 3))
Element 9: (1, (6, 3), ['.', '', 'F', '%'], [(15, 4), (11, 7), (14, 7)], [False, False, False, True], 82, False, [True, False, False, False], 2231, 'North', (6, 4))
Element 10: (1, (6, 4), ['%', '', '.', '%'], [(16, 4), (12, 7), (14, 8)], [True, False, False, True], 80, False, [False, False, True, False], 3250, 'North', (6, 5))
Element 11: (1, (6, 5), ['.', '', '.', '.'], [(16, 4), (13, 7), (14, 9)], [False, False, False, False], 78, False, [True, False, True, True], 3279, 'East', (7, 5))
Element 12: (1, (7, 5), ['', '%', '.', '.'], [(16, 3), (13, 8), (15, 9)], [False, True, False, False], 76, False, [False, False, True, True], 3308, 'East', (8, 5))
Element 13: (1, (8, 5), ['', '%', '.', '.'], [(17, 3), (13, 9), (16, 9)], [False, True, False, False], 74, False, [False, False, True, True], 3337, 'East', (9, 5))
Element 14: (1, (9, 5), ['', '%', '.', '.'], [(18, 3), (13, 10), (17, 9)], [False, True, False, False], 72, False, [False, False, True, True], 3366, 'East', (10, 5))
Element 15: (1, (10, 5), ['', '%', '.', '.'], [(17, 3), (14, 10), (18, 9)], [False, True, False, False], 70, False, [False, False, True, True], 3395, 'East', (11, 5))
Element 16: (1, (11, 5), ['', '%', '.', '.'], [(16, 3), (15, 10), (17, 9)], [False, True, False, False], 68, False, [False, False, True, True], 3414, 'East', (12, 5))
Element 17: (1, (12, 5), ['', '%', '.', '.'], [(16, 4), (15, 9), (17, 10)], [False, True, False, False], 66, False, [False, False, True, True], 3433, 'East', (13, 5))
Element 18: (1, (13, 5), ['', '%', '.', '%'], [(15, 4), (16, 9), (17, 11)], [False, True, False, True], 64, False, [False, False, True, False], 3452, 'North', (13, 6))
Element 19: (1, (13, 6), ['.', '', '', '.'], [(14, 4), (17, 9), (18, 11)], [False, False, False, False], 62, False, [True, False, False, True], 3471, 'East', (14, 6))
Element 20: (1, (14, 6), ['', '%', '', ''], [(15, 4), (18, 9), (17, 11)], [False, True, False, False], 60, False, [False, False, False, False], 3480, 'East', (15, 6))
Element 21: (1, (15, 6), ['', '%', '', ''], [(16, 4), (17, 9), (16, 11)], [False, True, False, False], 58, False, [False, False, False, False], 3489, 'East', (16, 6))
Element 22: (1, (16, 6), ['', '%', '', ''], [(16, 4), (17, 10), (16, 12)], [False, True, False, False], 56, False, [False, False, False, False], 3498, 'East', (17, 6))
Element 23: (1, (17, 6), ['', '%', '', '%'], [(16, 3), (17, 11), (16, 13)], [False, True, False, True], 54, False, [False, False, False, False], 3507, 'North', (17, 7))
Element 24: (1, (17, 7), ['', '', '%', ''], [(17, 3), (18, 11), (15, 13)], [False, False, True, False], 52, False, [False, False, False, False], 3516, 'East', (18, 7))
Element 25: (1, (18, 7), ['', '%', '%', '%'], [(18, 3), (17, 11), (15, 12)], [False, True, True, True], 50, False, [False, False, False, False], 3525, 'West', (17, 7))
Element 26: (1, (17, 7), ['', '', '%', ''], [(17, 3), (16, 11), (14, 12)], [False, False, True, False], 48, False, [False, False, False, False], 3534, 'West', (16, 7))
Element 27: (1, (16, 7), ['', '', '%', ''], [(16, 3), (16, 12), (14, 13)], [False, False, True, False], 46, False, [False, False, False, False], 3543, 'West', (15, 7))
Element 28: (1, (15, 7), ['', '', '%', ''], [(16, 4), (16, 13), (13, 13)], [False, False, True, False], 44, False, [False, False, False, False], 3552, 'West', (14, 7))
Element 29: (1, (14, 7), ['', '', '', ''], [(15, 4), (15, 13), (13, 12)], [False, False, False, False], 42, False, [False, False, False, False], 3561, 'North', (14, 8))
Element 30: (1, (14, 8), ['', '', '', '%'], [(14, 4), (15, 12), (13, 11)], [False, False, False, True], 40, False, [False, False, False, False], 3570, 'North', (14, 9))
Element 31: (1, (14, 9), ['', '', '', ''], [(15, 4), (14, 12), (12, 11)], [False, False, False, False], 38, False, [False, False, False, False], 3579, 'East', (15, 9))
Element 32: (1, (15, 9), ['', '%', '', ''], [(16, 4), (14, 13), (12, 12)], [False, True, False, False], 36, False, [False, False, False, False], 3588, 'East', (16, 9))
Element 33: (1, (16, 9), ['', '%', '%', ''], [(16, 4), (13, 13), (12, 13)], [False, True, True, False], 34, False, [False, False, False, False], 3597, 'East', (17, 9))
Element 34: (1, (17, 9), ['', '%', '', ''], [(16, 3), (13, 12), (12, 12)], [False, True, False, False], 32, False, [False, False, False, False], 3596, 'East', (18, 9))
Element 35: (1, (18, 9), ['', '%', '%', '%'], [(17, 3), (13, 11), (11, 12)], [False, True, True, True], 30, False, [False, False, False, False], 3605, 'West', (17, 9))
Element 36: (1, (17, 9), ['', '%', '', ''], [(18, 3), (12, 11), (11, 11)], [False, True, False, False], 28, False, [False, False, False, False], 3614, 'North', (17, 10))
Element 37: (1, (17, 10), ['%', '', '', '%'], [(17, 3), (12, 10), (11, 10)], [True, False, False, True], 26, False, [False, False, False, False], 3633, 'North', (17, 11))
Element 38: (1, (17, 11), ['', '', '%', ''], [(16, 3), (12, 9), (11, 9)], [False, False, True, False], 24, False, [False, False, False, False], 3652, 'East', (18, 11))
Element 39: (1, (18, 11), ['', '%', '%', '%'], [(16, 4), (12, 8), (12, 9)], [False, True, True, True], 22, False, [False, False, False, False], 3661, 'West', (17, 11))
Element 40: (1, (17, 11), ['', '', '%', ''], [(15, 4), (12, 7), (13, 9)], [False, False, True, False], 20, False, [False, False, False, False], 3660, 'West', (16, 11))
Element 41: (1, (16, 11), ['%', '%', '', ''], [(14, 4), (12, 8), (13, 10)], [True, True, False, False], 18, False, [False, False, False, False], 3659, 'North', (16, 12))
Element 42: (1, (16, 12), ['', '', '', '%'], [(15, 4), (12, 9), (14, 10)], [False, False, False, True], 16, False, [False, False, False, False], 3658, 'North', (16, 13))
Element 43: (1, (16, 13), ['', '', '%', '%'], [(16, 4), (12, 10), (15, 10)], [False, False, True, True], 14, False, [False, False, False, False], 3657, 'West', (15, 13))
Element 44: (1, (15, 13), ['', '', '%', ''], [(16, 4), (12, 11), (14, 10)], [False, False, True, False], 12, False, [False, False, False, False], 3656, 'South', (15, 12))
Element 45: (1, (15, 12), ['', '%', '', ''], [(16, 3), (13, 11), (13, 10)], [False, True, False, False], 10, False, [False, False, False, False], 3655, 'West', (14, 12))
Element 46: (1, (14, 12), ['G', '%', '', ''], [(17, 3), (13, 12), (12, 10)], [False, True, False, False], 8, False, [False, False, False, False], 3654, 'North', (14, 13))
Element 47: (1, (14, 13), ['G', '', '%', ''], [(18, 3), (13, 13), (13, 10)], [False, False, True, False], 6, False, [False, False, False, False], 3653, 'South', (14, 12))
