Element 1: (0, (16, 12), ['.', '.', '.', '%'], [(2, 2), (12, 11), (14, 6)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (16, 13))
Element 2: (0, (16, 13), ['.', '', '%', '%'], [(3, 2), (13, 11), (15, 6)], [False, False, True, True], 96, False, [True, False, False, False], 39, 'West', (15, 13))
Element 3: (0, (15, 13), ['.', '.', '%', ''], [(4, 2), (13, 12), (16, 6)], [False, False, True, False], 94, False, [True, True, False, False], 78, 'South', (15, 12))
Element 4: (0, (15, 12), ['G', '%', '', ''], [(5, 2), (14, 12), (17, 6)], [False, True, False, False], 92, False, [False, False, False, False], 117, 'North', (15, 13))
Element 5: (0, (15, 13), ['G', '', '%', ''], [(6, 2), (14, 13), (17, 7)], [False, False, True, False], 90, False, [False, False, False, False], 146, 'South', (15, 12))
Element 6: (0, (15, 12), ['', '%', '', ''], [(6, 3), (13, 13), (18, 7)], [False, True, False, False], 88, False, [False, False, False, False], 175, 'North', (15, 13))
Element 7: (0, (15, 13), ['', '', '%', ''], [(6, 4), (12, 13), (17, 7)], [False, False, True, False], 86, False, [False, False, False, False], 1184, 'East', (16, 13))
Element 8: (0, (16, 13), ['', '', '%', '%'], [(6, 5), (12, 12), (16, 7)], [False, False, True, True], 84, False, [False, False, False, False], 1213, 'South', (16, 12))
Element 9: (0, (16, 12), ['', '.', '', '%'], [(7, 5), (11, 12), (15, 7)], [False, False, False, True], 82, False, [False, True, False, False], 1242, 'South', (16, 11))
Element 10: (0, (16, 11), ['%', '%', '', '.'], [(8, 5), (11, 11), (14, 7)], [True, True, False, False], 80, False, [False, False, False, True], 1281, 'East', (17, 11))
Element 11: (0, (17, 11), ['', '.', '%', '.'], [(9, 5), (11, 10), (14, 8)], [False, False, True, False], 78, False, [False, True, False, True], 1320, 'East', (18, 11))
Element 12: (0, (18, 11), ['', '%', '%', '%'], [(10, 5), (12, 10), (14, 9)], [False, True, True, True], 76, False, [False, False, False, False], 1359, 'West', (17, 11))
Element 13: (0, (17, 11), ['', '.', '%', ''], [(11, 5), (13, 10), (15, 9)], [False, False, True, False], 74, False, [False, True, False, False], 1388, 'South', (17, 10))
Element 14: (0, (17, 10), ['%', '.', '', '%'], [(12, 5), (14, 10), (16, 9)], [True, False, False, True], 72, False, [False, True, False, False], 1427, 'South', (17, 9))
Element 15: (0, (17, 9), ['', '%', '', '.'], [(13, 5), (15, 10), (15, 9)], [False, True, False, False], 70, False, [False, False, False, True], 1456, 'East', (18, 9))
Element 16: (0, (18, 9), ['', '%', '%', '%'], [(13, 6), (14, 10), (15, 10)], [False, True, True, True], 68, False, [False, False, False, False], 1475, 'West', (17, 9))
Element 17: (0, (17, 9), ['', '%', '', ''], [(13, 7), (14, 9), (14, 10)], [False, True, False, False], 66, False, [False, False, False, False], 1484, 'West', (16, 9))
Element 18: (0, (16, 9), ['', '%', '%', ''], [(13, 8), (13, 9), (13, 10)], [False, True, True, False], 64, False, [False, False, False, False], 1503, 'West', (15, 9))
Element 19: (0, (15, 9), ['', '%', '', ''], [(12, 8), (12, 9), (13, 11)], [False, True, False, False], 62, False, [False, False, False, False], 1522, 'North', (15, 10))
Element 20: (0, (15, 10), ['', '', '%', '%'], [(12, 7), (11, 9), (13, 12)], [False, False, True, True], 60, False, [False, False, False, False], 1541, 'West', (14, 10))
Element 21: (0, (14, 10), ['', '', '%', ''], [(12, 6), (12, 9), (14, 12)], [False, False, True, False], 58, False, [False, False, False, False], 1550, 'South', (14, 9))
Element 22: (0, (14, 9), ['', '', '', ''], [(11, 6), (12, 8), (15, 12)], [False, False, False, False], 56, False, [False, False, False, False], 1559, 'South', (14, 8))
Element 23: (0, (14, 8), ['G', '', '', '%'], [(11, 7), (13, 8), (16, 12)], [False, False, False, True], 54, False, [False, False, False, False], 1568, 'South', (14, 7))
Element 24: (0, (14, 7), ['', '', 'G', ''], [(10, 7), (14, 8), (16, 13)], [False, False, False, False], 52, False, [False, False, False, False], 1577, 'East', (15, 7))
Element 25: (0, (15, 7), ['G', '', '%', ''], [(10, 8), (14, 7), (15, 13)], [False, False, True, False], 50, False, [False, False, False, False], 2576, 'East', (16, 7))
Element 26: (0, (16, 7), ['G', '', '%', ''], [(9, 8), (15, 7), (14, 13)], [False, False, True, False], 48, False, [False, False, False, False], 2585, 'East', (17, 7))
Element 27: (0, (17, 7), ['G', '', '%', ''], [(9, 7), (16, 7), (13, 13)], [False, False, True, False], 46, False, [False, False, False, False], 2594, 'East', (18, 7))
Element 28: (0, (18, 7), ['G', '%', '%', '%'], [(9, 6), (17, 7), (12, 13)], [False, True, True, True], 44, False, [False, False, False, False], 2603, 'Stop', (18, 7))
Element 29: (0, (18, 7), ['', '%', '%', '%'], [(10, 6), (17, 6), (12, 12)], [False, True, True, True], 42, False, [False, False, False, False], 2612, 'West', (17, 7))
Element 30: (0, (17, 7), ['', '', '%', ''], [(9, 6), (16, 6), (12, 11)], [False, False, True, False], 40, False, [False, False, False, False], 2611, 'Stop', (17, 7))
Element 31: (0, (17, 7), ['', '', '%', ''], [(8, 6), (15, 6), (12, 10)], [False, False, True, False], 38, False, [False, False, False, False], 2620, 'West', (16, 7))
Element 32: (0, (16, 7), ['', '', '%', ''], [(7, 6), (14, 6), (12, 9)], [False, False, True, False], 36, False, [False, False, False, False], 2629, 'South', (16, 6))
Element 33: (0, (16, 6), ['', '%', '', ''], [(6, 6), (13, 6), (13, 9)], [False, True, False, False], 34, False, [False, False, False, False], 2638, 'East', (17, 6))
Element 34: (0, (17, 6), ['', '%', '', '%'], [(5, 6), (13, 7), (13, 8)], [False, True, False, True], 32, False, [False, False, False, False], 2647, 'West', (16, 6))
Element 35: (0, (16, 6), ['', '%', '', ''], [(5, 5), (12, 7), (13, 7)], [False, True, False, False], 30, False, [False, False, False, False], 2656, 'West', (15, 6))
Element 36: (0, (15, 6), ['', '%', '', ''], [(4, 5), (12, 6), (13, 6)], [False, True, False, False], 28, False, [False, False, False, False], 2665, 'West', (14, 6))
Element 37: (0, (14, 6), ['', '%', '', ''], [(4, 6), (12, 5), (13, 5)], [False, True, False, False], 26, False, [False, False, False, False], 2674, 'West', (13, 6))
Element 38: (0, (13, 6), ['', '', '', ''], [(4, 7), (11, 5), (12, 5)], [False, False, False, False], 24, False, [False, False, False, False], 2683, 'North', (13, 7))
Element 39: (0, (13, 7), ['', '', '', ''], [(4, 8), (11, 6), (12, 6)], [False, False, False, False], 22, False, [False, False, False, False], 2692, 'North', (13, 8))
Element 40: (0, (13, 8), ['', '', '', ''], [(5, 8), (11, 7), (12, 7)], [False, False, False, False], 20, False, [False, False, False, False], 2701, 'North', (13, 9))
Element 41: (0, (13, 9), ['', '', '', ''], [(6, 8), (10, 7), (12, 8)], [False, False, False, False], 18, False, [False, False, False, False], 3700, 'North', (13, 10))
Element 42: (0, (13, 10), ['', '', '', ''], [(7, 8), (10, 8), (12, 7)], [False, False, False, False], 16, False, [False, False, False, False], 3709, 'North', (13, 11))
Element 43: (0, (13, 11), ['', '', '', '%'], [(8, 8), (9, 8), (11, 7)], [False, False, False, True], 14, False, [False, False, False, False], 3718, 'North', (13, 12))
Element 44: (0, (13, 12), ['', '', '', ''], [(7, 8), (9, 7), (11, 6)], [False, False, False, False], 12, False, [False, False, False, False], 3717, 'East', (14, 12))
Element 45: (0, (14, 12), ['', '%', '', ''], [(6, 8), (9, 6), (11, 5)], [False, True, False, False], 10, False, [False, False, False, False], 3716, 'North', (14, 13))
Element 46: (0, (14, 13), ['', '', '%', ''], [(5, 8), (10, 6), (10, 5)], [False, False, True, False], 8, False, [False, False, False, False], 3715, 'West', (13, 13))
Element 47: (0, (13, 13), ['', '', '%', ''], [(5, 9), (9, 6), (10, 6)], [False, False, True, False], 6, False, [False, False, False, False], 3724, 'West', (12, 13))
Element 48: (0, (12, 13), ['%', '', '%', ''], [(5, 10), (9, 5), (10, 7)], [True, False, True, False], 4, False, [False, False, False, False], 3733, 'South', (12, 12))
Element 49: (0, (12, 12), ['', '', '', ''], [(6, 10), (10, 5), (10, 8)], [False, False, False, False], 2, False, [False, False, False, False], 3742, 'South', (12, 11))
Element 50: (0, (12, 11), ['', '', '', ''], [(7, 10), (9, 5), (9, 8)], [False, False, False, False], 0, False, [False, False, False, False], 3751, 'Stop', (12, 11))
Element 51: #0#
