Element 1: (0, (16, 9), ['.', '%', '%', '.'], [(1, 10), (8, 6), (16, 3)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (17, 9))
Element 2: (0, (17, 9), ['', '%', '.', '.'], [(2, 10), (9, 6), (17, 3)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (18, 9))
Element 3: (0, (18, 9), ['', '%', '%', '%'], [(3, 10), (10, 6), (18, 3)], [False, True, True, True], 94, False, [False, False, False, False], 78, 'West', (17, 9))
Element 4: (0, (17, 9), ['', '%', '.', ''], [(4, 10), (11, 6), (17, 3)], [False, True, False, False], 92, False, [False, False, True, False], 97, 'North', (17, 10))
Element 5: (0, (17, 10), ['%', '', '.', '%'], [(5, 10), (12, 6), (16, 3)], [True, False, False, True], 90, False, [False, False, True, False], 126, 'North', (17, 11))
Element 6: (0, (17, 11), ['.', '', '%', '.'], [(6, 10), (13, 6), (16, 4)], [False, False, True, False], 88, False, [True, False, False, True], 165, 'East', (18, 11))
Element 7: (0, (18, 11), ['', '%', '%', '%'], [(7, 10), (14, 6), (15, 4)], [False, True, True, True], 86, False, [False, False, False, False], 204, 'West', (17, 11))
Element 8: (0, (17, 11), ['.', '', '%', ''], [(8, 10), (15, 6), (14, 4)], [False, False, True, False], 84, False, [True, False, False, False], 233, 'West', (16, 11))
Element 9: (0, (16, 11), ['%', '%', '.', ''], [(8, 11), (16, 6), (15, 4)], [True, True, False, False], 82, False, [False, False, True, False], 1252, 'North', (16, 12))
Element 10: (0, (16, 12), ['.', '', '.', '%'], [(9, 11), (17, 6), (16, 4)], [False, False, False, True], 80, False, [True, False, True, False], 1281, 'North', (16, 13))
Element 11: (0, (16, 13), ['.', '', '%', '%'], [(9, 12), (17, 7), (16, 3)], [False, False, True, True], 78, False, [True, False, False, False], 2300, 'West', (15, 13))
Element 12: (0, (15, 13), ['.', '.', '%', ''], [(10, 12), (18, 7), (16, 3)], [False, False, True, False], 76, False, [True, True, False, False], 2329, 'South', (15, 12))
Element 13: (0, (15, 12), ['.', '%', '', ''], [(11, 12), (17, 7), (17, 3)], [False, True, False, False], 74, False, [True, False, False, False], 2348, 'West', (14, 12))
Element 14: (0, (14, 12), ['.', '%', '.', ''], [(12, 12), (16, 7), (18, 3)], [False, True, False, False], 72, False, [True, False, True, False], 2377, 'North', (14, 13))
Element 15: (0, (14, 13), ['.', '', '%', ''], [(13, 12), (15, 7), (17, 3)], [False, False, True, False], 70, False, [True, False, False, False], 2406, 'West', (13, 13))
Element 16: (0, (13, 13), ['.', '', '%', ''], [(13, 11), (14, 7), (16, 3)], [False, False, True, False], 68, False, [True, False, False, False], 2435, 'West', (12, 13))
Element 17: (0, (12, 13), ['%', '', '%', ''], [(13, 10), (14, 8), (16, 4)], [True, False, True, False], 66, False, [False, False, False, False], 2464, 'South', (12, 12))
Element 18: (0, (12, 12), ['', '.', '', ''], [(14, 10), (14, 9), (15, 4)], [False, False, False, False], 64, False, [False, True, False, False], 2483, 'South', (12, 11))
Element 19: (0, (12, 11), ['.', '.', '', ''], [(15, 10), (15, 9), (14, 4)], [False, False, False, False], 62, False, [True, True, False, False], 2512, 'South', (12, 10))
Element 20: (0, (12, 10), ['.', '.', '', ''], [(14, 10), (16, 9), (15, 4)], [False, False, False, False], 60, False, [True, True, False, False], 2521, 'South', (12, 9))
Element 21: (0, (12, 9), ['.', '.', '', '.'], [(13, 10), (17, 9), (16, 4)], [False, False, False, False], 58, False, [True, True, False, True], 2530, 'East', (13, 9))
Element 22: (0, (13, 9), ['', '.', '', ''], [(12, 10), (18, 9), (16, 3)], [False, False, False, False], 56, False, [False, True, False, False], 2539, 'South', (13, 8))
