Element 1: (3, (12, 13), ['%', '.', '%', '.'], [(11, 6), (12, 11), (13, 5)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (13, 13))
Element 2: (3, (13, 13), ['', '.', '%', '.'], [(12, 6), (13, 11), (13, 6)], [False, False, True, False], 96, False, [False, True, False, True], 68, 'East', (14, 13))
Element 3: (3, (14, 13), ['', '.', '%', '.'], [(12, 7), (13, 12), (14, 6)], [False, False, True, False], 94, False, [False, True, False, True], 107, 'East', (15, 13))
Element 4: (3, (15, 13), ['', '.', '%', '.'], [(13, 7), (14, 12), (15, 6)], [False, False, True, False], 92, False, [False, True, False, True], 146, 'East', (16, 13))
Element 5: (3, (16, 13), ['', '.', '%', '%'], [(14, 7), (15, 12), (16, 6)], [False, False, True, True], 90, False, [False, True, False, False], 185, 'South', (16, 12))
Element 6: (3, (16, 12), ['', '.', '', '%'], [(15, 7), (15, 13), (17, 6)], [False, False, False, True], 88, False, [False, True, False, False], 214, 'South', (16, 11))
Element 7: (3, (16, 11), ['%', '%', '', '.'], [(16, 7), (16, 13), (17, 7)], [True, True, False, False], 86, False, [False, False, False, True], 243, 'East', (17, 11))
Element 8: (3, (17, 11), ['', '.', '%', '.'], [(16, 6), (16, 12), (18, 7)], [False, False, True, False], 84, False, [False, True, False, True], 262, 'East', (18, 11))
Element 9: (3, (18, 11), ['', '%', '%', '%'], [(17, 6), (16, 11), (17, 7)], [False, True, True, True], 82, False, [False, False, False, False], 271, 'West', (17, 11))
Element 10: (3, (17, 11), ['', '.', '%', ''], [(16, 6), (16, 12), (16, 7)], [False, False, True, False], 80, False, [False, True, False, False], 270, 'South', (17, 10))
Element 11: (3, (17, 10), ['%', '.', '', '%'], [(15, 6), (16, 13), (15, 7)], [True, False, False, True], 78, False, [False, True, False, False], 279, 'South', (17, 9))
Element 12: (3, (17, 9), ['.', '%', '', '.'], [(14, 6), (15, 13), (14, 7)], [False, True, False, False], 76, False, [True, False, False, True], 288, 'East', (18, 9))
Element 13: (3, (18, 9), ['', '%', '%', '%'], [(13, 6), (14, 13), (14, 8)], [False, True, True, True], 74, False, [False, False, False, False], 307, 'West', (17, 9))
Element 14: (3, (17, 9), ['.', '%', '', ''], [(13, 5), (13, 13), (14, 9)], [False, True, False, False], 72, False, [True, False, False, False], 316, 'West', (16, 9))
Element 15: (3, (16, 9), ['G', '%', '%', ''], [(12, 5), (12, 13), (15, 9)], [False, True, True, False], 70, False, [False, False, False, False], 335, 'East', (17, 9))
Element 16: (3, (17, 9), ['', '%', '', ''], [(13, 5), (12, 12), (15, 10)], [False, True, False, False], 68, False, [False, False, False, False], 354, 'North', (17, 10))
Element 17: (3, (17, 10), ['%', '', '', '%'], [(13, 6), (11, 12), (14, 10)], [True, False, False, True], 66, False, [False, False, False, False], 373, 'North', (17, 11))
Element 18: (3, (17, 11), ['', '', '%', ''], [(14, 6), (10, 12), (13, 10)], [False, False, True, False], 64, False, [False, False, False, False], 392, 'West', (16, 11))
Element 19: (3, (16, 11), ['%', '%', '', ''], [(15, 6), (9, 12), (13, 9)], [True, True, False, False], 62, False, [False, False, False, False], 1401, 'North', (16, 12))
Element 20: (3, (16, 12), ['', '', '', '%'], [(16, 6), (9, 11), (13, 8)], [False, False, False, True], 60, False, [False, False, False, False], 1420, 'West', (15, 12))
Element 21: (3, (15, 12), ['', '%', '', ''], [(16, 7), (8, 11), (12, 8)], [False, True, False, False], 58, False, [False, False, False, False], 2429, 'West', (14, 12))
Element 22: (3, (14, 12), ['', '%', '', ''], [(15, 7), (8, 10), (12, 9)], [False, True, False, False], 56, False, [False, False, False, False], 2448, 'West', (13, 12))
