Element 1: (1, (3, 11), ['.', '.', '%', '.'], [(13, 13), (10, 10), (16, 4)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (4, 11))
Element 2: (1, (4, 11), ['', '.', '%', '.'], [(14, 13), (11, 10), (16, 3)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (5, 11))
Element 3: (1, (5, 11), ['', '.', '.', '.'], [(15, 13), (12, 10), (17, 3)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (6, 11))
Element 4: (1, (6, 11), ['', '.', '.', '.'], [(16, 13), (13, 10), (18, 3)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (7, 11))
Element 5: (1, (7, 11), ['', '.', '%', 'F'], [(16, 12), (14, 10), (17, 3)], [False, False, True, False], 90, False, [False, True, False, False], 155, 'East', (8, 11))
Element 6: (1, (8, 11), ['', '.', '%', '.'], [(16, 11), (15, 10), (16, 3)], [False, False, True, False], 88, False, [False, True, False, True], 1174, 'East', (9, 11))
Element 7: (1, (9, 11), ['', '.', 'F', '.'], [(17, 11), (15, 9), (16, 4)], [False, False, False, False], 86, False, [False, True, False, True], 1203, 'North', (9, 12))
Element 8: (1, (9, 12), ['%', '', '%', '.'], [(18, 11), (16, 9), (15, 4)], [True, False, True, False], 84, False, [False, False, False, True], 2232, 'East', (10, 12))
Element 9: (1, (10, 12), ['', '.', '%', '.'], [(17, 11), (17, 9), (14, 4)], [False, False, True, False], 82, False, [False, True, False, True], 2261, 'East', (11, 12))
Element 10: (1, (11, 12), ['', '.', '%', '.'], [(17, 10), (18, 9), (15, 4)], [False, False, True, False], 80, False, [False, True, False, True], 2290, 'East', (12, 12))
Element 11: (1, (12, 12), ['', '.', '', '.'], [(17, 11), (17, 9), (16, 4)], [False, False, False, False], 78, False, [False, True, False, True], 2299, 'East', (13, 12))
Element 12: (1, (13, 12), ['', '.', '', '.'], [(16, 11), (17, 10), (16, 4)], [False, False, False, False], 76, False, [False, True, False, True], 2308, 'East', (14, 12))
Element 13: (1, (14, 12), ['', '%', '', '.'], [(16, 12), (17, 11), (16, 3)], [False, True, False, False], 74, False, [False, False, False, True], 2317, 'East', (15, 12))
Element 14: (1, (15, 12), ['', '%', '', ''], [(16, 11), (18, 11), (17, 3)], [False, True, False, False], 72, False, [False, False, False, False], 2326, 'East', (16, 12))
Element 15: (1, (16, 12), ['', 'G', '', '%'], [(16, 11), (17, 11), (18, 3)], [False, False, False, True], 70, False, [False, False, False, False], 2325, 'North', (16, 13))
Element 16: (1, (16, 13), ['', 'G', '%', '%'], [(16, 12), (17, 10), (17, 3)], [False, False, True, True], 68, False, [False, False, False, False], 2324, 'West', (15, 13))
Element 17: (1, (15, 13), ['', 'G', '%', ''], [(15, 12), (17, 11), (16, 3)], [False, False, True, False], 66, False, [False, False, False, False], 2323, 'West', (14, 13))
Element 18: (1, (14, 13), ['', 'G', '%', ''], [(14, 12), (17, 10), (16, 4)], [False, False, True, False], 64, False, [False, False, False, False], 2322, 'West', (13, 13))
Element 19: (1, (13, 13), ['', 'G', '%', ''], [(13, 12), (17, 9), (15, 4)], [False, False, True, False], 62, False, [False, False, False, False], 2321, 'West', (12, 13))
Element 20: (1, (12, 13), ['%', '', '%', ''], [(13, 11), (16, 9), (14, 4)], [True, False, True, False], 60, False, [False, False, False, False], 2330, 'East', (13, 13))
Element 21: (1, (13, 13), ['', '', '%', ''], [(12, 11), (15, 9), (15, 4)], [False, False, True, False], 58, False, [False, False, False, False], 2339, 'East', (14, 13))
Element 22: (1, (14, 13), ['', '', '%', ''], [(11, 11), (14, 9), (16, 4)], [False, False, True, False], 56, False, [False, False, False, False], 2358, 'East', (15, 13))
Element 23: (1, (15, 13), ['', '', '%', ''], [(10, 11), (14, 8), (16, 4)], [False, False, True, False], 54, False, [False, False, False, False], 2377, 'East', (16, 13))
Element 24: (1, (16, 13), ['', '', '%', '%'], [(10, 12), (14, 7), (16, 3)], [False, False, True, True], 52, False, [False, False, False, False], 2386, 'South', (16, 12))
Element 25: (1, (16, 12), ['', '', '', '%'], [(11, 12), (15, 7), (17, 3)], [False, False, False, True], 50, False, [False, False, False, False], 2395, 'West', (15, 12))
Element 26: (1, (15, 12), ['', '%', '', ''], [(12, 12), (16, 7), (18, 3)], [False, True, False, False], 48, False, [False, False, False, False], 2404, 'North', (15, 13))
Element 27: (1, (15, 13), ['', '', '%', ''], [(11, 12), (17, 7), (17, 3)], [False, False, True, False], 46, False, [False, False, False, False], 2413, 'South', (15, 12))
Element 28: (1, (15, 12), ['', '%', '', ''], [(10, 12), (18, 7), (16, 3)], [False, True, False, False], 44, False, [False, False, False, False], 2422, 'West', (14, 12))
Element 29: (1, (14, 12), ['', '%', '', ''], [(9, 12), (17, 7), (16, 4)], [False, True, False, False], 42, False, [False, False, False, False], 2421, 'North', (14, 13))
Element 30: (1, (14, 13), ['', '', '%', ''], [(9, 11), (17, 6), (15, 4)], [False, False, True, False], 40, False, [False, False, False, False], 2430, 'South', (14, 12))
Element 31: (1, (14, 12), ['', '%', '', ''], [(9, 10), (16, 6), (14, 4)], [False, True, False, False], 38, False, [False, False, False, False], 2449, 'West', (13, 12))
Element 32: (1, (13, 12), ['', '', '', ''], [(8, 10), (15, 6), (15, 4)], [False, False, False, False], 36, False, [False, False, False, False], 2468, 'South', (13, 11))
Element 33: (1, (13, 11), ['', '', '', '%'], [(7, 10), (14, 6), (16, 4)], [False, False, False, True], 34, False, [False, False, False, False], 2487, 'South', (13, 10))
Element 34: (1, (13, 10), ['', '.', '', ''], [(6, 10), (13, 6), (16, 4)], [False, False, False, False], 32, False, [False, True, False, False], 2506, 'South', (13, 9))
Element 35: (1, (13, 9), ['.', '.', '', ''], [(5, 10), (13, 7), (16, 3)], [False, False, False, False], 30, False, [True, True, False, False], 2535, 'South', (13, 8))
Element 36: (1, (13, 8), ['.', '', '', ''], [(5, 9), (12, 7), (17, 3)], [False, False, False, False], 28, False, [True, False, False, False], 2564, 'West', (12, 8))
Element 37: (1, (12, 8), ['%', '', '.', ''], [(5, 8), (12, 6), (18, 3)], [True, False, False, False], 26, False, [False, False, True, False], 2593, 'North', (12, 9))
Element 38: (1, (12, 9), ['.', '', '', ''], [(6, 8), (12, 5), (17, 3)], [False, False, False, False], 24, False, [True, False, False, False], 3612, 'West', (11, 9))
Element 39: (1, (11, 9), ['%', '%', '', ''], [(7, 8), (13, 5), (16, 3)], [True, True, False, False], 22, False, [False, False, False, False], 3641, 'North', (11, 10))
Element 40: (1, (11, 10), ['', '', '', ''], [(8, 8), (12, 5), (16, 4)], [False, False, False, False], 20, False, [False, False, False, False], 3650, 'East', (12, 10))
Element 41: (1, (12, 10), ['', '', '', ''], [(9, 8), (11, 5), (15, 4)], [False, False, False, False], 18, False, [False, False, False, False], 3669, 'North', (12, 11))
Element 42: (1, (12, 11), ['', '', '', ''], [(10, 8), (11, 6), (14, 4)], [False, False, False, False], 16, False, [False, False, False, False], 4678, 'West', (11, 11))
Element 43: (1, (11, 11), ['', '', '', ''], [(10, 7), (11, 7), (15, 4)], [False, False, False, False], 14, False, [False, False, False, False], 4697, 'West', (10, 11))
Element 44: (1, (10, 11), ['', '', '', ''], [(10, 6), (11, 6), (16, 4)], [False, False, False, False], 12, False, [False, False, False, False], 4706, 'South', (10, 10))
Element 45: (1, (10, 10), ['', '%', '', ''], [(10, 5), (11, 5), (16, 4)], [False, True, False, False], 10, False, [False, False, False, False], 4715, 'West', (9, 10))
Element 46: (1, (9, 10), ['', '%', '', ''], [(9, 5), (11, 6), (16, 3)], [False, True, False, False], 8, False, [False, False, False, False], 4724, 'West', (8, 10))
Element 47: (1, (8, 10), ['', '%', '', ''], [(9, 6), (11, 5), (17, 3)], [False, True, False, False], 6, False, [False, False, False, False], 4733, 'West', (7, 10))
Element 48: (1, (7, 10), ['', '%', '', ''], [(9, 7), (10, 5), (18, 3)], [False, True, False, False], 4, False, [False, False, False, False], 4742, 'West', (6, 10))
Element 49: (1, (6, 10), ['', '%', '', ''], [(9, 6), (10, 6), (17, 3)], [False, True, False, False], 2, False, [False, False, False, False], 4741, 'West', (5, 10))
Element 50: (1, (5, 10), ['.', '', '', ''], [(9, 6), (10, 7), (16, 3)], [False, False, False, False], 0, False, [True, False, False, False], 4740, 'Stop', (5, 10))
Element 51: #0#
