Element 1: (0, (6, 6), ['.', '.', '%', '.'], [(6, 3), (11, 12), (14, 12)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (7, 6))
Element 2: (0, (7, 6), ['', '.', '%', '.'], [(6, 4), (12, 12), (15, 12)], [False, False, True, False], 96, False, [False, True, False, True], 1029, 'East', (8, 6))
Element 3: (0, (8, 6), ['', '.', '%', '.'], [(6, 5), (13, 12), (16, 12)], [False, False, True, False], 94, False, [False, True, False, True], 1068, 'East', (9, 6))
Element 4: (0, (9, 6), ['', '.', '.', '.'], [(7, 5), (13, 13), (16, 13)], [False, False, False, False], 92, False, [False, True, True, True], 1107, 'East', (10, 6))
Element 5: (0, (10, 6), ['', '.', '.', '.'], [(8, 5), (14, 13), (15, 13)], [False, False, False, False], 90, False, [False, True, True, True], 1146, 'East', (11, 6))
Element 6: (0, (11, 6), ['', '.', '.', '.'], [(9, 5), (14, 12), (14, 13)], [False, False, False, False], 88, False, [False, True, True, True], 1165, 'East', (12, 6))
Element 7: (0, (12, 6), ['', '.', '.', '.'], [(10, 5), (15, 12), (13, 13)], [False, False, False, False], 86, False, [False, True, True, True], 1184, 'East', (13, 6))
Element 8: (0, (13, 6), ['', '.', '.', '.'], [(11, 5), (16, 12), (12, 13)], [False, False, False, False], 84, False, [False, True, True, True], 1213, 'East', (14, 6))
Element 9: (0, (14, 6), ['', '%', '.', '.'], [(12, 5), (16, 11), (12, 12)], [False, True, False, False], 82, False, [False, False, True, True], 1242, 'East', (15, 6))
Element 10: (0, (15, 6), ['', '%', '.', '.'], [(13, 5), (17, 11), (12, 11)], [False, True, False, False], 80, False, [False, False, True, True], 1281, 'East', (16, 6))
Element 11: (0, (16, 6), ['', '%', '.', '.'], [(13, 6), (18, 11), (13, 11)], [False, True, False, False], 78, False, [False, False, True, True], 1310, 'East', (17, 6))
Element 12: (0, (17, 6), ['', '%', '.', '%'], [(13, 7), (17, 11), (13, 10)], [False, True, False, True], 76, False, [False, False, True, False], 1339, 'North', (17, 7))
Element 13: (0, (17, 7), ['.', '', '%', '.'], [(14, 7), (17, 10), (14, 10)], [False, False, True, False], 74, False, [True, False, False, True], 1378, 'East', (18, 7))
Element 14: (0, (18, 7), ['', '%', '%', '%'], [(15, 7), (17, 9), (15, 10)], [False, True, True, True], 72, False, [False, False, False, False], 1417, 'West', (17, 7))
Element 15: (0, (17, 7), ['G', '', '%', ''], [(16, 7), (18, 9), (15, 9)], [False, False, True, False], 70, False, [False, False, False, False], 1446, 'South', (17, 6))
Element 16: (0, (17, 6), ['', '%', 'G', '%'], [(17, 7), (17, 9), (16, 9)], [False, True, False, True], 68, False, [False, False, False, False], 1455, 'West', (16, 6))
Element 17: (0, (16, 6), ['', '%', '', ''], [(18, 7), (17, 10), (17, 9)], [False, True, False, False], 66, False, [False, False, False, False], 1454, 'East', (17, 6))
Element 18: (0, (17, 6), ['', '%', 'G', '%'], [(17, 7), (17, 11), (18, 9)], [False, True, False, True], 64, False, [False, False, False, False], 1453, 'West', (16, 6))
Element 19: (0, (16, 6), ['', '%', '', 'G'], [(17, 6), (17, 10), (17, 9)], [False, True, False, False], 62, False, [False, False, False, False], 1452, 'North', (16, 7))
Element 20: (0, (16, 7), ['', 'G', '%', ''], [(16, 6), (17, 11), (17, 10)], [False, False, True, False], 60, False, [False, False, False, False], 1451, 'West', (15, 7))
Element 21: (0, (15, 7), ['', 'G', '%', ''], [(15, 6), (16, 11), (17, 11)], [False, False, True, False], 58, False, [False, False, False, False], 1450, 'West', (14, 7))
Element 22: (0, (14, 7), ['', 'G', '.', ''], [(14, 6), (16, 12), (18, 11)], [False, False, False, False], 56, False, [False, False, True, False], 1449, 'North', (14, 8))
Element 23: (0, (14, 8), ['.', '', '.', '%'], [(15, 6), (16, 13), (17, 11)], [False, False, False, True], 54, False, [True, False, True, False], 1458, 'North', (14, 9))
Element 24: (0, (14, 9), ['.', '', '', ''], [(16, 6), (15, 13), (16, 11)], [False, False, False, False], 52, False, [True, False, False, False], 1467, 'West', (13, 9))
Element 25: (0, (13, 9), ['.', '.', '', ''], [(17, 6), (16, 13), (17, 11)], [False, False, False, False], 50, False, [True, True, False, False], 1476, 'South', (13, 8))
Element 26: (0, (13, 8), ['.', '', '', ''], [(17, 7), (16, 12), (17, 10)], [False, False, False, False], 48, False, [True, False, False, False], 1485, 'West', (12, 8))
Element 27: (0, (12, 8), ['%', '.', '.', ''], [(16, 7), (15, 12), (17, 9)], [True, False, False, False], 46, False, [False, True, True, False], 1494, 'North', (12, 9))
Element 28: (0, (12, 9), ['.', '', '.', ''], [(16, 6), (15, 13), (16, 9)], [False, False, False, False], 44, False, [True, False, True, False], 1503, 'North', (12, 10))
Element 29: (0, (12, 10), ['.', '', '', ''], [(16, 7), (15, 12), (15, 9)], [False, False, False, False], 42, False, [True, False, False, False], 1512, 'West', (11, 10))
Element 30: (0, (11, 10), ['.', '.', '.', ''], [(15, 7), (14, 12), (14, 9)], [False, False, False, False], 40, False, [True, True, True, False], 1521, 'North', (11, 11))
Element 31: (0, (11, 11), ['.', '', '', ''], [(15, 6), (14, 13), (14, 8)], [False, False, False, False], 38, False, [True, False, False, False], 1530, 'West', (10, 11))
Element 32: (0, (10, 11), ['.', '.', '.', ''], [(15, 7), (13, 13), (14, 7)], [False, False, False, False], 36, False, [True, True, True, False], 1539, 'North', (10, 12))
Element 33: (0, (10, 12), ['F', '', '%', ''], [(15, 6), (12, 13), (15, 7)], [False, False, True, False], 34, False, [False, False, False, False], 1548, 'West', (9, 12))
Element 34: (0, (9, 12), ['%', '.', '%', ''], [(15, 7), (13, 13), (16, 7)], [True, False, True, False], 32, False, [False, True, False, False], 2547, 'South', (9, 11))
Element 35: (0, (9, 11), ['F', '.', '', ''], [(14, 7), (13, 12), (17, 7)], [False, False, False, False], 30, False, [False, True, False, False], 2556, 'West', (8, 11))
Element 36: (0, (8, 11), ['.', '.', '%', ''], [(14, 6), (13, 11), (18, 7)], [False, False, True, False], 28, False, [True, True, False, False], 3555, 'South', (8, 10))
Element 37: (0, (8, 10), ['.', '%', '', '.'], [(14, 7), (13, 10), (17, 7)], [False, True, False, False], 26, False, [True, False, False, True], 3564, 'East', (9, 10))
Element 38: (0, (9, 10), ['', '%', '', '.'], [(13, 7), (14, 10), (17, 6)], [False, True, False, False], 24, False, [False, False, False, True], 3573, 'East', (10, 10))
Element 39: (0, (10, 10), ['', '%', '', ''], [(13, 8), (15, 10), (16, 6)], [False, True, False, False], 22, False, [False, False, False, False], 3582, 'West', (9, 10))
Element 40: (0, (9, 10), ['', '%', '', ''], [(14, 8), (15, 9), (15, 6)], [False, True, False, False], 20, False, [False, False, False, False], 3581, 'West', (8, 10))
Element 41: (0, (8, 10), ['.', '%', '', ''], [(14, 9), (16, 9), (14, 6)], [False, True, False, False], 18, False, [True, False, False, False], 3580, 'West', (7, 10))
Element 42: (0, (7, 10), ['.', '%', '.', ''], [(15, 9), (17, 9), (13, 6)], [False, True, False, False], 16, False, [True, False, True, False], 3589, 'North', (7, 11))
Element 43: (0, (7, 11), ['.', '', '%', ''], [(16, 9), (17, 10), (13, 7)], [False, False, True, False], 14, False, [True, False, False, False], 3598, 'West', (6, 11))
Element 44: (0, (6, 11), ['.', '.', '.', ''], [(17, 9), (17, 10), (12, 7)], [False, False, False, False], 12, False, [True, True, True, False], 3617, 'North', (6, 12))
Element 45: (0, (6, 12), ['.', '', '%', '%'], [(18, 9), (17, 9), (11, 7)], [False, False, True, True], 10, False, [True, False, False, False], 3636, 'West', (5, 12))
Element 46: (0, (5, 12), ['%', '.', '.', ''], [(18, 9), (17, 10), (10, 7)], [True, False, False, False], 8, False, [False, True, True, False], 3655, 'North', (5, 13))
Element 47: (0, (5, 13), ['.', '', '%', '%'], [(17, 9), (17, 10), (10, 8)], [False, False, True, True], 6, False, [True, False, False, False], 4664, 'West', (4, 13))
Element 48: (0, (4, 13), ['.', '%', '%', ''], [(16, 9), (17, 9), (9, 8)], [False, True, True, False], 4, False, [True, False, False, False], 4683, 'West', (3, 13))
Element 49: (0, (3, 13), ['.', '%', '%', ''], [(16, 9), (17, 10), (9, 7)], [False, True, True, False], 2, False, [True, False, False, False], 4702, 'West', (2, 13))
