Element 1: (1, (11, 1), ['%', '%', '.', '.'], [(11, 6), (11, 5), (17, 10)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (12, 1))
Element 2: (1, (12, 1), ['', '%', '.', '.'], [(12, 6), (12, 5), (17, 11)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (13, 1))
Element 3: (1, (13, 1), ['', '%', '.', '.'], [(13, 6), (13, 5), (18, 11)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (14, 1))
Element 4: (1, (14, 1), ['', '%', '.', '.'], [(14, 6), (12, 5), (17, 11)], [False, True, False, False], 92, False, [False, False, True, True], 106, 'East', (15, 1))
Element 5: (1, (15, 1), ['', '%', '.', '%'], [(15, 6), (11, 5), (16, 11)], [False, True, False, True], 90, False, [False, False, True, False], 135, 'North', (15, 2))
Element 6: (1, (15, 2), ['.', '', '%', '%'], [(16, 6), (10, 5), (16, 12)], [False, False, True, True], 88, False, [True, False, False, False], 174, 'West', (14, 2))
Element 7: (1, (14, 2), ['.', '', '%', ''], [(17, 6), (9, 5), (16, 13)], [False, False, True, False], 86, False, [True, False, False, False], 213, 'West', (13, 2))
Element 8: (1, (13, 2), ['.', '', '%', ''], [(17, 7), (9, 6), (15, 13)], [False, False, True, False], 84, False, [True, False, False, False], 252, 'West', (12, 2))
Element 9: (1, (12, 2), ['.', '', '.', ''], [(18, 7), (9, 7), (15, 12)], [False, False, False, False], 82, False, [True, False, True, False], 291, 'North', (12, 3))
Element 10: (1, (12, 3), ['.', '', '%', '%'], [(17, 7), (10, 7), (14, 12)], [False, False, True, True], 80, False, [True, False, False, False], 320, 'West', (11, 3))
Element 11: (1, (11, 3), ['.', '.', '%', ''], [(16, 7), (10, 8), (14, 13)], [False, False, True, False], 78, False, [True, True, False, False], 1349, 'South', (11, 2))
Element 12: (1, (11, 2), ['.', '', '', ''], [(15, 7), (9, 8), (13, 13)], [False, False, False, False], 76, False, [True, False, False, False], 1388, 'West', (10, 2))
Element 13: (1, (10, 2), ['.', '%', '.', ''], [(14, 7), (8, 8), (13, 12)], [False, True, False, False], 74, False, [True, False, True, False], 1427, 'North', (10, 3))
Element 14: (1, (10, 3), ['.', '', '%', ''], [(14, 8), (7, 8), (13, 11)], [False, False, True, False], 72, False, [True, False, False, False], 1466, 'West', (9, 3))
Element 15: (1, (9, 3), ['%', '.', '%', ''], [(14, 9), (6, 8), (13, 10)], [True, False, True, False], 70, False, [False, True, False, False], 2495, 'South', (9, 2))
Element 16: (1, (9, 2), ['%', '%', '', ''], [(15, 9), (5, 8), (14, 10)], [True, True, False, False], 68, False, [False, False, False, False], 2534, 'North', (9, 3))
Element 17: (1, (9, 3), ['%', '', '%', ''], [(16, 9), (5, 9), (15, 10)], [True, False, True, False], 66, False, [False, False, False, False], 2563, 'East', (10, 3))
Element 18: (1, (10, 3), ['', '', '%', ''], [(17, 9), (5, 10), (15, 9)], [False, False, True, False], 64, False, [False, False, False, False], 2582, 'South', (10, 2))
Element 19: (1, (10, 2), ['', '%', '', ''], [(18, 9), (6, 10), (16, 9)], [False, True, False, False], 62, False, [False, False, False, False], 2601, 'West', (9, 2))
Element 20: (1, (9, 2), ['%', '%', '', ''], [(18, 9), (7, 10), (17, 9)], [True, True, False, False], 60, False, [False, False, False, False], 2610, 'East', (10, 2))
Element 21: (1, (10, 2), ['', '%', '', ''], [(18, 9), (8, 10), (16, 9)], [False, True, False, False], 58, False, [False, False, False, False], 2619, 'East', (11, 2))
Element 22: (1, (11, 2), ['', '', '', ''], [(17, 9), (8, 11), (15, 9)], [False, False, False, False], 56, False, [False, False, False, False], 3618, 'North', (11, 3))
Element 23: (1, (11, 3), ['', '', '%', ''], [(16, 9), (9, 11), (14, 9)], [False, False, True, False], 54, False, [False, False, False, False], 3627, 'West', (10, 3))
Element 24: (1, (10, 3), ['', '', '%', ''], [(15, 9), (9, 12), (13, 9)], [False, False, True, False], 52, False, [False, False, False, False], 4636, 'East', (11, 3))
Element 25: (1, (11, 3), ['', '', '%', ''], [(14, 9), (10, 12), (13, 8)], [False, False, True, False], 50, False, [False, False, False, False], 4655, 'East', (12, 3))
Element 26: (1, (12, 3), ['', '', '%', '%'], [(13, 9), (11, 12), (13, 7)], [False, False, True, True], 48, False, [False, False, False, False], 4674, 'South', (12, 2))
Element 27: (1, (12, 2), ['', '', '', ''], [(12, 9), (12, 12), (12, 7)], [False, False, False, False], 46, False, [False, False, False, False], 4703, 'West', (11, 2))
Element 28: (1, (11, 2), ['', '', '', ''], [(12, 10), (12, 13), (12, 8)], [False, False, False, False], 44, False, [False, False, False, False], 4732, 'East', (12, 2))
Element 29: (1, (12, 2), ['', '', '', ''], [(12, 11), (13, 13), (12, 9)], [False, False, False, False], 42, False, [False, False, False, False], 4741, 'East', (13, 2))
Element 30: (1, (13, 2), ['', '', '%', ''], [(11, 11), (14, 13), (11, 9)], [False, False, True, False], 40, False, [False, False, False, False], 4760, 'East', (14, 2))
Element 31: (1, (14, 2), ['', '', '%', ''], [(10, 11), (15, 13), (11, 10)], [False, False, True, False], 38, False, [False, False, False, False], 4779, 'East', (15, 2))
Element 32: (1, (15, 2), ['', '', '%', '%'], [(10, 12), (16, 13), (10, 10)], [False, False, True, True], 36, False, [False, False, False, False], 4788, 'South', (15, 1))
Element 33: (1, (15, 1), ['', '%', '', '%'], [(11, 12), (16, 12), (9, 10)], [False, True, False, True], 34, False, [False, False, False, False], 4797, 'West', (14, 1))
Element 34: (1, (14, 1), ['', '%', '', ''], [(12, 12), (16, 11), (9, 11)], [False, True, False, False], 32, False, [False, False, False, False], 4796, 'North', (14, 2))
Element 35: (1, (14, 2), ['', '', '%', ''], [(13, 12), (17, 11), (10, 11)], [False, False, True, False], 30, False, [False, False, False, False], 4795, 'South', (14, 1))
Element 36: (1, (14, 1), ['', '%', '', ''], [(14, 12), (18, 11), (11, 11)], [False, True, False, False], 28, False, [False, False, False, False], 4794, 'West', (13, 1))
Element 37: (1, (13, 1), ['', '%', '', ''], [(15, 12), (17, 11), (12, 11)], [False, True, False, False], 26, False, [False, False, False, False], 4793, 'North', (13, 2))
Element 38: (1, (13, 2), ['', '', '%', ''], [(16, 12), (17, 10), (12, 12)], [False, False, True, False], 24, False, [False, False, False, False], 4792, 'South', (13, 1))
Element 39: (1, (13, 1), ['', '%', '', ''], [(16, 13), (17, 9), (12, 13)], [False, True, False, False], 22, False, [False, False, False, False], 4791, 'West', (12, 1))
Element 40: (1, (12, 1), ['', '%', '', ''], [(15, 13), (18, 9), (12, 12)], [False, True, False, False], 20, False, [False, False, False, False], 4790, 'North', (12, 2))
Element 41: (1, (12, 2), ['', '', '', ''], [(14, 13), (17, 9), (11, 12)], [False, False, False, False], 18, False, [False, False, False, False], 4789, 'South', (12, 1))
Element 42: (1, (12, 1), ['', '%', '', ''], [(13, 13), (16, 9), (10, 12)], [False, True, False, False], 16, False, [False, False, False, False], 4788, 'West', (11, 1))
Element 43: (1, (11, 1), ['%', '%', '', ''], [(12, 13), (15, 9), (9, 12)], [True, True, False, False], 14, False, [False, False, False, False], 4787, 'North', (11, 2))
Element 44: (1, (11, 2), ['', '', '', ''], [(13, 13), (15, 10), (10, 12)], [False, False, False, False], 12, False, [False, False, False, False], 4786, 'South', (11, 1))
Element 45: (1, (11, 1), ['%', '%', '', ''], [(14, 13), (14, 10), (11, 12)], [True, True, False, False], 10, False, [False, False, False, False], 4785, 'Stop', (11, 1))
Element 46: (1, (11, 1), ['%', '%', '', ''], [(15, 13), (14, 9), (12, 12)], [True, True, False, False], 8, False, [False, False, False, False], 4784, 'East', (12, 1))
