Element 1: (3, (14, 4), ['%', '%', '%', '.'], [(2, 4), (8, 5), (14, 10)], [True, True, True, False], 98, False, [False, False, False, True], 29, 'East', (15, 4))
Element 2: (3, (15, 4), ['', '%', '%', '.'], [(3, 4), (9, 5), (15, 10)], [False, True, True, False], 96, False, [False, False, False, True], 68, 'East', (16, 4))
Element 3: (3, (16, 4), ['', '.', '%', '%'], [(3, 5), (10, 5), (15, 9)], [False, False, True, True], 94, False, [False, True, False, False], 107, 'South', (16, 3))
Element 4: (3, (16, 3), ['%', '%', '', '.'], [(4, 5), (11, 5), (16, 9)], [True, True, False, False], 92, False, [False, False, False, True], 146, 'East', (17, 3))
Element 5: (3, (17, 3), ['', '%', '%', '.'], [(5, 5), (12, 5), (17, 9)], [False, True, True, False], 90, False, [False, False, False, True], 185, 'East', (18, 3))
Element 6: (3, (18, 3), ['', '%', '%', '%'], [(6, 5), (13, 5), (18, 9)], [False, True, True, True], 88, False, [False, False, False, False], 224, 'West', (17, 3))
Element 7: (3, (17, 3), ['', '%', '%', ''], [(6, 4), (13, 6), (17, 9)], [False, True, True, False], 86, False, [False, False, False, False], 1233, 'West', (16, 3))
Element 8: (3, (16, 3), ['%', '%', '', ''], [(6, 3), (14, 6), (17, 10)], [True, True, False, False], 84, False, [False, False, False, False], 1262, 'North', (16, 4))
Element 9: (3, (16, 4), ['', '', '%', '%'], [(6, 2), (15, 6), (17, 11)], [False, False, True, True], 82, False, [False, False, False, False], 1291, 'West', (15, 4))
Element 10: (3, (15, 4), ['', '%', '%', ''], [(6, 1), (16, 6), (18, 11)], [False, True, True, False], 80, False, [False, False, False, False], 1320, 'West', (14, 4))
Element 11: (3, (14, 4), ['%', '%', '%', ''], [(7, 1), (17, 6), (17, 11)], [True, True, True, False], 78, False, [False, False, False, False], 1339, 'Stop', (14, 4))
Element 12: (3, (14, 4), ['%', '%', '%', ''], [(8, 1), (17, 7), (16, 11)], [True, True, True, False], 76, False, [False, False, False, False], 1368, 'East', (15, 4))
Element 13: (3, (15, 4), ['', '%', '%', ''], [(7, 1), (18, 7), (16, 12)], [False, True, True, False], 74, False, [False, False, False, False], 1387, 'East', (16, 4))
Element 14: (3, (16, 4), ['', '', '%', '%'], [(6, 1), (17, 7), (16, 13)], [False, False, True, True], 72, False, [False, False, False, False], 1396, 'South', (16, 3))
Element 15: (3, (16, 3), ['%', '%', '', ''], [(5, 1), (16, 7), (15, 13)], [True, True, False, False], 70, False, [False, False, False, False], 1425, 'East', (17, 3))
Element 16: (3, (17, 3), ['', '%', '%', ''], [(5, 2), (15, 7), (15, 12)], [False, True, True, False], 68, False, [False, False, False, False], 1454, 'East', (18, 3))
Element 17: (3, (18, 3), ['', '%', '%', '%'], [(5, 3), (14, 7), (14, 12)], [False, True, True, True], 66, False, [False, False, False, False], 1483, 'West', (17, 3))
Element 18: (3, (17, 3), ['', '%', '%', ''], [(4, 3), (14, 8), (14, 13)], [False, True, True, False], 64, False, [False, False, False, False], 1512, 'West', (16, 3))
Element 19: (3, (16, 3), ['%', '%', '', ''], [(4, 2), (14, 9), (13, 13)], [True, True, False, False], 62, False, [False, False, False, False], 1541, 'North', (16, 4))
Element 20: (3, (16, 4), ['', '', '%', '%'], [(4, 1), (13, 9), (13, 12)], [False, False, True, True], 60, False, [False, False, False, False], 1570, 'West', (15, 4))
Element 21: (3, (15, 4), ['', '%', '%', ''], [(3, 1), (13, 8), (13, 11)], [False, True, True, False], 58, False, [False, False, False, False], 1599, 'West', (14, 4))
Element 22: (3, (14, 4), ['%', '%', '%', ''], [(3, 2), (13, 7), (12, 11)], [True, True, True, False], 56, False, [False, False, False, False], 1628, 'Stop', (14, 4))
Element 23: (3, (14, 4), ['%', '%', '%', ''], [(3, 3), (12, 7), (12, 12)], [True, True, True, False], 54, False, [False, False, False, False], 1657, 'East', (15, 4))
Element 24: (3, (15, 4), ['', '%', '%', ''], [(2, 3), (12, 8), (12, 13)], [False, True, True, False], 52, False, [False, False, False, False], 1686, 'East', (16, 4))
Element 25: (3, (16, 4), ['', '', '%', '%'], [(2, 2), (12, 9), (12, 12)], [False, False, True, True], 50, False, [False, False, False, False], 1705, 'South', (16, 3))
Element 26: (3, (16, 3), ['%', '%', '', ''], [(2, 1), (12, 10), (11, 12)], [True, True, False, False], 48, False, [False, False, False, False], 1734, 'East', (17, 3))
Element 27: (3, (17, 3), ['', '%', '%', ''], [(1, 1), (11, 10), (11, 11)], [False, True, True, False], 46, False, [False, False, False, False], 1763, 'East', (18, 3))
Element 28: (3, (18, 3), ['', '%', '%', '%'], [(1, 2), (11, 9), (10, 11)], [False, True, True, True], 44, False, [False, False, False, False], 1792, 'West', (17, 3))
Element 29: (3, (17, 3), ['', '%', '%', ''], [(1, 1), (11, 10), (10, 12)], [False, True, True, False], 42, False, [False, False, False, False], 1801, 'West', (16, 3))
Element 30: (3, (16, 3), ['%', '%', '', ''], [(2, 1), (10, 10), (9, 12)], [True, True, False, False], 40, False, [False, False, False, False], 2810, 'North', (16, 4))
Element 31: (3, (16, 4), ['', '', '%', '%'], [(2, 2), (9, 10), (9, 11)], [False, False, True, True], 38, False, [False, False, False, False], 2829, 'West', (15, 4))
Element 32: (3, (15, 4), ['', '%', '%', ''], [(1, 2), (8, 10), (8, 11)], [False, True, True, False], 36, False, [False, False, False, False], 3838, 'West', (14, 4))
Element 33: (3, (14, 4), ['%', '%', '%', ''], [(2, 2), (7, 10), (7, 11)], [True, True, True, False], 34, False, [False, False, False, False], 3857, 'Stop', (14, 4))
Element 34: (3, (14, 4), ['%', '%', '%', ''], [(2, 3), (6, 10), (6, 11)], [True, True, True, False], 32, False, [False, False, False, False], 3876, 'East', (15, 4))
Element 35: (3, (15, 4), ['', '%', '%', ''], [(3, 3), (5, 10), (6, 12)], [False, True, True, False], 30, False, [False, False, False, False], 3895, 'East', (16, 4))
Element 36: (3, (16, 4), ['', '', '%', '%'], [(3, 2), (5, 11), (5, 12)], [False, False, True, True], 28, False, [False, False, False, False], 3914, 'South', (16, 3))
Element 37: (3, (16, 3), ['%', '%', '', ''], [(2, 2), (4, 11), (5, 13)], [True, True, False, False], 26, False, [False, False, False, False], 3933, 'East', (17, 3))
Element 38: (3, (17, 3), ['', '%', '%', ''], [(3, 2), (4, 10), (4, 13)], [False, True, True, False], 24, False, [False, False, False, False], 3952, 'East', (18, 3))
Element 39: (3, (18, 3), ['', '%', '%', '%'], [(3, 1), (4, 9), (3, 13)], [False, True, True, True], 22, False, [False, False, False, False], 3971, 'West', (17, 3))
Element 40: (3, (17, 3), ['', '%', '%', ''], [(2, 1), (5, 9), (2, 13)], [False, True, True, False], 20, False, [False, False, False, False], 3990, 'West', (16, 3))
Element 41: (3, (16, 3), ['%', '%', '', ''], [(3, 1), (5, 8), (1, 13)], [True, True, False, False], 18, False, [False, False, False, False], 4009, 'North', (16, 4))
Element 42: (3, (16, 4), ['', '', '%', '%'], [(4, 1), (6, 8), (2, 13)], [False, False, True, True], 16, False, [False, False, False, False], 5008, 'West', (15, 4))
Element 43: (3, (15, 4), ['', '%', '%', ''], [(4, 2), (7, 8), (3, 13)], [False, True, True, False], 14, False, [False, False, False, False], 5017, 'West', (14, 4))
Element 44: (3, (14, 4), ['%', '%', '%', ''], [(3, 2), (8, 8), (4, 13)], [True, True, True, False], 12, False, [False, False, False, False], 5026, 'Stop', (14, 4))
Element 45: (3, (14, 4), ['%', '%', '%', ''], [(4, 2), (9, 8), (5, 13)], [True, True, True, False], 10, False, [False, False, False, False], 5035, 'East', (15, 4))
Element 46: #1#
