Element 1: (1, (3, 4), ['.', '.', '.', '%'], [(16, 12), (12, 7), (15, 13)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (3, 5))
Element 2: (1, (3, 5), ['.', '', '.', '.'], [(16, 11), (13, 7), (15, 12)], [False, False, False, False], 96, False, [True, False, True, True], 48, 'East', (4, 5))
Element 3: (1, (4, 5), ['', '%', '.', '.'], [(17, 11), (14, 7), (14, 12)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (5, 5))
Element 4: (1, (5, 5), ['', '%', '.', '.'], [(18, 11), (15, 7), (14, 13)], [False, True, False, False], 92, False, [False, False, True, True], 126, 'East', (6, 5))
Element 5: (1, (6, 5), ['', 'F', '.', '.'], [(17, 11), (16, 7), (13, 13)], [False, False, False, False], 90, False, [False, False, True, True], 155, 'South', (6, 4))
Element 6: (1, (6, 4), ['%', '.', '', '%'], [(17, 10), (17, 7), (13, 12)], [True, False, False, True], 88, False, [False, True, False, False], 1184, 'South', (6, 3))
Element 7: (1, (6, 3), ['.', '.', '', '%'], [(17, 9), (18, 7), (13, 11)], [False, False, False, True], 86, False, [True, True, False, False], 1223, 'South', (6, 2))
Element 8: (1, (6, 2), ['.', '.', '', '%'], [(18, 9), (17, 7), (13, 10)], [False, False, False, True], 84, False, [True, True, False, False], 1252, 'South', (6, 1))
Element 9: (1, (6, 1), ['.', '%', '', '.'], [(17, 9), (17, 6), (14, 10)], [False, True, False, False], 82, False, [True, False, False, True], 1281, 'East', (7, 1))
Element 10: (1, (7, 1), ['', '%', '%', '.'], [(16, 9), (16, 6), (15, 10)], [False, True, True, False], 80, False, [False, False, False, True], 1320, 'East', (8, 1))
Element 11: (1, (8, 1), ['', '%', '%', '%'], [(17, 9), (15, 6), (15, 9)], [False, True, True, True], 78, False, [False, False, False, False], 1349, 'West', (7, 1))
Element 12: (1, (7, 1), ['', '%', '%', ''], [(17, 10), (14, 6), (14, 9)], [False, True, True, False], 76, False, [False, False, False, False], 1368, 'West', (6, 1))
Element 13: (1, (6, 1), ['.', '%', '', ''], [(17, 11), (13, 6), (14, 8)], [False, True, False, False], 74, False, [True, False, False, False], 1387, 'West', (5, 1))
Element 14: (1, (5, 1), ['.', '%', '.', ''], [(16, 11), (13, 5), (13, 8)], [False, True, False, False], 72, False, [True, False, True, False], 1416, 'North', (5, 2))
Element 15: (1, (5, 2), ['.', '', '.', ''], [(16, 12), (12, 5), (13, 9)], [False, False, False, False], 70, False, [True, False, True, False], 1445, 'North', (5, 3))
Element 16: (1, (5, 3), ['.', '', '%', ''], [(16, 13), (12, 6), (12, 9)], [False, False, True, False], 68, False, [True, False, False, False], 1474, 'West', (4, 3))
Element 17: (1, (4, 3), ['.', '.', '%', ''], [(16, 13), (11, 6), (12, 10)], [False, False, True, False], 66, False, [True, True, False, False], 1503, 'South', (4, 2))
Element 18: (1, (4, 2), ['.', '.', '', ''], [(16, 12), (11, 7), (12, 11)], [False, False, False, False], 64, False, [True, True, False, False], 1532, 'South', (4, 1))
Element 19: (1, (4, 1), ['.', '%', '', ''], [(16, 11), (10, 7), (12, 12)], [False, True, False, False], 62, False, [True, False, False, False], 1561, 'West', (3, 1))
Element 20: (1, (3, 1), ['.', '%', '.', ''], [(17, 11), (10, 8), (12, 13)], [False, True, False, False], 60, False, [True, False, True, False], 2580, 'North', (3, 2))
Element 21: (1, (3, 2), ['.', '', '.', ''], [(18, 11), (9, 8), (12, 12)], [False, False, False, False], 58, False, [True, False, True, False], 2599, 'North', (3, 3))
Element 22: (1, (3, 3), ['.', '', '', ''], [(17, 11), (9, 7), (11, 12)], [False, False, False, False], 56, False, [True, False, False, False], 2628, 'West', (2, 3))
Element 23: (1, (2, 3), ['%', '.', '.', ''], [(17, 10), (9, 6), (11, 11)], [True, False, False, False], 54, False, [False, True, True, False], 2657, 'North', (2, 4))
Element 24: (1, (2, 4), ['.', '', '.', ''], [(17, 9), (10, 6), (11, 10)], [False, False, False, False], 52, False, [True, False, True, False], 2686, 'North', (2, 5))
Element 25: (1, (2, 5), ['%', '', '.', ''], [(18, 9), (10, 5), (11, 9)], [True, False, False, False], 50, False, [False, False, True, False], 2715, 'North', (2, 6))
Element 26: (1, (2, 6), ['.', '', '.', '.'], [(17, 9), (11, 5), (11, 10)], [False, False, False, False], 48, False, [True, False, True, True], 2734, 'East', (3, 6))
Element 27: (1, (3, 6), ['', '', '.', '.'], [(16, 9), (10, 5), (10, 10)], [False, False, False, False], 46, False, [False, False, True, True], 2753, 'East', (4, 6))
Element 28: (1, (4, 6), ['', '', '.', '.'], [(15, 9), (9, 5), (10, 11)], [False, False, False, False], 44, False, [False, False, True, True], 2782, 'East', (5, 6))
Element 29: (1, (5, 6), ['', '', '%', '.'], [(15, 10), (8, 5), (10, 12)], [False, False, True, False], 42, False, [False, False, False, True], 2811, 'East', (6, 6))
Element 30: (1, (6, 6), ['', '', '%', '.'], [(14, 10), (8, 6), (9, 12)], [False, False, True, False], 40, False, [False, False, False, True], 3830, 'East', (7, 6))
Element 31: (1, (7, 6), ['', '.', '%', ''], [(14, 9), (8, 5), (9, 11)], [False, False, True, False], 38, False, [False, True, False, False], 3849, 'South', (7, 5))
Element 32: (1, (7, 5), ['', '%', '', ''], [(14, 8), (8, 6), (8, 11)], [False, True, False, False], 36, False, [False, False, False, False], 4858, 'East', (8, 5))
Element 33: (1, (8, 5), ['', '%', '', ''], [(14, 7), (7, 6), (8, 10)], [False, True, False, False], 34, False, [False, False, False, False], 4867, 'East', (9, 5))
Element 34: (1, (9, 5), ['', '%', '', ''], [(15, 7), (7, 5), (9, 10)], [False, True, False, False], 32, False, [False, False, False, False], 4876, 'East', (10, 5))
Element 35: (1, (10, 5), ['', '%', '', ''], [(16, 7), (6, 5), (8, 10)], [False, True, False, False], 30, False, [False, False, False, False], 4875, 'East', (11, 5))
Element 36: (1, (11, 5), ['', '%', '', ''], [(17, 7), (6, 6), (7, 10)], [False, True, False, False], 28, False, [False, False, False, False], 4884, 'East', (12, 5))
Element 37: (1, (12, 5), ['', '%', '', ''], [(18, 7), (5, 6), (7, 11)], [False, True, False, False], 26, False, [False, False, False, False], 4893, 'East', (13, 5))
