Element 1: (3, (12, 3), ['.', '.', '%', '%'], [(6, 5), (5, 12), (8, 11)], [False, False, True, True], 98, False, [True, True, False, False], 1019, 'South', (12, 2))
Element 34: (3, (14, 2), ['', '', '%', ''], [(16, 6), (11, 11), (12, 12)], [False, False, True, False], 32, False, [False, False, False, False], 3796, 'West', (13, 2))
Element 35: (3, (13, 2), ['', '', '%', ''], [(17, 6), (10, 11), (12, 13)], [False, False, True, False], 30, False, [False, False, False, False], 3815, 'South', (13, 1))
Element 36: (3, (13, 1), ['', '%', '', ''], [(17, 7), (10, 12), (12, 12)], [False, True, False, False], 28, False, [False, False, False, False], 3824, 'North', (13, 2))
Element 37: (3, (13, 2), ['', '', '%', ''], [(18, 7), (11, 12), (12, 11)], [False, False, True, False], 26, False, [False, False, False, False], 3833, 'West', (12, 2))
Element 38: (3, (12, 2), ['', '', '', ''], [(17, 7), (12, 12), (13, 11)], [False, False, False, False], 24, False, [False, False, False, False], 3832, 'South', (12, 1))
Element 39: (3, (12, 1), ['', '%', '', ''], [(16, 7), (12, 13), (13, 10)], [False, True, False, False], 22, False, [False, False, False, False], 3841, 'North', (12, 2))
Element 40: (3, (12, 2), ['', '', '', ''], [(15, 7), (12, 12), (13, 9)], [False, False, False, False], 20, False, [False, False, False, False], 3860, 'West', (11, 2))
Element 41: (3, (11, 2), ['', '', '', ''], [(14, 7), (11, 12), (14, 9)], [False, False, False, False], 18, False, [False, False, False, False], 3879, 'East', (12, 2))
Element 42: (3, (12, 2), ['', '', '', ''], [(14, 8), (10, 12), (15, 9)], [False, False, False, False], 16, False, [False, False, False, False], 3888, 'North', (12, 3))
Element 43: (3, (12, 3), ['', '', '%', '%'], [(13, 8), (9, 12), (16, 9)], [False, False, True, True], 14, False, [False, False, False, False], 3897, 'West', (11, 3))
Element 44: (3, (11, 3), ['', '', '%', ''], [(13, 7), (9, 11), (17, 9)], [False, False, True, False], 12, False, [False, False, False, False], 3906, 'East', (12, 3))
Element 45: (3, (12, 3), ['', '', '%', '%'], [(12, 7), (8, 11), (18, 9)], [False, False, True, True], 10, False, [False, False, False, False], 3915, 'Stop', (12, 3))
Element 46: (3, (12, 3), ['', '', '%', '%'], [(12, 8), (7, 11), (17, 9)], [False, False, True, True], 8, False, [False, False, False, False], 3924, 'South', (12, 2))
Element 47: (3, (12, 2), ['', '', '', ''], [(12, 9), (8, 11), (17, 10)], [False, False, False, False], 6, False, [False, False, False, False], 3933, 'East', (13, 2))
Element 48: (3, (13, 2), ['', '', '%', ''], [(11, 9), (9, 11), (17, 11)], [False, False, True, False], 4, False, [False, False, False, False], 3942, 'East', (14, 2))
Element 49: (3, (14, 2), ['', '', '%', ''], [(11, 10), (9, 12), (18, 11)], [False, False, True, False], 2, False, [False, False, False, False], 3941, 'East', (15, 2))
Element 50: (3, (15, 2), ['', '', '%', '%'], [(11, 10), (9, 12), (18, 11)], [False, False, True, True], 0, False, [False, False, False, False], 3940, 'Stop', (15, 2))
Element 51: #0#
