Element 1: (1, (2, 13), ['.', '%', '%', '.'], [(11, 6), (13, 8), (14, 7)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (3, 13))
Element 2: (1, (3, 13), ['', '%', '%', '.'], [(12, 6), (14, 8), (15, 7)], [False, True, True, False], 96, False, [False, False, False, True], 48, 'East', (4, 13))
Element 3: (1, (4, 13), ['', '%', '%', '.'], [(13, 6), (14, 9), (16, 7)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (5, 13))
Element 4: (1, (5, 13), ['', '.', '%', '%'], [(14, 6), (15, 9), (17, 7)], [False, False, True, True], 92, False, [False, True, False, False], 126, 'South', (5, 12))
Element 5: (1, (5, 12), ['%', '.', '', '.'], [(15, 6), (16, 9), (18, 7)], [True, False, False, False], 90, False, [False, True, False, True], 165, 'East', (6, 12))
Element 6: (1, (6, 12), ['', '.', '%', '%'], [(16, 6), (17, 9), (17, 7)], [False, False, True, True], 88, False, [False, True, False, False], 194, 'South', (6, 11))
Element 7: (1, (6, 11), ['.', '.', '', '.'], [(16, 7), (18, 9), (17, 6)], [False, False, False, False], 86, False, [True, True, False, True], 223, 'East', (7, 11))
Element 8: (1, (7, 11), ['', '.', '%', 'F'], [(17, 7), (17, 9), (16, 6)], [False, False, True, False], 84, False, [False, True, False, False], 232, 'East', (8, 11))
Element 9: (1, (8, 11), ['', '.', '%', '.'], [(18, 7), (17, 10), (15, 6)], [False, False, True, False], 82, False, [False, True, False, True], 1241, 'East', (9, 11))
Element 10: (1, (9, 11), ['', '.', 'F', '.'], [(17, 7), (17, 11), (14, 6)], [False, False, False, False], 80, False, [False, True, False, True], 1260, 'North', (9, 12))
Element 11: (1, (9, 12), ['%', '', '%', '.'], [(17, 6), (18, 11), (13, 6)], [True, False, True, False], 78, False, [False, False, False, True], 2269, 'East', (10, 12))
Element 12: (1, (10, 12), ['', '.', '%', '.'], [(17, 7), (17, 11), (13, 7)], [False, False, True, False], 76, False, [False, True, False, True], 2288, 'East', (11, 12))
Element 13: (1, (11, 12), ['', '.', '%', '.'], [(16, 7), (16, 11), (12, 7)], [False, False, True, False], 74, False, [False, True, False, True], 2317, 'East', (12, 12))
Element 14: (1, (12, 12), ['', '.', '.', '.'], [(15, 7), (16, 12), (12, 8)], [False, False, False, False], 72, False, [False, True, True, True], 2346, 'East', (13, 12))
Element 15: (1, (13, 12), ['', '.', '.', '.'], [(14, 7), (16, 13), (12, 9)], [False, False, False, False], 70, False, [False, True, True, True], 2375, 'East', (14, 12))
Element 16: (1, (14, 12), ['', '%', '.', '.'], [(14, 8), (15, 13), (13, 9)], [False, True, False, False], 68, False, [False, False, True, True], 2404, 'East', (15, 12))
Element 17: (1, (15, 12), ['', '%', '', ''], [(14, 9), (14, 13), (13, 10)], [False, True, False, False], 66, False, [False, False, False, False], 2433, 'East', (16, 12))
Element 18: (1, (16, 12), ['', '', '', '%'], [(15, 9), (13, 13), (14, 10)], [False, False, False, True], 64, False, [False, False, False, False], 2452, 'North', (16, 13))
Element 19: (1, (16, 13), ['', '', '%', '%'], [(16, 9), (12, 13), (15, 10)], [False, False, True, True], 62, False, [False, False, False, False], 2471, 'West', (15, 13))
Element 20: (1, (15, 13), ['', '', '%', ''], [(17, 9), (12, 12), (15, 9)], [False, False, True, False], 60, False, [False, False, False, False], 2470, 'West', (14, 13))
Element 21: (1, (14, 13), ['', '', '%', ''], [(18, 9), (12, 11), (16, 9)], [False, False, True, False], 58, False, [False, False, False, False], 2479, 'West', (13, 13))
Element 22: (1, (13, 13), ['', '', '%', ''], [(18, 9), (13, 11), (17, 9)], [False, False, True, False], 56, False, [False, False, False, False], 2488, 'West', (12, 13))
Element 23: (1, (12, 13), ['%', '', '%', ''], [(17, 9), (13, 12), (17, 10)], [True, False, True, False], 54, False, [False, False, False, False], 2487, 'East', (13, 13))
Element 24: (1, (13, 13), ['', '', '%', ''], [(17, 9), (14, 12), (17, 11)], [False, False, True, False], 52, False, [False, False, False, False], 2486, 'East', (14, 13))
Element 25: (1, (14, 13), ['', '', '%', ''], [(16, 9), (15, 12), (18, 11)], [False, False, True, False], 50, False, [False, False, False, False], 2485, 'East', (15, 13))
Element 26: (1, (15, 13), ['', '', '%', ''], [(15, 9), (14, 12), (17, 11)], [False, False, True, False], 48, False, [False, False, False, False], 2484, 'East', (16, 13))
Element 27: (1, (16, 13), ['', '', '%', '%'], [(14, 9), (13, 12), (16, 11)], [False, False, True, True], 46, False, [False, False, False, False], 2483, 'South', (16, 12))
Element 28: (1, (16, 12), ['', '', '', '%'], [(13, 9), (13, 11), (17, 11)], [False, False, False, True], 44, False, [False, False, False, False], 2482, 'South', (16, 11))
Element 29: (1, (16, 11), ['%', '%', '', ''], [(13, 8), (13, 10), (17, 10)], [True, True, False, False], 42, False, [False, False, False, False], 2481, 'East', (17, 11))
Element 30: (1, (17, 11), ['', '', '%', ''], [(13, 7), (12, 10), (17, 9)], [False, False, True, False], 40, False, [False, False, False, False], 2490, 'East', (18, 11))
Element 31: (1, (18, 11), ['', '%', '%', '%'], [(12, 7), (11, 10), (16, 9)], [False, True, True, True], 38, False, [False, False, False, False], 2499, 'West', (17, 11))
Element 32: (1, (17, 11), ['', '', '%', ''], [(11, 7), (11, 11), (15, 9)], [False, False, True, False], 36, False, [False, False, False, False], 2518, 'South', (17, 10))
Element 33: (1, (17, 10), ['%', '', '', '%'], [(10, 7), (10, 11), (14, 9)], [True, False, False, True], 34, False, [False, False, False, False], 2537, 'South', (17, 9))
Element 34: (1, (17, 9), ['', '%', '', ''], [(10, 8), (10, 10), (14, 8)], [False, True, False, False], 32, False, [False, False, False, False], 3546, 'East', (18, 9))
Element 35: (1, (18, 9), ['', '%', '%', '%'], [(9, 8), (9, 10), (13, 8)], [False, True, True, True], 30, False, [False, False, False, False], 3565, 'West', (17, 9))
Element 36: (1, (17, 9), ['', '%', '', ''], [(9, 7), (8, 10), (14, 8)], [False, True, False, False], 28, False, [False, False, False, False], 3584, 'West', (16, 9))
Element 37: (1, (16, 9), ['', '%', '%', ''], [(9, 6), (7, 10), (14, 9)], [False, True, True, False], 26, False, [False, False, False, False], 3603, 'West', (15, 9))
