Element 1: (3, (17, 6), ['.', '%', '.', '%'], [(14, 10), (2, 7), (5, 10)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (17, 7))
Element 2: (3, (17, 7), ['.', '', '%', '.'], [(15, 10), (3, 7), (6, 10)], [False, False, True, False], 96, False, [True, False, False, True], 68, 'East', (18, 7))
Element 3: (3, (18, 7), ['', '%', '%', '%'], [(15, 9), (4, 7), (7, 10)], [False, True, True, True], 94, False, [False, False, False, False], 107, 'West', (17, 7))
Element 4: (3, (17, 7), ['.', '', '%', ''], [(16, 9), (4, 8), (8, 10)], [False, False, True, False], 92, False, [True, False, False, False], 136, 'West', (16, 7))
Element 5: (3, (16, 7), ['.', '.', '%', ''], [(17, 9), (5, 8), (8, 11)], [False, False, True, False], 90, False, [True, True, False, False], 1165, 'South', (16, 6))
Element 6: (3, (16, 6), ['.', '%', '', ''], [(18, 9), (6, 8), (9, 11)], [False, True, False, False], 88, False, [True, False, False, False], 2194, 'West', (15, 6))
Element 7: (3, (15, 6), ['.', '%', '.', ''], [(17, 9), (7, 8), (9, 12)], [False, True, False, False], 86, False, [True, False, True, False], 3213, 'North', (15, 7))
Element 8: (3, (15, 7), ['.', '', '%', ''], [(17, 10), (8, 8), (10, 12)], [False, False, True, False], 84, False, [True, False, False, False], 3252, 'West', (14, 7))
Element 9: (3, (14, 7), ['.', '.', '.', ''], [(17, 11), (9, 8), (11, 12)], [False, False, False, False], 82, False, [True, True, True, False], 3291, 'North', (14, 8))
Element 10: (3, (14, 8), ['.', '', '.', '%'], [(18, 11), (10, 8), (12, 12)], [False, False, False, True], 80, False, [True, False, True, False], 4320, 'North', (14, 9))
Element 11: (3, (14, 9), ['.', '', '', ''], [(17, 11), (10, 7), (13, 12)], [False, False, False, False], 78, False, [True, False, False, False], 4349, 'West', (13, 9))
Element 12: (3, (13, 9), ['.', '.', '', ''], [(16, 11), (11, 7), (14, 12)], [False, False, False, False], 76, False, [True, True, False, False], 4388, 'South', (13, 8))
Element 13: (3, (13, 8), ['.', '.', '', ''], [(16, 12), (12, 7), (15, 12)], [False, False, False, False], 74, False, [True, True, False, False], 4427, 'South', (13, 7))
Element 14: (3, (13, 7), ['', '.', '', ''], [(16, 13), (12, 8), (15, 13)], [False, False, False, False], 72, False, [False, True, False, False], 4466, 'South', (13, 6))
Element 15: (3, (13, 6), ['.', '.', '', '.'], [(16, 12), (12, 9), (14, 13)], [False, False, False, False], 70, False, [True, True, False, True], 4495, 'East', (14, 6))
Element 16: (3, (14, 6), ['', '%', '', ''], [(16, 11), (12, 10), (13, 13)], [False, True, False, False], 68, False, [False, False, False, False], 4524, 'West', (13, 6))
Element 17: (3, (13, 6), ['.', '.', '', ''], [(17, 11), (12, 11), (12, 13)], [False, False, False, False], 66, False, [True, True, False, False], 4543, 'South', (13, 5))
Element 18: (3, (13, 5), ['.', '%', '', '%'], [(17, 10), (13, 11), (13, 13)], [False, True, False, True], 64, False, [True, False, False, False], 4562, 'West', (12, 5))
Element 19: (3, (12, 5), ['.', '%', '.', ''], [(17, 9), (13, 12), (14, 13)], [False, True, False, False], 62, False, [True, False, True, False], 4571, 'North', (12, 6))
Element 20: (3, (12, 6), ['.', '', '', ''], [(16, 9), (14, 12), (15, 13)], [False, False, False, False], 60, False, [True, False, False, False], 4580, 'West', (11, 6))
Element 21: (3, (11, 6), ['.', '.', '', ''], [(15, 9), (15, 12), (16, 13)], [False, False, False, False], 58, False, [True, True, False, False], 4589, 'South', (11, 5))
Element 22: (3, (11, 5), ['.', '%', '', ''], [(14, 9), (16, 12), (15, 13)], [False, True, False, False], 56, False, [True, False, False, False], 4598, 'West', (10, 5))
Element 23: (3, (10, 5), ['.', '%', '.', ''], [(14, 8), (16, 13), (15, 12)], [False, True, False, False], 54, False, [True, False, True, False], 4607, 'North', (10, 6))
Element 24: (3, (10, 6), ['.', '', '', ''], [(14, 7), (15, 13), (16, 12)], [False, False, False, False], 52, False, [True, False, False, False], 4616, 'West', (9, 6))
Element 25: (3, (9, 6), ['.', '.', '.', ''], [(15, 7), (14, 13), (16, 11)], [False, False, False, False], 50, False, [True, True, True, False], 4625, 'North', (9, 7))
Element 26: (3, (9, 7), ['%', '', '', ''], [(16, 7), (13, 13), (17, 11)], [True, False, False, False], 48, False, [False, False, False, False], 4634, 'East', (10, 7))
Element 27: (3, (10, 7), ['', '', '', ''], [(17, 7), (12, 13), (18, 11)], [False, False, False, False], 46, False, [False, False, False, False], 4633, 'East', (11, 7))
Element 28: (3, (11, 7), ['', '', '%', ''], [(18, 7), (12, 12), (17, 11)], [False, False, True, False], 44, False, [False, False, False, False], 4632, 'East', (12, 7))
Element 29: (3, (12, 7), ['', '', '', ''], [(17, 7), (11, 12), (17, 10)], [False, False, False, False], 42, False, [False, False, False, False], 4631, 'North', (12, 8))
Element 30: (3, (12, 8), ['%', '', '', ''], [(17, 6), (11, 11), (17, 9)], [True, False, False, False], 40, False, [False, False, False, False], 4640, 'North', (12, 9))
