Element 1: (1, (1, 10), ['%', '.', '%', '.'], [(15, 2), (3, 7), (13, 8)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 10))
Element 15: (1, (13, 12), ['', '.', '.', '.'], [(10, 3), (15, 7), (16, 13)], [False, False, False, False], 70, False, [False, True, True, True], 4475, 'East', (14, 12))
Element 16: (1, (14, 12), ['', '%', '.', '.'], [(9, 3), (16, 7), (15, 13)], [False, True, False, False], 68, False, [False, False, True, True], 4514, 'East', (15, 12))
Element 17: (1, (15, 12), ['', '%', '', ''], [(9, 2), (17, 7), (14, 13)], [False, True, False, False], 66, False, [False, False, False, False], 4553, 'East', (16, 12))
Element 18: (1, (16, 12), ['', '', '', '%'], [(9, 3), (18, 7), (13, 13)], [False, False, False, True], 64, False, [False, False, False, False], 4572, 'North', (16, 13))
Element 19: (1, (16, 13), ['', '', '%', '%'], [(10, 3), (17, 7), (12, 13)], [False, False, True, True], 62, False, [False, False, False, False], 4581, 'West', (15, 13))
Element 20: (1, (15, 13), ['', '', '%', ''], [(10, 2), (17, 6), (12, 12)], [False, False, True, False], 60, False, [False, False, False, False], 4590, 'West', (14, 13))
Element 21: (1, (14, 13), ['', '', '%', ''], [(9, 2), (16, 6), (12, 11)], [False, False, True, False], 58, False, [False, False, False, False], 4609, 'West', (13, 13))
Element 22: (1, (13, 13), ['', '', '%', ''], [(10, 2), (15, 6), (13, 11)], [False, False, True, False], 56, False, [False, False, False, False], 4628, 'West', (12, 13))
Element 23: (1, (12, 13), ['%', '', '%', ''], [(11, 2), (14, 6), (13, 10)], [True, False, True, False], 54, False, [False, False, False, False], 4647, 'East', (13, 13))
Element 24: (1, (13, 13), ['', '', '%', ''], [(11, 3), (13, 6), (14, 10)], [False, False, True, False], 52, False, [False, False, False, False], 4666, 'East', (14, 13))
Element 25: (1, (14, 13), ['', '', '%', ''], [(10, 3), (13, 5), (15, 10)], [False, False, True, False], 50, False, [False, False, False, False], 4685, 'East', (15, 13))
Element 26: (1, (15, 13), ['', '', '%', ''], [(11, 3), (12, 5), (14, 10)], [False, False, True, False], 48, False, [False, False, False, False], 4694, 'East', (16, 13))
Element 27: (1, (16, 13), ['', '', '%', '%'], [(12, 3), (12, 6), (13, 10)], [False, False, True, True], 46, False, [False, False, False, False], 4703, 'South', (16, 12))
Element 28: (1, (16, 12), ['', '', '', '%'], [(12, 2), (11, 6), (13, 9)], [False, False, False, True], 44, False, [False, False, False, False], 4722, 'South', (16, 11))
Element 29: (1, (16, 11), ['%', '%', '', ''], [(12, 1), (11, 5), (12, 9)], [True, True, False, False], 42, False, [False, False, False, False], 4741, 'East', (17, 11))
Element 30: (1, (17, 11), ['', '', '%', ''], [(12, 2), (10, 5), (12, 10)], [False, False, True, False], 40, False, [False, False, False, False], 4760, 'East', (18, 11))
Element 31: (1, (18, 11), ['', '%', '%', '%'], [(11, 2), (10, 6), (11, 10)], [False, True, True, True], 38, False, [False, False, False, False], 4779, 'West', (17, 11))
Element 32: (1, (17, 11), ['', '', '%', ''], [(12, 2), (9, 6), (11, 11)], [False, False, True, False], 36, False, [False, False, False, False], 4798, 'South', (17, 10))
Element 33: (1, (17, 10), ['%', '', '', '%'], [(13, 2), (9, 7), (10, 11)], [True, False, False, True], 34, False, [False, False, False, False], 4817, 'South', (17, 9))
Element 34: (1, (17, 9), ['', '%', '', ''], [(13, 1), (9, 6), (10, 10)], [False, True, False, False], 32, False, [False, False, False, False], 4826, 'East', (18, 9))
Element 35: (1, (18, 9), ['', '%', '%', '%'], [(12, 1), (9, 5), (9, 10)], [False, True, True, True], 30, False, [False, False, False, False], 4845, 'West', (17, 9))
Element 36: (1, (17, 9), ['', '%', '', ''], [(13, 1), (8, 5), (9, 11)], [False, True, False, False], 28, False, [False, False, False, False], 4854, 'West', (16, 9))
Element 37: (1, (16, 9), ['', '%', '%', ''], [(14, 1), (8, 6), (9, 12)], [False, True, True, False], 26, False, [False, False, False, False], 4863, 'West', (15, 9))
Element 38: (1, (15, 9), ['', '%', '', ''], [(14, 2), (7, 6), (10, 12)], [False, True, False, False], 24, False, [False, False, False, False], 4872, 'North', (15, 10))
Element 39: (1, (15, 10), ['', '', '%', '%'], [(13, 2), (7, 5), (11, 12)], [False, False, True, True], 22, False, [False, False, False, False], 4881, 'West', (14, 10))
Element 40: (1, (14, 10), ['', '', '%', ''], [(14, 2), (6, 5), (10, 12)], [False, False, True, False], 20, False, [False, False, False, False], 4890, 'South', (14, 9))
Element 41: #1#
