Element 1: (1, (6, 10), ['.', '%', '.', '.'], [(6, 8), (12, 7), (17, 9)], [False, True, False, False], 98, False, [True, False, True, True], 999, 'East', (7, 10))
Element 2: (1, (7, 10), ['', '%', '.', '.'], [(7, 8), (13, 7), (18, 9)], [False, True, False, False], 96, False, [False, False, True, True], 1038, 'East', (8, 10))
Element 3: (1, (8, 10), ['', '%', 'F', '.'], [(8, 8), (14, 7), (17, 9)], [False, True, False, False], 94, False, [False, False, False, True], 1067, 'North', (8, 11))
Element 4: (1, (8, 11), ['.', '', '%', '.'], [(9, 8), (15, 7), (17, 10)], [False, False, True, False], 92, False, [True, False, False, True], 2096, 'East', (9, 11))
Element 5: (1, (9, 11), ['', '.', 'F', '.'], [(10, 8), (16, 7), (17, 11)], [False, False, False, False], 90, False, [False, True, False, True], 3125, 'North', (9, 12))
Element 6: (1, (9, 12), ['%', '', '%', '.'], [(10, 7), (17, 7), (18, 11)], [True, False, True, False], 88, False, [False, False, False, True], 4154, 'East', (10, 12))
Element 7: (1, (10, 12), ['', '.', '%', '.'], [(11, 7), (18, 7), (17, 11)], [False, False, True, False], 86, False, [False, True, False, True], 4183, 'East', (11, 12))
Element 8: (1, (11, 12), ['', '.', '%', '.'], [(11, 6), (17, 7), (16, 11)], [False, False, True, False], 84, False, [False, True, False, True], 4212, 'East', (12, 12))
Element 9: (1, (12, 12), ['', '.', '.', '.'], [(12, 6), (17, 6), (16, 12)], [False, False, False, False], 82, False, [False, True, True, True], 4251, 'East', (13, 12))
Element 10: (1, (13, 12), ['', '.', '.', '.'], [(13, 6), (16, 6), (16, 13)], [False, False, False, False], 80, False, [False, True, True, True], 4290, 'East', (14, 12))
Element 11: (1, (14, 12), ['', '%', '.', '.'], [(14, 6), (15, 6), (15, 13)], [False, True, False, False], 78, False, [False, False, True, True], 4329, 'East', (15, 12))
Element 12: (1, (15, 12), ['', '%', '', ''], [(15, 6), (16, 6), (14, 13)], [False, True, False, False], 76, False, [False, False, False, False], 4348, 'East', (16, 12))
Element 13: (1, (16, 12), ['', '', '', '%'], [(16, 6), (17, 6), (13, 13)], [False, False, False, True], 74, False, [False, False, False, False], 4357, 'North', (16, 13))
Element 14: (1, (16, 13), ['', '', '%', '%'], [(17, 6), (17, 7), (12, 13)], [False, False, True, True], 72, False, [False, False, False, False], 4366, 'West', (15, 13))
Element 15: (1, (15, 13), ['', '', '%', ''], [(17, 7), (16, 7), (12, 12)], [False, False, True, False], 70, False, [False, False, False, False], 4365, 'West', (14, 13))
Element 16: (1, (14, 13), ['', '', '%', ''], [(18, 7), (16, 6), (12, 11)], [False, False, True, False], 68, False, [False, False, False, False], 4374, 'West', (13, 13))
Element 17: (1, (13, 13), ['', '', '%', ''], [(17, 7), (16, 7), (13, 11)], [False, False, True, False], 66, False, [False, False, False, False], 4383, 'West', (12, 13))
Element 18: (1, (12, 13), ['%', '', '%', ''], [(16, 7), (15, 7), (13, 10)], [True, False, True, False], 64, False, [False, False, False, False], 4392, 'East', (13, 13))
Element 19: (1, (13, 13), ['', '', '%', ''], [(15, 7), (15, 6), (14, 10)], [False, False, True, False], 62, False, [False, False, False, False], 4401, 'East', (14, 13))
Element 20: (1, (14, 13), ['', '', '%', ''], [(14, 7), (14, 6), (15, 10)], [False, False, True, False], 60, False, [False, False, False, False], 4410, 'East', (15, 13))
Element 21: (1, (15, 13), ['', '', '%', ''], [(14, 8), (13, 6), (15, 9)], [False, False, True, False], 58, False, [False, False, False, False], 4429, 'East', (16, 13))
Element 22: (1, (16, 13), ['', '', '%', '%'], [(14, 9), (13, 5), (16, 9)], [False, False, True, True], 56, False, [False, False, False, False], 4458, 'South', (16, 12))
Element 23: (1, (16, 12), ['', '', '', '%'], [(13, 9), (12, 5), (15, 9)], [False, False, False, True], 54, False, [False, False, False, False], 4477, 'South', (16, 11))
Element 24: (1, (16, 11), ['%', '%', '', ''], [(13, 8), (11, 5), (14, 9)], [True, True, False, False], 52, False, [False, False, False, False], 4496, 'East', (17, 11))
Element 25: (1, (17, 11), ['', '', '%', ''], [(12, 8), (10, 5), (14, 8)], [False, False, True, False], 50, False, [False, False, False, False], 4515, 'East', (18, 11))
Element 26: (1, (18, 11), ['', '%', '%', '%'], [(12, 9), (10, 6), (14, 7)], [False, True, True, True], 48, False, [False, False, False, False], 4534, 'West', (17, 11))
Element 27: (1, (17, 11), ['', '', '%', ''], [(12, 10), (9, 6), (15, 7)], [False, False, True, False], 46, False, [False, False, False, False], 4553, 'South', (17, 10))
Element 28: (1, (17, 10), ['%', '', '', '%'], [(11, 10), (9, 7), (16, 7)], [True, False, False, True], 44, False, [False, False, False, False], 4572, 'South', (17, 9))
Element 29: (1, (17, 9), ['', '%', '', ''], [(11, 11), (10, 7), (17, 7)], [False, True, False, False], 42, False, [False, False, False, False], 4581, 'East', (18, 9))
Element 30: (1, (18, 9), ['', '%', '%', '%'], [(10, 11), (11, 7), (18, 7)], [False, True, True, True], 40, False, [False, False, False, False], 4590, 'West', (17, 9))
Element 31: (1, (17, 9), ['', '%', '', ''], [(10, 10), (11, 6), (17, 7)], [False, True, False, False], 38, False, [False, False, False, False], 4599, 'West', (16, 9))
Element 32: (1, (16, 9), ['', '%', '%', ''], [(9, 10), (12, 6), (17, 6)], [False, True, True, False], 36, False, [False, False, False, False], 4608, 'West', (15, 9))
Element 33: (1, (15, 9), ['', '%', '', ''], [(9, 11), (11, 6), (16, 6)], [False, True, False, False], 34, False, [False, False, False, False], 4607, 'North', (15, 10))
Element 34: (1, (15, 10), ['', '', '%', '%'], [(9, 12), (11, 7), (15, 6)], [False, False, True, True], 32, False, [False, False, False, False], 4606, 'West', (14, 10))
Element 35: (1, (14, 10), ['', '', '%', ''], [(10, 12), (10, 7), (14, 6)], [False, False, True, False], 30, False, [False, False, False, False], 4605, 'South', (14, 9))
Element 36: (1, (14, 9), ['', '', '', ''], [(11, 12), (10, 8), (13, 6)], [False, False, False, False], 28, False, [False, False, False, False], 4604, 'South', (14, 8))
Element 37: (1, (14, 8), ['', '', '', '%'], [(12, 12), (9, 8), (13, 7)], [False, False, False, True], 26, False, [False, False, False, False], 4603, 'South', (14, 7))
Element 38: (1, (14, 7), ['', '', '', ''], [(13, 12), (8, 8), (13, 8)], [False, False, False, False], 24, False, [False, False, False, False], 4602, 'East', (15, 7))
Element 39: (1, (15, 7), ['', '', '%', ''], [(14, 12), (7, 8), (13, 9)], [False, False, True, False], 22, False, [False, False, False, False], 4601, 'East', (16, 7))
Element 40: (1, (16, 7), ['', '', '%', ''], [(15, 12), (6, 8), (12, 9)], [False, False, True, False], 20, False, [False, False, False, False], 4600, 'East', (17, 7))
Element 41: (1, (17, 7), ['', '', '%', ''], [(16, 12), (5, 8), (11, 9)], [False, False, True, False], 18, False, [False, False, False, False], 4609, 'East', (18, 7))
Element 42: (1, (18, 7), ['', '%', '%', '%'], [(16, 13), (5, 9), (11, 10)], [False, True, True, True], 16, False, [False, False, False, False], 4618, 'West', (17, 7))
Element 43: (1, (17, 7), ['', '', '%', ''], [(15, 13), (5, 10), (12, 10)], [False, False, True, False], 14, False, [False, False, False, False], 4627, 'South', (17, 6))
Element 44: (1, (17, 6), ['', '%', '', '%'], [(14, 13), (5, 11), (11, 10)], [False, True, False, True], 12, False, [False, False, False, False], 4636, 'West', (16, 6))
Element 45: (1, (16, 6), ['', '%', '', ''], [(13, 13), (6, 11), (11, 11)], [False, True, False, False], 10, False, [False, False, False, False], 4645, 'West', (15, 6))
Element 46: (1, (15, 6), ['', '%', '', ''], [(12, 13), (7, 11), (11, 12)], [False, True, False, False], 8, False, [False, False, False, False], 4654, 'West', (14, 6))
Element 47: (1, (14, 6), ['', '%', '', ''], [(13, 13), (8, 11), (10, 12)], [False, True, False, False], 6, False, [False, False, False, False], 4653, 'West', (13, 6))
Element 48: (1, (13, 6), ['', '', '', ''], [(14, 13), (9, 11), (10, 11)], [False, False, False, False], 4, False, [False, False, False, False], 4652, 'North', (13, 7))
Element 49: (1, (13, 7), ['', '', '', ''], [(15, 13), (9, 12), (10, 10)], [False, False, False, False], 2, False, [False, False, False, False], 4651, 'North', (13, 8))
Element 50: (1, (13, 8), ['', '', '', ''], [(15, 13), (10, 12), (9, 10)], [False, False, False, False], 0, False, [False, False, False, False], 4650, 'Stop', (13, 8))
Element 51: #0#
