Element 1: (1, (1, 2), ['%', '.', '%', '.'], [(10, 8), (2, 4), (2, 10)], [True, False, True, False], 98, False, [False, True, False, True], 999, 'East', (2, 2))
Element 19: (1, (7, 6), ['', '.', '%', '.'], [(12, 6), (1, 1), (15, 13)], [False, False, True, False], 62, False, [False, True, False, True], 4611, 'East', (8, 6))
Element 20: (1, (8, 6), ['', '.', '%', '.'], [(11, 6), (1, 2), (14, 13)], [False, False, True, False], 60, False, [False, True, False, True], 4640, 'East', (9, 6))
Element 21: (1, (9, 6), ['', '.', '.', '.'], [(11, 5), (2, 2), (13, 13)], [False, False, False, False], 58, False, [False, True, True, True], 4669, 'East', (10, 6))
Element 22: (1, (10, 6), ['', 'G', '', ''], [(10, 5), (3, 2), (12, 13)], [False, False, False, False], 56, False, [False, False, False, False], 4698, 'East', (11, 6))
Element 23: (1, (11, 6), ['', '', '', ''], [(9, 5), (4, 2), (13, 13)], [False, False, False, False], 54, False, [False, False, False, False], 4707, 'East', (12, 6))
Element 24: (1, (12, 6), ['', '', '', ''], [(8, 5), (5, 2), (14, 13)], [False, False, False, False], 52, False, [False, False, False, False], 4716, 'East', (13, 6))
Element 25: (1, (13, 6), ['', '', '', ''], [(7, 5), (5, 3), (15, 13)], [False, False, False, False], 50, False, [False, False, False, False], 4725, 'East', (14, 6))
Element 26: (1, (14, 6), ['', '%', '', ''], [(7, 6), (4, 3), (16, 13)], [False, True, False, False], 48, False, [False, False, False, False], 4724, 'East', (15, 6))
Element 27: (1, (15, 6), ['', '%', '', ''], [(8, 6), (3, 3), (16, 12)], [False, True, False, False], 46, False, [False, False, False, False], 4723, 'East', (16, 6))
Element 28: (1, (16, 6), ['', '%', '', ''], [(9, 6), (2, 3), (16, 11)], [False, True, False, False], 44, False, [False, False, False, False], 4732, 'East', (17, 6))
Element 29: (1, (17, 6), ['', '%', '', '%'], [(9, 7), (3, 3), (17, 11)], [False, True, False, True], 42, False, [False, False, False, False], 4751, 'North', (17, 7))
Element 30: (1, (17, 7), ['', '', '%', ''], [(9, 6), (4, 3), (18, 11)], [False, False, True, False], 40, False, [False, False, False, False], 4760, 'East', (18, 7))
Element 31: (1, (18, 7), ['', '%', '%', '%'], [(10, 6), (5, 3), (17, 11)], [False, True, True, True], 38, False, [False, False, False, False], 4759, 'West', (17, 7))
Element 32: (1, (17, 7), ['', '', '%', ''], [(9, 6), (5, 2), (17, 10)], [False, False, True, False], 36, False, [False, False, False, False], 4768, 'West', (16, 7))
Element 33: (1, (16, 7), ['', '', '%', ''], [(8, 6), (4, 2), (17, 9)], [False, False, True, False], 34, False, [False, False, False, False], 4777, 'West', (15, 7))
Element 34: (1, (15, 7), ['', '', '%', ''], [(7, 6), (4, 3), (18, 9)], [False, False, True, False], 32, False, [False, False, False, False], 4786, 'West', (14, 7))
Element 35: (1, (14, 7), ['', '', '.', ''], [(6, 6), (4, 2), (17, 9)], [False, False, False, False], 30, False, [False, False, True, False], 4785, 'North', (14, 8))
Element 36: (1, (14, 8), ['.', '', '.', '%'], [(6, 5), (3, 2), (16, 9)], [False, False, False, True], 28, False, [True, False, True, False], 4804, 'North', (14, 9))
Element 37: (1, (14, 9), ['.', '', '.', 'G'], [(6, 4), (3, 3), (15, 9)], [False, False, False, False], 26, False, [True, False, True, False], 4823, 'North', (14, 10))
Element 38: (1, (14, 10), ['.', '', '%', 'G'], [(6, 3), (3, 2), (15, 10)], [False, False, True, False], 24, False, [True, False, False, False], 4842, 'West', (13, 10))
Element 39: (1, (13, 10), ['.', '.', '.', 'G'], [(6, 2), (2, 2), (14, 10)], [False, False, False, False], 22, False, [True, True, True, False], 4851, 'North', (13, 11))
Element 40: (1, (13, 11), ['.', '', '', '%'], [(6, 1), (2, 3), (14, 9)], [False, False, False, True], 20, False, [True, False, False, False], 4860, 'West', (12, 11))
Element 41: (1, (12, 11), ['.', '.', '', ''], [(7, 1), (2, 2), (13, 9)], [False, False, False, False], 18, False, [True, True, False, False], 4879, 'South', (12, 10))
Element 42: (1, (12, 10), ['.', '.', '', ''], [(8, 1), (1, 2), (13, 8)], [False, False, False, False], 16, False, [True, True, False, False], 4898, 'South', (12, 9))
Element 43: (1, (12, 9), ['.', 'G', '', ''], [(7, 1), (1, 1), (12, 8)], [False, False, False, False], 14, False, [True, False, False, False], 4917, 'West', (11, 9))
Element 44: (1, (11, 9), ['%', '%', '.', 'G'], [(6, 1), (2, 1), (12, 9)], [True, True, False, False], 12, False, [False, False, True, False], 4926, 'North', (11, 10))
Element 45: (1, (11, 10), ['.', '', '.', 'G'], [(5, 1), (2, 2), (12, 10)], [False, False, False, False], 10, False, [True, False, True, False], 4935, 'North', (11, 11))
Element 46: (1, (11, 11), ['.', '', '', ''], [(5, 2), (2, 1), (13, 10)], [False, False, False, False], 8, False, [True, False, False, False], 4944, 'West', (10, 11))
Element 47: (1, (10, 11), ['', '.', '', ''], [(5, 3), (3, 1), (13, 11)], [False, False, False, False], 6, False, [False, True, False, False], 4953, 'South', (10, 10))
Element 48: (1, (10, 10), ['.', '%', '', ''], [(4, 3), (3, 2), (12, 11)], [False, True, False, False], 4, False, [True, False, False, False], 4962, 'West', (9, 10))
Element 49: (1, (9, 10), ['', '%', '', ''], [(4, 2), (3, 1), (11, 11)], [False, True, False, False], 2, False, [False, False, False, False], 4971, 'North', (9, 11))
Element 50: (1, (9, 11), ['', '', '', ''], [(4, 2), (4, 1), (11, 10)], [False, False, False, False], 0, False, [False, False, False, False], 4970, 'Stop', (9, 11))
Element 51: #0#
