Element 1: (2, (8, 1), ['.', '%', '%', '%'], [(14, 9), (2, 6), (8, 10)], [False, True, True, True], 98, False, [True, False, False, False], 19, 'West', (7, 1))
Element 24: (2, (17, 7), ['', '', '%', ''], [(14, 10), (13, 8), (15, 12)], [False, False, True, False], 52, False, [False, False, False, False], 3596, 'South', (17, 6))
Element 25: (2, (17, 6), ['', '%', '', '%'], [(13, 10), (12, 8), (14, 12)], [False, True, False, True], 50, False, [False, False, False, False], 3605, 'West', (16, 6))
Element 26: (2, (16, 6), ['', '%', '', ''], [(12, 10), (12, 9), (14, 13)], [False, True, False, False], 48, False, [False, False, False, False], 3624, 'West', (15, 6))
Element 27: (2, (15, 6), ['', '%', '', ''], [(12, 11), (11, 9), (14, 12)], [False, True, False, False], 46, False, [False, False, False, False], 3643, 'West', (14, 6))
Element 28: (2, (14, 6), ['', '%', '', ''], [(11, 11), (11, 10), (13, 12)], [False, True, False, False], 44, False, [False, False, False, False], 3662, 'East', (15, 6))
Element 29: (2, (15, 6), ['', '%', '', ''], [(10, 11), (10, 10), (13, 13)], [False, True, False, False], 42, False, [False, False, False, False], 3681, 'East', (16, 6))
Element 30: (2, (16, 6), ['', '%', '', ''], [(10, 12), (9, 10), (13, 12)], [False, True, False, False], 40, False, [False, False, False, False], 3690, 'North', (16, 7))
Element 31: (2, (16, 7), ['', '', '%', ''], [(11, 12), (9, 11), (13, 11)], [False, False, True, False], 38, False, [False, False, False, False], 3689, 'West', (15, 7))
Element 32: (2, (15, 7), ['', '', '%', ''], [(12, 12), (10, 11), (13, 10)], [False, False, True, False], 36, False, [False, False, False, False], 3688, 'South', (15, 6))
Element 33: (2, (15, 6), ['', '%', '', ''], [(12, 13), (11, 11), (14, 10)], [False, True, False, False], 34, False, [False, False, False, False], 3687, 'North', (15, 7))
Element 34: (2, (15, 7), ['', '', '%', ''], [(12, 12), (12, 11), (15, 10)], [False, False, True, False], 32, False, [False, False, False, False], 3686, 'West', (14, 7))
Element 35: (2, (14, 7), ['', '', '', ''], [(11, 12), (13, 11), (15, 9)], [False, False, False, False], 30, False, [False, False, False, False], 3685, 'North', (14, 8))
Element 36: (2, (14, 8), ['', '', '', '%'], [(10, 12), (13, 12), (16, 9)], [False, False, False, True], 28, False, [False, False, False, False], 3684, 'North', (14, 9))
Element 37: (2, (14, 9), ['', '', '', ''], [(9, 12), (14, 12), (17, 9)], [False, False, False, False], 26, False, [False, False, False, False], 3683, 'East', (15, 9))
Element 38: (2, (15, 9), ['', '%', '', ''], [(9, 11), (15, 12), (18, 9)], [False, True, False, False], 24, False, [False, False, False, False], 3682, 'East', (16, 9))
Element 39: (2, (16, 9), ['', '%', '%', 'G'], [(9, 10), (16, 12), (17, 9)], [False, True, True, False], 22, False, [False, False, False, False], 3681, 'West', (15, 9))
Element 40: (2, (15, 9), ['', '%', '', ''], [(10, 10), (16, 13), (17, 10)], [False, True, False, False], 20, False, [False, False, False, False], 3680, 'North', (15, 10))
Element 41: (2, (15, 10), ['', '', '%', '%'], [(11, 10), (15, 13), (17, 11)], [False, False, True, True], 18, False, [False, False, False, False], 3679, 'West', (14, 10))
Element 42: (2, (14, 10), ['', '', '%', ''], [(11, 9), (14, 13), (18, 11)], [False, False, True, False], 16, False, [False, False, False, False], 3678, 'West', (13, 10))
Element 43: (2, (13, 10), ['', '', '', ''], [(12, 9), (13, 13), (17, 11)], [False, False, False, False], 14, False, [False, False, False, False], 3677, 'North', (13, 11))
Element 44: (2, (13, 11), ['', '', '', '%'], [(12, 8), (12, 13), (16, 11)], [False, False, False, True], 12, False, [False, False, False, False], 3676, 'North', (13, 12))
Element 45: (2, (13, 12), ['G', '', '', ''], [(12, 7), (12, 12), (17, 11)], [False, False, False, False], 10, False, [False, False, False, False], 3685, 'East', (14, 12))
Element 46: (2, (14, 12), ['', '%', '', ''], [(11, 7), (11, 12), (17, 10)], [False, True, False, False], 8, False, [False, False, False, False], 3694, 'East', (15, 12))
Element 47: (2, (15, 12), ['', '%', '', ''], [(10, 7), (10, 12), (17, 9)], [False, True, False, False], 6, False, [False, False, False, False], 3703, 'East', (16, 12))
Element 48: (2, (16, 12), ['', '', '', '%'], [(10, 8), (9, 12), (16, 9)], [False, False, False, True], 4, False, [False, False, False, False], 4702, 'North', (16, 13))
Element 49: (2, (16, 13), ['', '', '%', '%'], [(9, 8), (10, 12), (15, 9)], [False, False, True, True], 2, False, [False, False, False, False], 4711, 'West', (15, 13))
Element 50: (2, (15, 13), ['', '', '%', ''], [(9, 8), (10, 12), (14, 9)], [False, False, True, False], 0, False, [False, False, False, False], 4710, 'Stop', (15, 13))
Element 51: #0#
