Element 1: (0, (2, 3), ['%', '.', '.', '.'], [(6, 1), (13, 2), (15, 4)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (3, 3))
Element 2: (0, (3, 3), ['', '.', '.', '.'], [(7, 1), (14, 2), (16, 4)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (4, 3))
Element 3: (0, (4, 3), ['', '.', '%', '.'], [(8, 1), (15, 2), (16, 3)], [False, False, True, False], 94, False, [False, True, False, True], 78, 'East', (5, 3))
Element 4: (0, (5, 3), ['', '.', '%', '.'], [(7, 1), (15, 1), (17, 3)], [False, False, True, False], 92, False, [False, True, False, True], 107, 'East', (6, 3))
Element 5: (0, (6, 3), ['', '.', 'F', '%'], [(6, 1), (14, 1), (18, 3)], [False, False, False, True], 90, False, [False, True, False, False], 136, 'North', (6, 4))
Element 6: (0, (6, 4), ['%', '', '.', '%'], [(6, 2), (13, 1), (17, 3)], [True, False, False, True], 88, False, [False, False, True, False], 1155, 'North', (6, 5))
Element 7: (0, (6, 5), ['.', '', '.', '.'], [(5, 2), (12, 1), (16, 3)], [False, False, False, False], 86, False, [True, False, True, True], 1184, 'East', (7, 5))
Element 8: (0, (7, 5), ['', '%', '.', '.'], [(5, 1), (12, 2), (16, 4)], [False, True, False, False], 84, False, [False, False, True, True], 1213, 'East', (8, 5))
Element 9: (0, (8, 5), ['', '%', '.', '.'], [(4, 1), (12, 3), (15, 4)], [False, True, False, False], 82, False, [False, False, True, True], 1242, 'East', (9, 5))
Element 10: (0, (9, 5), ['', '%', '.', '.'], [(4, 2), (11, 3), (14, 4)], [False, True, False, False], 80, False, [False, False, True, True], 1281, 'East', (10, 5))
Element 11: (0, (10, 5), ['', '%', '.', '.'], [(3, 2), (11, 2), (15, 4)], [False, True, False, False], 78, False, [False, False, True, True], 1310, 'East', (11, 5))
Element 12: (0, (11, 5), ['', '%', '.', '.'], [(3, 1), (11, 1), (15, 4)], [False, True, False, False], 76, False, [False, False, True, True], 1339, 'East', (12, 5))
Element 13: (0, (12, 5), ['', '%', '.', '.'], [(2, 1), (11, 2), (16, 4)], [False, True, False, False], 74, False, [False, False, True, True], 1358, 'East', (13, 5))
Element 14: (0, (13, 5), ['', '%', '.', '%'], [(2, 2), (10, 2), (16, 3)], [False, True, False, True], 72, False, [False, False, True, False], 1387, 'North', (13, 6))
Element 15: (0, (13, 6), ['.', '', '.', '.'], [(1, 2), (10, 3), (17, 3)], [False, False, False, False], 70, False, [True, False, True, True], 1416, 'East', (14, 6))
Element 16: (0, (14, 6), ['', '%', '.', '.'], [(1, 1), (9, 3), (18, 3)], [False, True, False, False], 68, False, [False, False, True, True], 1445, 'East', (15, 6))
Element 17: (0, (15, 6), ['', '%', '.', '.'], [(1, 2), (9, 2), (17, 3)], [False, True, False, False], 66, False, [False, False, True, True], 1464, 'East', (16, 6))
Element 18: (0, (16, 6), ['', '%', '.', '.'], [(2, 2), (9, 3), (16, 3)], [False, True, False, False], 64, False, [False, False, True, True], 1473, 'East', (17, 6))
Element 19: (0, (17, 6), ['', '%', '.', '%'], [(2, 3), (10, 3), (16, 4)], [False, True, False, True], 62, False, [False, False, True, False], 1482, 'North', (17, 7))
Element 20: (0, (17, 7), ['.', '', '%', '.'], [(2, 4), (10, 2), (15, 4)], [False, False, True, False], 60, False, [True, False, False, True], 1501, 'East', (18, 7))
Element 21: (0, (18, 7), ['', '%', '%', '%'], [(3, 4), (9, 2), (14, 4)], [False, True, True, True], 58, False, [False, False, False, False], 1520, 'West', (17, 7))
Element 22: (0, (17, 7), ['.', '', '%', ''], [(3, 5), (10, 2), (15, 4)], [False, False, True, False], 56, False, [True, False, False, False], 1529, 'West', (16, 7))
Element 23: (0, (16, 7), ['.', '', '%', ''], [(4, 5), (11, 2), (15, 4)], [False, False, True, False], 54, False, [True, False, False, False], 1548, 'West', (15, 7))
Element 24: (0, (15, 7), ['.', '', '%', ''], [(5, 5), (11, 3), (16, 4)], [False, False, True, False], 52, False, [True, False, False, False], 1567, 'West', (14, 7))
Element 25: (0, (14, 7), ['.', '', '.', ''], [(5, 6), (10, 3), (16, 3)], [False, False, False, False], 50, False, [True, False, True, False], 1586, 'North', (14, 8))
Element 26: (0, (14, 8), ['.', '', '.', '%'], [(6, 6), (11, 3), (17, 3)], [False, False, False, True], 48, False, [True, False, True, False], 1605, 'North', (14, 9))
Element 27: (0, (14, 9), ['.', '', '.', '.'], [(7, 6), (12, 3), (18, 3)], [False, False, False, False], 46, False, [True, False, True, True], 1624, 'East', (15, 9))
Element 28: (0, (15, 9), ['', '%', '.', '.'], [(8, 6), (12, 2), (17, 3)], [False, True, False, False], 44, False, [False, False, True, True], 1643, 'East', (16, 9))
Element 29: (0, (16, 9), ['', '%', '%', '.'], [(9, 6), (11, 2), (16, 3)], [False, True, True, False], 42, False, [False, False, False, True], 1662, 'East', (17, 9))
Element 30: (0, (17, 9), ['', '%', '.', '.'], [(10, 6), (12, 2), (16, 4)], [False, True, False, False], 40, False, [False, False, True, True], 1681, 'East', (18, 9))
Element 31: (0, (18, 9), ['', '%', '%', '%'], [(11, 6), (12, 1), (15, 4)], [False, True, True, True], 38, False, [False, False, False, False], 1700, 'West', (17, 9))
Element 32: (0, (17, 9), ['', '%', '.', ''], [(12, 6), (11, 1), (14, 4)], [False, True, False, False], 36, False, [False, False, True, False], 1709, 'North', (17, 10))
Element 33: (0, (17, 10), ['%', '', '.', '%'], [(12, 7), (12, 1), (15, 4)], [True, False, False, True], 34, False, [False, False, True, False], 1728, 'North', (17, 11))
Element 34: (0, (17, 11), ['.', '', '%', '.'], [(13, 7), (13, 1), (15, 4)], [False, False, True, False], 32, False, [True, False, False, True], 1747, 'East', (18, 11))
Element 35: (0, (18, 11), ['', '%', '%', '%'], [(13, 8), (14, 1), (16, 4)], [False, True, True, True], 30, False, [False, False, False, False], 1766, 'West', (17, 11))
Element 36: (0, (17, 11), ['.', '', '%', ''], [(13, 9), (15, 1), (16, 3)], [False, False, True, False], 28, False, [True, False, False, False], 1775, 'West', (16, 11))
Element 37: (0, (16, 11), ['%', '%', '.', ''], [(13, 10), (15, 2), (17, 3)], [True, True, False, False], 26, False, [False, False, True, False], 1794, 'North', (16, 12))
Element 38: (0, (16, 12), ['.', '', '.', '%'], [(14, 10), (14, 2), (18, 3)], [False, False, False, True], 24, False, [True, False, True, False], 1813, 'North', (16, 13))
Element 39: (0, (16, 13), ['.', '', '%', '%'], [(15, 10), (14, 1), (17, 3)], [False, False, True, True], 22, False, [True, False, False, False], 1832, 'West', (15, 13))
Element 40: (0, (15, 13), ['.', '.', '%', ''], [(15, 9), (14, 2), (16, 3)], [False, False, True, False], 20, False, [True, True, False, False], 1841, 'South', (15, 12))
Element 41: (0, (15, 12), ['.', '%', '', ''], [(16, 9), (13, 2), (16, 4)], [False, True, False, False], 18, False, [True, False, False, False], 1850, 'West', (14, 12))
Element 42: (0, (14, 12), ['.', '%', '.', ''], [(17, 9), (13, 1), (15, 4)], [False, True, False, False], 16, False, [True, False, True, False], 1859, 'North', (14, 13))
Element 43: (0, (14, 13), ['.', '', '%', ''], [(18, 9), (13, 2), (14, 4)], [False, False, True, False], 14, False, [True, False, False, False], 1868, 'West', (13, 13))
Element 44: (0, (13, 13), ['.', '.', '%', ''], [(17, 9), (12, 2), (15, 4)], [False, False, True, False], 12, False, [True, True, False, False], 1877, 'South', (13, 12))
Element 45: (0, (13, 12), ['.', '.', '', ''], [(17, 10), (13, 2), (15, 4)], [False, False, False, False], 10, False, [True, True, False, False], 1886, 'South', (13, 11))
Element 46: (0, (13, 11), ['.', '', '', '%'], [(17, 11), (13, 2), (16, 4)], [False, False, False, True], 8, False, [True, False, False, False], 1895, 'West', (12, 11))
Element 47: (0, (12, 11), ['.', '.', '.', ''], [(18, 11), (14, 2), (16, 3)], [False, False, False, False], 6, False, [True, True, True, False], 1904, 'North', (12, 12))
Element 48: (0, (12, 12), ['.', '', '.', ''], [(17, 11), (15, 2), (17, 3)], [False, False, False, False], 4, False, [True, False, True, False], 1913, 'North', (12, 13))
Element 49: (0, (12, 13), ['%', '', '%', ''], [(16, 11), (15, 1), (18, 3)], [True, False, True, False], 2, False, [False, False, False, False], 1922, 'South', (12, 12))
Element 50: (0, (12, 12), ['.', '', '', ''], [(16, 12), (14, 1), (17, 3)], [False, False, False, False], 0, False, [True, False, False, False], 1921, 'Stop', (12, 12))
Element 51: #0#
