Element 1: (0, (15, 9), ['.', '%', '.', '.'], [(4, 8), (11, 5), (13, 8)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (16, 9))
Element 2: (0, (16, 9), ['', '%', '%', '.'], [(5, 8), (12, 5), (14, 8)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (17, 9))
Element 3: (0, (17, 9), ['', '%', '.', '.'], [(6, 8), (13, 5), (14, 9)], [False, True, False, False], 94, False, [False, False, True, True], 1068, 'East', (18, 9))
Element 4: (0, (18, 9), ['', '%', '%', '%'], [(7, 8), (13, 6), (14, 10)], [False, True, True, True], 92, False, [False, False, False, False], 1107, 'West', (17, 9))
Element 5: (0, (17, 9), ['', '%', '.', ''], [(8, 8), (14, 6), (15, 10)], [False, True, False, False], 90, False, [False, False, True, False], 1136, 'North', (17, 10))
Element 6: (0, (17, 10), ['%', '', '.', '%'], [(9, 8), (15, 6), (15, 9)], [True, False, False, True], 88, False, [False, False, True, False], 1165, 'North', (17, 11))
Element 7: (0, (17, 11), ['.', '', '%', '.'], [(10, 8), (16, 6), (16, 9)], [False, False, True, False], 86, False, [True, False, False, True], 2184, 'East', (18, 11))
Element 8: (0, (18, 11), ['', '%', '%', '%'], [(10, 7), (17, 6), (17, 9)], [False, True, True, True], 84, False, [False, False, False, False], 2213, 'West', (17, 11))
Element 9: (0, (17, 11), ['.', '', '%', ''], [(11, 7), (17, 7), (18, 9)], [False, False, True, False], 82, False, [True, False, False, False], 2232, 'West', (16, 11))
Element 10: (0, (16, 11), ['%', '%', '.', ''], [(12, 7), (18, 7), (17, 9)], [True, True, False, False], 80, False, [False, False, True, False], 2261, 'North', (16, 12))
Element 11: (0, (16, 12), ['.', '', '.', '%'], [(13, 7), (17, 7), (17, 10)], [False, False, False, True], 78, False, [True, False, True, False], 2280, 'North', (16, 13))
Element 12: (0, (16, 13), ['.', '', '%', '%'], [(14, 7), (16, 7), (17, 11)], [False, False, True, True], 76, False, [True, False, False, False], 2309, 'West', (15, 13))
Element 13: (0, (15, 13), ['.', '.', '%', ''], [(15, 7), (17, 7), (18, 11)], [False, False, True, False], 74, False, [True, True, False, False], 2328, 'South', (15, 12))
Element 14: (0, (15, 12), ['.', '%', '', ''], [(16, 7), (17, 6), (17, 11)], [False, True, False, False], 72, False, [True, False, False, False], 2337, 'West', (14, 12))
Element 15: (0, (14, 12), ['.', '%', '.', ''], [(17, 7), (16, 6), (16, 11)], [False, True, False, False], 70, False, [True, False, True, False], 2346, 'North', (14, 13))
Element 16: (0, (14, 13), ['.', '', '%', ''], [(18, 7), (16, 7), (16, 12)], [False, False, True, False], 68, False, [True, False, False, False], 2355, 'West', (13, 13))
Element 17: (0, (13, 13), ['.', '.', '%', ''], [(17, 7), (16, 6), (16, 13)], [False, False, True, False], 66, False, [True, True, False, False], 2364, 'South', (13, 12))
Element 18: (0, (13, 12), ['.', '.', '', ''], [(17, 6), (15, 6), (15, 13)], [False, False, False, False], 64, False, [True, True, False, False], 2373, 'South', (13, 11))
Element 19: (0, (13, 11), ['.', '.', '', '%'], [(16, 6), (15, 7), (15, 12)], [False, False, False, True], 62, False, [True, True, False, False], 2382, 'South', (13, 10))
Element 20: (0, (13, 10), ['.', '.', '', ''], [(15, 6), (14, 7), (14, 12)], [False, False, False, False], 60, False, [True, True, False, False], 2391, 'South', (13, 9))
Element 21: (0, (13, 9), ['.', '', '', ''], [(14, 6), (14, 8), (14, 13)], [False, False, False, False], 58, False, [True, False, False, False], 2400, 'West', (12, 9))
Element 22: (0, (12, 9), ['.', '.', '.', ''], [(13, 6), (14, 9), (13, 13)], [False, False, False, False], 56, False, [True, True, True, False], 2409, 'North', (12, 10))
Element 23: (0, (12, 10), ['.', '', '.', ''], [(12, 6), (15, 9), (12, 13)], [False, False, False, False], 54, False, [True, False, True, False], 2438, 'North', (12, 11))
Element 24: (0, (12, 11), ['.', '', 'G', ''], [(11, 6), (16, 9), (12, 12)], [False, False, False, False], 52, False, [True, False, False, False], 2467, 'West', (11, 11))
Element 25: (0, (11, 11), ['.', '.', 'G', ''], [(10, 6), (17, 9), (11, 12)], [False, False, False, False], 50, False, [True, True, False, False], 2496, 'South', (11, 10))
Element 26: (0, (11, 10), ['.', '.', '', ''], [(10, 5), (18, 9), (10, 12)], [False, False, False, False], 48, False, [True, True, False, False], 2525, 'South', (11, 9))
Element 27: (0, (11, 9), ['%', '%', '', ''], [(9, 5), (17, 9), (9, 12)], [True, True, False, False], 46, False, [False, False, False, False], 3544, 'North', (11, 10))
Element 28: (0, (11, 10), ['.', '', '', ''], [(9, 6), (17, 10), (9, 11)], [False, False, False, False], 44, False, [True, False, False, False], 3563, 'West', (10, 10))
Element 29: (0, (10, 10), ['.', '%', '.', ''], [(9, 7), (17, 11), (8, 11)], [False, True, False, False], 42, False, [True, False, True, False], 4582, 'North', (10, 11))
Element 30: (0, (10, 11), ['', '', '', ''], [(9, 6), (18, 11), (8, 10)], [False, False, False, False], 40, False, [False, False, False, False], 4601, 'North', (10, 12))
Element 31: (0, (10, 12), ['', '', '%', ''], [(8, 6), (17, 11), (9, 10)], [False, False, True, False], 38, False, [False, False, False, False], 4620, 'East', (11, 12))
