Element 1: (3, (15, 12), ['.', '%', '.', '.'], [(5, 2), (4, 9), (5, 1)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (16, 12))
Element 2: (3, (16, 12), ['', '.', '.', '%'], [(6, 2), (5, 9), (6, 1)], [False, False, False, True], 96, False, [False, True, True, False], 68, 'North', (16, 13))
Element 3: (3, (16, 13), ['.', '', '%', '%'], [(6, 3), (5, 10), (7, 1)], [False, False, True, True], 94, False, [True, False, False, False], 107, 'West', (15, 13))
Element 4: (3, (15, 13), ['.', '', '%', ''], [(6, 4), (6, 10), (8, 1)], [False, False, True, False], 92, False, [True, False, False, False], 1136, 'West', (14, 13))
Element 5: (3, (14, 13), ['.', '.', '%', ''], [(6, 5), (7, 10), (7, 1)], [False, False, True, False], 90, False, [True, True, False, False], 1165, 'South', (14, 12))
Element 6: (3, (14, 12), ['.', '%', '', ''], [(7, 5), (8, 10), (6, 1)], [False, True, False, False], 88, False, [True, False, False, False], 1194, 'West', (13, 12))
Element 7: (3, (13, 12), ['.', '.', '.', ''], [(8, 5), (8, 11), (6, 2)], [False, False, False, False], 86, False, [True, True, True, False], 2213, 'North', (13, 13))
Element 8: (3, (13, 13), ['.', '', '%', ''], [(9, 5), (9, 11), (6, 3)], [False, False, True, False], 84, False, [True, False, False, False], 2242, 'West', (12, 13))
Element 9: (3, (12, 13), ['%', '.', '%', ''], [(10, 5), (9, 12), (5, 3)], [True, False, True, False], 82, False, [False, True, False, False], 3271, 'South', (12, 12))
Element 10: (3, (12, 12), ['.', '.', '', ''], [(11, 5), (10, 12), (4, 3)], [False, False, False, False], 80, False, [True, True, False, False], 3310, 'South', (12, 11))
Element 11: (3, (12, 11), ['.', '.', '', '.'], [(12, 5), (11, 12), (3, 3)], [False, False, False, False], 78, False, [True, True, False, True], 3349, 'East', (13, 11))
Element 12: (3, (13, 11), ['', '.', '', '%'], [(13, 5), (11, 11), (3, 4)], [False, False, False, True], 76, False, [False, True, False, False], 3388, 'South', (13, 10))
Element 13: (3, (13, 10), ['.', '.', '', '.'], [(13, 6), (11, 10), (3, 5)], [False, False, False, False], 74, False, [True, True, False, True], 3427, 'East', (14, 10))
Element 14: (3, (14, 10), ['', '.', '%', '.'], [(14, 6), (12, 10), (4, 5)], [False, False, True, False], 72, False, [False, True, False, True], 3466, 'East', (15, 10))
