Element 1: (0, (13, 5), ['.', '%', '.', '%'], [(4, 3), (15, 1), (16, 9)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (13, 6))
Element 13: (0, (14, 8), ['.', '', '.', '%'], [(12, 7), (11, 1), (15, 12)], [False, False, False, True], 74, False, [True, False, True, False], 1418, 'North', (14, 9))
Element 14: (0, (14, 9), ['.', '', '.', '.'], [(13, 7), (11, 2), (14, 12)], [False, False, False, False], 72, False, [True, False, True, True], 1447, 'East', (15, 9))
Element 15: (0, (15, 9), ['', '%', '.', ''], [(13, 8), (10, 2), (14, 13)], [False, True, False, False], 70, False, [False, False, True, False], 1486, 'North', (15, 10))
Element 16: (0, (15, 10), ['.', '', '%', '%'], [(13, 9), (10, 3), (13, 13)], [False, False, True, True], 68, False, [True, False, False, False], 1525, 'West', (14, 10))
Element 17: (0, (14, 10), ['G', '', '%', ''], [(13, 10), (9, 3), (13, 12)], [False, False, True, False], 66, False, [False, False, False, False], 1564, 'East', (15, 10))
Element 18: (0, (15, 10), ['', '', '%', '%'], [(13, 11), (9, 2), (12, 12)], [False, False, True, True], 64, False, [False, False, False, False], 1593, 'South', (15, 9))
Element 19: (0, (15, 9), ['', '%', '', ''], [(12, 11), (9, 3), (12, 13)], [False, True, False, False], 62, False, [False, False, False, False], 1612, 'East', (16, 9))
Element 20: (0, (16, 9), ['', '%', '%', ''], [(12, 10), (10, 3), (12, 12)], [False, True, True, False], 60, False, [False, False, False, False], 1621, 'East', (17, 9))
Element 21: (0, (17, 9), ['', '%', '', ''], [(12, 9), (10, 2), (11, 12)], [False, True, False, False], 58, False, [False, False, False, False], 1640, 'East', (18, 9))
Element 22: (0, (18, 9), ['', '%', '%', '%'], [(12, 8), (9, 2), (11, 11)], [False, True, True, True], 56, False, [False, False, False, False], 1659, 'West', (17, 9))
Element 23: (0, (17, 9), ['', '%', '', ''], [(12, 9), (10, 2), (11, 10)], [False, True, False, False], 54, False, [False, False, False, False], 1668, 'North', (17, 10))
Element 24: (0, (17, 10), ['%', '', '', '%'], [(11, 9), (11, 2), (10, 10)], [True, False, False, True], 52, False, [False, False, False, False], 1687, 'North', (17, 11))
Element 25: (0, (17, 11), ['', '', '%', ''], [(11, 10), (11, 3), (10, 11)], [False, False, True, False], 50, False, [False, False, False, False], 1696, 'East', (18, 11))
Element 26: (0, (18, 11), ['', '%', '%', '%'], [(11, 11), (10, 3), (10, 12)], [False, True, True, True], 48, False, [False, False, False, False], 1705, 'West', (17, 11))
Element 27: (0, (17, 11), ['', '', '%', ''], [(11, 12), (11, 3), (9, 12)], [False, False, True, False], 46, False, [False, False, False, False], 2704, 'West', (16, 11))
Element 28: (0, (16, 11), ['%', '%', '', ''], [(12, 12), (12, 3), (9, 11)], [True, True, False, False], 44, False, [False, False, False, False], 2713, 'North', (16, 12))
Element 29: (0, (16, 12), ['', '', '', '%'], [(13, 12), (12, 2), (8, 11)], [False, False, False, True], 42, False, [False, False, False, False], 3712, 'North', (16, 13))
Element 30: (0, (16, 13), ['', '', '%', '%'], [(14, 12), (12, 1), (8, 10)], [False, False, True, True], 40, False, [False, False, False, False], 3721, 'West', (15, 13))
Element 31: (0, (15, 13), ['', 'G', '%', ''], [(15, 12), (12, 2), (9, 10)], [False, False, True, False], 38, False, [False, False, False, False], 3730, 'West', (14, 13))
Element 32: (0, (14, 13), ['', '', '%', ''], [(16, 12), (11, 2), (8, 10)], [False, False, True, False], 36, False, [False, False, False, False], 3729, 'South', (14, 12))
Element 33: (0, (14, 12), ['', '%', '', ''], [(16, 13), (12, 2), (7, 10)], [False, True, False, False], 34, False, [False, False, False, False], 3738, 'East', (15, 12))
Element 34: (0, (15, 12), ['', '%', 'G', ''], [(15, 13), (13, 2), (7, 11)], [False, True, False, False], 32, False, [False, False, False, False], 3747, 'West', (14, 12))
Element 35: (0, (14, 12), ['', '%', 'G', ''], [(14, 13), (13, 1), (6, 11)], [False, True, False, False], 30, False, [False, False, False, False], 3756, 'West', (13, 12))
Element 36: (0, (13, 12), ['', '', 'G', ''], [(13, 13), (12, 1), (6, 12)], [False, False, False, False], 28, False, [False, False, False, False], 3765, 'South', (13, 11))
Element 37: (0, (13, 11), ['', '', '', '%'], [(12, 13), (13, 1), (5, 12)], [False, False, False, True], 26, False, [False, False, False, False], 3774, 'South', (13, 10))
Element 38: (0, (13, 10), ['', '', '', ''], [(13, 13), (14, 1), (5, 13)], [False, False, False, False], 24, False, [False, False, False, False], 3783, 'South', (13, 9))
Element 39: (0, (13, 9), ['', '', '', ''], [(14, 13), (14, 2), (4, 13)], [False, False, False, False], 22, False, [False, False, False, False], 3792, 'South', (13, 8))
Element 40: (0, (13, 8), ['', '', '', ''], [(15, 13), (13, 2), (3, 13)], [False, False, False, False], 20, False, [False, False, False, False], 3801, 'South', (13, 7))
Element 41: (0, (13, 7), ['', '', '', ''], [(16, 13), (14, 2), (2, 13)], [False, False, False, False], 18, False, [False, False, False, False], 3810, 'West', (12, 7))
Element 42: (0, (12, 7), ['.', '', '', ''], [(16, 12), (15, 2), (1, 13)], [False, False, False, False], 16, False, [True, False, False, False], 3819, 'West', (11, 7))
Element 43: (0, (11, 7), ['.', '.', '%', ''], [(16, 11), (15, 1), (2, 13)], [False, False, True, False], 14, False, [True, True, False, False], 3828, 'South', (11, 6))
Element 44: (0, (11, 6), ['.', '', '', ''], [(17, 11), (14, 1), (3, 13)], [False, False, False, False], 12, False, [True, False, False, False], 3837, 'West', (10, 6))
Element 45: (0, (10, 6), ['.', '', '.', ''], [(18, 11), (15, 1), (4, 13)], [False, False, False, False], 10, False, [True, False, True, False], 3846, 'North', (10, 7))
Element 46: (0, (10, 7), ['.', '', 'F', ''], [(17, 11), (15, 1), (5, 13)], [False, False, False, False], 8, False, [True, False, False, False], 3855, 'North', (10, 8))
Element 47: (0, (10, 8), ['.', '', '%', '%'], [(17, 10), (15, 2), (5, 12)], [False, False, True, True], 6, False, [True, False, False, False], 4854, 'West', (9, 8))
Element 48: (0, (9, 8), ['.', '.', '%', ''], [(17, 9), (14, 2), (5, 11)], [False, False, True, False], 4, False, [True, True, False, False], 4873, 'South', (9, 7))
Element 49: (0, (9, 7), ['%', '.', '', ''], [(18, 9), (14, 1), (5, 10)], [True, False, False, False], 2, False, [False, True, False, False], 4892, 'South', (9, 6))
Element 50: (0, (9, 6), ['.', '', '', ''], [(17, 9), (13, 1), (6, 10)], [False, False, False, False], 0, False, [True, False, False, False], 4911, 'Stop', (9, 6))
Element 51: #0#
