Element 1: (2, (6, 6), ['.', '.', '%', '.'], [(14, 7), (2, 9), (17, 3)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (7, 6))
Element 2: (2, (7, 6), ['', '.', '%', '.'], [(15, 7), (3, 9), (18, 3)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (8, 6))
Element 3: (2, (8, 6), ['', '.', '%', '.'], [(16, 7), (4, 9), (17, 3)], [False, False, True, False], 94, False, [False, True, False, True], 87, 'East', (9, 6))
Element 4: (2, (9, 6), ['', '.', '.', '.'], [(17, 7), (5, 9), (16, 3)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (10, 6))
Element 5: (2, (10, 6), ['', '.', '.', '.'], [(18, 7), (5, 10), (16, 4)], [False, False, False, False], 90, False, [False, True, True, True], 165, 'East', (11, 6))
Element 6: (2, (11, 6), ['', '.', '.', '.'], [(17, 7), (6, 10), (15, 4)], [False, False, False, False], 88, False, [False, True, True, True], 194, 'East', (12, 6))
Element 7: (2, (12, 6), ['', '.', '.', '.'], [(17, 6), (7, 10), (14, 4)], [False, False, False, False], 86, False, [False, True, True, True], 233, 'East', (13, 6))
Element 8: (2, (13, 6), ['', '.', '', '.'], [(16, 6), (8, 10), (15, 4)], [False, False, False, False], 84, False, [False, True, False, True], 262, 'East', (14, 6))
Element 9: (2, (14, 6), ['', '%', '', 'G'], [(15, 6), (8, 11), (16, 4)], [False, True, False, False], 82, False, [False, False, False, False], 1281, 'North', (14, 7))
Element 10: (2, (14, 7), ['', 'G', '.', ''], [(14, 6), (9, 11), (16, 3)], [False, False, False, False], 80, False, [False, False, True, False], 1290, 'North', (14, 8))
Element 11: (2, (14, 8), ['.', '', '.', '%'], [(13, 6), (9, 12), (17, 3)], [False, False, False, True], 78, False, [True, False, True, False], 2299, 'North', (14, 9))
Element 12: (2, (14, 9), ['.', '', '.', '.'], [(13, 5), (10, 12), (17, 3)], [False, False, False, False], 76, False, [True, False, True, True], 2328, 'East', (15, 9))
Element 13: (2, (15, 9), ['', '%', '.', '.'], [(12, 5), (11, 12), (18, 3)], [False, True, False, False], 74, False, [False, False, True, True], 2357, 'East', (16, 9))
Element 14: (2, (16, 9), ['', '%', '%', '.'], [(11, 5), (12, 12), (17, 3)], [False, True, True, False], 72, False, [False, False, False, True], 2386, 'East', (17, 9))
Element 15: (2, (17, 9), ['', '%', '.', '.'], [(10, 5), (13, 12), (16, 3)], [False, True, False, False], 70, False, [False, False, True, True], 2415, 'East', (18, 9))
Element 16: (2, (18, 9), ['', '%', '%', '%'], [(9, 5), (14, 12), (16, 4)], [False, True, True, True], 68, False, [False, False, False, False], 2444, 'West', (17, 9))
Element 17: (2, (17, 9), ['', '%', '.', ''], [(8, 5), (15, 12), (15, 4)], [False, True, False, False], 66, False, [False, False, True, False], 2463, 'North', (17, 10))
Element 18: (2, (17, 10), ['%', '', '.', '%'], [(7, 5), (16, 12), (14, 4)], [True, False, False, True], 64, False, [False, False, True, False], 2492, 'North', (17, 11))
Element 19: (2, (17, 11), ['.', '', '%', '.'], [(6, 5), (16, 13), (15, 4)], [False, False, True, False], 62, False, [True, False, False, True], 2521, 'East', (18, 11))
Element 20: (2, (18, 11), ['', '%', '%', '%'], [(6, 4), (15, 13), (16, 4)], [False, True, True, True], 60, False, [False, False, False, False], 3540, 'West', (17, 11))
Element 21: (2, (17, 11), ['.', '', '%', ''], [(6, 3), (14, 13), (16, 3)], [False, False, True, False], 58, False, [True, False, False, False], 3559, 'West', (16, 11))
Element 22: (2, (16, 11), ['%', '%', '', ''], [(6, 2), (13, 13), (17, 3)], [True, True, False, False], 56, False, [False, False, False, False], 3588, 'North', (16, 12))
Element 23: (2, (16, 12), ['', '', '', '%'], [(6, 1), (12, 13), (17, 3)], [False, False, False, True], 54, False, [False, False, False, False], 3607, 'North', (16, 13))
Element 24: (2, (16, 13), ['', '', '%', '%'], [(7, 1), (13, 13), (18, 3)], [False, False, True, True], 52, False, [False, False, False, False], 3616, 'West', (15, 13))
Element 25: (2, (15, 13), ['G', '', '%', ''], [(8, 1), (14, 13), (17, 3)], [False, False, True, False], 50, False, [False, False, False, False], 3625, 'South', (15, 12))
Element 26: (2, (15, 12), ['', '%', 'G', ''], [(7, 1), (15, 13), (16, 3)], [False, True, False, False], 48, False, [False, False, False, False], 3624, 'West', (14, 12))
Element 27: (2, (14, 12), ['', '%', '', ''], [(6, 1), (16, 13), (16, 4)], [False, True, False, False], 46, False, [False, False, False, False], 3623, 'North', (14, 13))
Element 28: (2, (14, 13), ['', '', '%', ''], [(5, 1), (16, 12), (15, 4)], [False, False, True, False], 44, False, [False, False, False, False], 3632, 'West', (13, 13))
Element 29: (2, (13, 13), ['', '', '%', ''], [(5, 2), (16, 11), (14, 4)], [False, False, True, False], 42, False, [False, False, False, False], 3641, 'South', (13, 12))
Element 30: (2, (13, 12), ['', '.', '', ''], [(5, 3), (17, 11), (15, 4)], [False, False, False, False], 40, False, [False, True, False, False], 3650, 'South', (13, 11))
Element 31: (2, (13, 11), ['.', '.', '', '%'], [(4, 3), (18, 11), (16, 4)], [False, False, False, True], 38, False, [True, True, False, False], 3669, 'South', (13, 10))
Element 32: (2, (13, 10), ['.', '.', '', '.'], [(4, 2), (17, 11), (16, 3)], [False, False, False, False], 36, False, [True, True, False, True], 3688, 'East', (14, 10))
Element 33: (2, (14, 10), ['', '', '%', '.'], [(4, 1), (17, 10), (17, 3)], [False, False, True, False], 34, False, [False, False, False, True], 3707, 'East', (15, 10))
Element 34: (2, (15, 10), ['', '', '%', '%'], [(3, 1), (17, 9), (17, 3)], [False, False, True, True], 32, False, [False, False, False, False], 3726, 'West', (14, 10))
Element 35: (2, (14, 10), ['', '', '%', ''], [(3, 2), (18, 9), (18, 3)], [False, False, True, False], 30, False, [False, False, False, False], 3735, 'West', (13, 10))
Element 36: (2, (13, 10), ['.', '.', '', ''], [(3, 3), (17, 9), (17, 3)], [False, False, False, False], 28, False, [True, True, False, False], 3744, 'South', (13, 9))
Element 37: (2, (13, 9), ['.', '.', '', ''], [(3, 4), (16, 9), (16, 3)], [False, False, False, False], 26, False, [True, True, False, False], 3763, 'South', (13, 8))
Element 38: (2, (13, 8), ['.', '', '', ''], [(3, 5), (15, 9), (16, 4)], [False, False, False, False], 24, False, [True, False, False, False], 3782, 'West', (12, 8))
Element 39: (2, (12, 8), ['%', '.', '.', ''], [(4, 5), (15, 10), (15, 4)], [True, False, False, False], 22, False, [False, True, True, False], 3801, 'North', (12, 9))
Element 40: (2, (12, 9), ['.', '', '.', ''], [(5, 5), (14, 10), (14, 4)], [False, False, False, False], 20, False, [True, False, True, False], 3820, 'North', (12, 10))
