Element 1: (3, (18, 9), ['.', '%', '%', '%'], [(11, 5), (2, 9), (13, 2)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (17, 9))
Element 2: (3, (17, 9), ['.', '%', '.', ''], [(12, 5), (3, 9), (14, 2)], [False, True, False, False], 96, False, [True, False, True, False], 68, 'North', (17, 10))
Element 3: (3, (17, 10), ['%', '', '.', '%'], [(13, 5), (4, 9), (15, 2)], [True, False, False, True], 94, False, [False, False, True, False], 107, 'North', (17, 11))
Element 4: (3, (17, 11), ['.', '', '%', '.'], [(13, 6), (5, 9), (15, 1)], [False, False, True, False], 92, False, [True, False, False, True], 146, 'East', (18, 11))
Element 5: (3, (18, 11), ['', '%', '%', '%'], [(14, 6), (5, 10), (14, 1)], [False, True, True, True], 90, False, [False, False, False, False], 185, 'West', (17, 11))
Element 6: (3, (17, 11), ['.', '', '%', ''], [(15, 6), (6, 10), (13, 1)], [False, False, True, False], 88, False, [True, False, False, False], 214, 'West', (16, 11))
Element 7: (3, (16, 11), ['%', '%', '.', ''], [(16, 6), (7, 10), (12, 1)], [True, True, False, False], 86, False, [False, False, True, False], 253, 'North', (16, 12))
Element 8: (3, (16, 12), ['.', '', '.', '%'], [(17, 6), (8, 10), (11, 1)], [False, False, False, True], 84, False, [True, False, True, False], 292, 'North', (16, 13))
Element 9: (3, (16, 13), ['.', '', '%', '%'], [(17, 7), (8, 11), (11, 2)], [False, False, True, True], 82, False, [True, False, False, False], 1321, 'West', (15, 13))
Element 10: (3, (15, 13), ['.', '.', '%', ''], [(18, 7), (9, 11), (11, 3)], [False, False, True, False], 80, False, [True, True, False, False], 1360, 'South', (15, 12))
Element 11: (3, (15, 12), ['.', '%', '', ''], [(17, 7), (9, 12), (12, 3)], [False, True, False, False], 78, False, [True, False, False, False], 2379, 'West', (14, 12))
Element 12: (3, (14, 12), ['.', '%', '.', ''], [(16, 7), (10, 12), (11, 3)], [False, True, False, False], 76, False, [True, False, True, False], 2408, 'North', (14, 13))
Element 13: (3, (14, 13), ['.', '', '%', ''], [(15, 7), (11, 12), (10, 3)], [False, False, True, False], 74, False, [True, False, False, False], 2447, 'West', (13, 13))
Element 14: (3, (13, 13), ['.', '.', '%', ''], [(14, 7), (12, 12), (10, 2)], [False, False, True, False], 72, False, [True, True, False, False], 2486, 'South', (13, 12))
Element 15: (3, (13, 12), ['', '.', '', ''], [(14, 8), (12, 13), (9, 2)], [False, False, False, False], 70, False, [False, True, False, False], 2525, 'South', (13, 11))
Element 16: (3, (13, 11), ['.', '.', '', '%'], [(14, 9), (13, 13), (9, 3)], [False, False, False, True], 68, False, [True, True, False, False], 2554, 'South', (13, 10))
Element 17: (3, (13, 10), ['.', '.', '', '.'], [(15, 9), (14, 13), (9, 2)], [False, False, False, False], 66, False, [True, True, False, True], 2573, 'East', (14, 10))
Element 18: (3, (14, 10), ['', '', '%', '.'], [(16, 9), (15, 13), (10, 2)], [False, False, True, False], 64, False, [False, False, False, True], 2592, 'East', (15, 10))
Element 19: (3, (15, 10), ['', '', '%', '%'], [(17, 9), (16, 13), (10, 3)], [False, False, True, True], 62, False, [False, False, False, False], 2601, 'South', (15, 9))
Element 20: (3, (15, 9), ['', '%', '', ''], [(18, 9), (16, 12), (9, 3)], [False, True, False, False], 60, False, [False, False, False, False], 2600, 'East', (16, 9))
Element 21: (3, (16, 9), ['', '%', '%', 'G'], [(17, 9), (16, 11), (10, 3)], [False, True, True, False], 58, False, [False, False, False, False], 2599, 'West', (15, 9))
Element 22: (3, (15, 9), ['', '%', '', ''], [(17, 10), (17, 11), (11, 3)], [False, True, False, False], 56, False, [False, False, False, False], 2598, 'West', (14, 9))
Element 23: (3, (14, 9), ['.', '', '', ''], [(17, 9), (18, 11), (11, 2)], [False, False, False, False], 54, False, [True, False, False, False], 2597, 'West', (13, 9))
Element 24: (3, (13, 9), ['.', '.', '', ''], [(16, 9), (17, 11), (10, 2)], [False, False, False, False], 52, False, [True, True, False, False], 2606, 'South', (13, 8))
Element 25: (3, (13, 8), ['.', '.', '', ''], [(15, 9), (17, 10), (11, 2)], [False, False, False, False], 50, False, [True, True, False, False], 2615, 'South', (13, 7))
Element 26: (3, (13, 7), ['.', '', '', ''], [(15, 10), (17, 9), (11, 1)], [False, False, False, False], 48, False, [True, False, False, False], 2624, 'West', (12, 7))
Element 27: (3, (12, 7), ['.', '.', '.', ''], [(14, 10), (18, 9), (12, 1)], [False, False, False, False], 46, False, [True, True, True, False], 2633, 'North', (12, 8))
Element 28: (3, (12, 8), ['%', '', '.', ''], [(13, 10), (17, 9), (13, 1)], [True, False, False, False], 44, False, [False, False, True, False], 2642, 'North', (12, 9))
Element 29: (3, (12, 9), ['.', '', 'G', ''], [(12, 10), (16, 9), (14, 1)], [False, False, False, False], 42, False, [True, False, False, False], 2661, 'West', (11, 9))
Element 30: (3, (11, 9), ['%', '%', '.', ''], [(12, 11), (15, 9), (15, 1)], [True, True, False, False], 40, False, [False, False, True, False], 2680, 'North', (11, 10))
Element 31: (3, (11, 10), ['.', '', 'G', ''], [(11, 11), (15, 10), (15, 2)], [False, False, False, False], 38, False, [True, False, False, False], 2699, 'West', (10, 10))
Element 32: (3, (10, 10), ['.', '%', 'G', ''], [(10, 11), (14, 10), (14, 2)], [False, True, False, False], 36, False, [True, False, False, False], 2718, 'West', (9, 10))
Element 33: (3, (9, 10), ['', '%', '', ''], [(10, 12), (14, 9), (14, 1)], [False, True, False, False], 34, False, [False, False, False, False], 2727, 'North', (9, 11))
Element 34: (3, (9, 11), ['', '', '', ''], [(11, 12), (14, 8), (14, 2)], [False, False, False, False], 32, False, [False, False, False, False], 2726, 'East', (10, 11))
Element 35: (3, (10, 11), ['', '', '', ''], [(12, 12), (14, 7), (13, 2)], [False, False, False, False], 30, False, [False, False, False, False], 2725, 'East', (11, 11))
Element 36: (3, (11, 11), ['', '', '', ''], [(13, 12), (15, 7), (13, 1)], [False, False, False, False], 28, False, [False, False, False, False], 2724, 'East', (12, 11))
Element 37: (3, (12, 11), ['', '', '', ''], [(14, 12), (16, 7), (13, 2)], [False, False, False, False], 26, False, [False, False, False, False], 2723, 'North', (12, 12))
Element 38: (3, (12, 12), ['', '', '', ''], [(15, 12), (17, 7), (12, 2)], [False, False, False, False], 24, False, [False, False, False, False], 2722, 'North', (12, 13))
Element 39: (3, (12, 13), ['%', '', '%', ''], [(16, 12), (18, 7), (12, 3)], [True, False, True, False], 22, False, [False, False, False, False], 2721, 'South', (12, 12))
Element 40: (3, (12, 12), ['', '', '', ''], [(16, 13), (17, 7), (12, 2)], [False, False, False, False], 20, False, [False, False, False, False], 2720, 'West', (11, 12))
