Element 1: (3, (13, 1), ['.', '%', '.', '.'], [(15, 7), (4, 10), (7, 1)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (14, 1))
Element 2: (3, (14, 1), ['', '%', '.', '.'], [(16, 7), (5, 10), (8, 1)], [False, True, False, False], 96, False, [False, False, True, True], 68, 'East', (15, 1))
Element 3: (3, (15, 1), ['', '%', '.', '%'], [(17, 7), (6, 10), (7, 1)], [False, True, False, True], 94, False, [False, False, True, False], 97, 'North', (15, 2))
Element 4: (3, (15, 2), ['.', '', '%', '%'], [(18, 7), (7, 10), (6, 1)], [False, False, True, True], 92, False, [True, False, False, False], 126, 'West', (14, 2))
Element 5: (3, (14, 2), ['.', '', '%', ''], [(17, 7), (8, 10), (6, 2)], [False, False, True, False], 90, False, [True, False, False, False], 155, 'West', (13, 2))
Element 6: (3, (13, 2), ['.', '', '%', ''], [(17, 6), (8, 11), (6, 3)], [False, False, True, False], 88, False, [True, False, False, False], 1184, 'West', (12, 2))
Element 7: (3, (12, 2), ['.', '.', '.', ''], [(16, 6), (9, 11), (6, 4)], [False, False, False, False], 86, False, [True, True, True, False], 2213, 'North', (12, 3))
Element 8: (3, (12, 3), ['.', '', '%', '%'], [(15, 6), (9, 12), (6, 5)], [False, False, True, True], 84, False, [True, False, False, False], 3242, 'West', (11, 3))
Element 9: (3, (11, 3), ['.', '.', '%', ''], [(14, 6), (10, 12), (7, 5)], [False, False, True, False], 82, False, [True, True, False, False], 3281, 'South', (11, 2))
Element 10: (3, (11, 2), ['.', '.', '', ''], [(13, 6), (11, 12), (8, 5)], [False, False, False, False], 80, False, [True, True, False, False], 3320, 'South', (11, 1))
Element 11: (3, (11, 1), ['%', '%', '', '.'], [(13, 7), (12, 12), (9, 5)], [True, True, False, False], 78, False, [False, False, False, True], 3359, 'East', (12, 1))
Element 12: (3, (12, 1), ['', '%', '', ''], [(13, 8), (13, 12), (10, 5)], [False, True, False, False], 76, False, [False, False, False, False], 3398, 'West', (11, 1))
Element 13: (3, (11, 1), ['%', '%', '', ''], [(14, 8), (14, 12), (11, 5)], [True, True, False, False], 74, False, [False, False, False, False], 3427, 'North', (11, 2))
Element 14: (3, (11, 2), ['.', '', '', ''], [(14, 9), (15, 12), (12, 5)], [False, False, False, False], 72, False, [True, False, False, False], 3456, 'West', (10, 2))
Element 15: (3, (10, 2), ['.', '%', '.', ''], [(15, 9), (16, 12), (13, 5)], [False, True, False, False], 70, False, [True, False, True, False], 3495, 'North', (10, 3))
Element 16: (3, (10, 3), ['.', '', '%', ''], [(16, 9), (16, 13), (13, 6)], [False, False, True, False], 68, False, [True, False, False, False], 3524, 'West', (9, 3))
Element 17: (3, (9, 3), ['%', '.', '%', ''], [(17, 9), (15, 13), (12, 6)], [True, False, True, False], 66, False, [False, True, False, False], 3563, 'South', (9, 2))
