Element 1: (1, (11, 9), ['%', '%', '.', '.'], [(13, 1), (14, 13), (16, 13)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (12, 9))
Element 2: (1, (12, 9), ['', '.', '.', '.'], [(14, 1), (15, 13), (16, 12)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (13, 9))
Element 3: (1, (13, 9), ['', '.', '.', '.'], [(15, 1), (15, 12), (16, 11)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (14, 9))
Element 4: (1, (14, 9), ['', '.', '.', '.'], [(15, 2), (14, 12), (17, 11)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (15, 9))
Element 5: (1, (15, 9), ['', '%', '.', '.'], [(14, 2), (13, 12), (18, 11)], [False, True, False, False], 90, False, [False, False, True, True], 165, 'East', (16, 9))
Element 6: (1, (16, 9), ['', '%', '%', '.'], [(13, 2), (13, 13), (17, 11)], [False, True, True, False], 88, False, [False, False, False, True], 194, 'East', (17, 9))
Element 7: (1, (17, 9), ['', '%', 'G', '.'], [(12, 2), (12, 13), (17, 10)], [False, True, False, False], 86, False, [False, False, False, True], 233, 'East', (18, 9))
Element 8: (1, (18, 9), ['G', '%', '%', '%'], [(12, 3), (12, 12), (17, 9)], [False, True, True, True], 84, False, [False, False, False, False], 262, 'Stop', (18, 9))
Element 9: (1, (18, 9), ['', '%', '%', '%'], [(11, 3), (12, 11), (16, 9)], [False, True, True, True], 82, False, [False, False, False, False], 281, 'West', (17, 9))
Element 10: (1, (17, 9), ['', '%', '', ''], [(11, 2), (13, 11), (15, 9)], [False, True, False, False], 80, False, [False, False, False, False], 300, 'West', (16, 9))
Element 11: (1, (16, 9), ['', '%', '%', ''], [(11, 1), (13, 10), (15, 10)], [False, True, True, False], 78, False, [False, False, False, False], 329, 'West', (15, 9))
Element 12: (1, (15, 9), ['', '%', 'G', ''], [(11, 2), (14, 10), (15, 10)], [False, True, False, False], 76, False, [False, False, False, False], 338, 'Stop', (15, 9))
Element 13: (1, (15, 9), ['G', '%', '', ''], [(10, 2), (14, 9), (14, 10)], [False, True, False, False], 74, False, [False, False, False, False], 347, 'North', (15, 10))
Element 14: (1, (15, 10), ['', '', '%', '%'], [(10, 3), (14, 8), (14, 9)], [False, False, True, True], 72, False, [False, False, False, False], 366, 'West', (14, 10))
Element 15: (1, (14, 10), ['', '', '%', ''], [(9, 3), (14, 7), (14, 8)], [False, False, True, False], 70, False, [False, False, False, False], 385, 'West', (13, 10))
Element 16: (1, (13, 10), ['.', '', '', ''], [(9, 2), (15, 7), (13, 8)], [False, False, False, False], 68, False, [True, False, False, False], 414, 'West', (12, 10))
Element 17: (1, (12, 10), ['.', '', '', ''], [(9, 3), (16, 7), (13, 7)], [False, False, False, False], 66, False, [True, False, False, False], 443, 'West', (11, 10))
Element 18: (1, (11, 10), ['.', '', '.', ''], [(10, 3), (17, 7), (13, 6)], [False, False, False, False], 64, False, [True, False, True, False], 472, 'North', (11, 11))
Element 19: (1, (11, 11), ['.', '', '.', ''], [(10, 2), (18, 7), (14, 6)], [False, False, False, False], 62, False, [True, False, True, False], 501, 'North', (11, 12))
Element 20: (1, (11, 12), ['.', '', '%', ''], [(9, 2), (17, 7), (15, 6)], [False, False, True, False], 60, False, [True, False, False, False], 520, 'West', (10, 12))
Element 21: (1, (10, 12), ['F', '.', '%', ''], [(10, 2), (17, 6), (16, 6)], [False, False, True, False], 58, False, [False, True, False, False], 549, 'West', (9, 12))
Element 22: (1, (9, 12), ['%', '.', '%', ''], [(11, 2), (17, 7), (17, 6)], [True, False, True, False], 56, False, [False, True, False, False], 1548, 'South', (9, 11))
Element 23: (1, (9, 11), ['F', '.', '', '.'], [(11, 3), (16, 7), (17, 7)], [False, False, False, False], 54, False, [False, True, False, True], 1557, 'West', (8, 11))
