Element 1: (0, (3, 4), ['.', '.', '.', '%'], [(6, 3), (8, 5), (9, 6)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (3, 5))
Element 2: (0, (3, 5), ['.', '', '.', '.'], [(6, 4), (9, 5), (10, 6)], [False, False, False, False], 96, False, [True, False, True, True], 1029, 'East', (4, 5))
Element 3: (0, (4, 5), ['', '%', '.', '.'], [(6, 5), (10, 5), (11, 6)], [False, True, False, False], 94, False, [False, False, True, True], 1068, 'East', (5, 5))
Element 4: (0, (5, 5), ['', '%', '.', ''], [(7, 5), (11, 5), (12, 6)], [False, True, False, False], 92, False, [False, False, True, False], 1107, 'North', (5, 6))
Element 5: (0, (5, 6), ['.', '', '%', '.'], [(7, 6), (12, 5), (13, 6)], [False, False, True, False], 90, False, [True, False, False, True], 1146, 'East', (6, 6))
Element 6: (0, (6, 6), ['', '', '%', ''], [(8, 6), (13, 5), (14, 6)], [False, False, True, False], 88, False, [False, False, False, False], 1185, 'East', (7, 6))
Element 7: (0, (7, 6), ['', '', '%', ''], [(9, 6), (13, 6), (15, 6)], [False, False, True, False], 86, False, [False, False, False, False], 1194, 'East', (8, 6))
Element 8: (0, (8, 6), ['', '', '%', ''], [(9, 7), (13, 7), (16, 6)], [False, False, True, False], 84, False, [False, False, False, False], 1223, 'East', (9, 6))
Element 9: (0, (9, 6), ['', '', '', ''], [(10, 7), (14, 7), (17, 6)], [False, False, False, False], 82, False, [False, False, False, False], 1252, 'East', (10, 6))
Element 10: (0, (10, 6), ['', '', '', ''], [(10, 8), (15, 7), (17, 7)], [False, False, False, False], 80, False, [False, False, False, False], 2271, 'East', (11, 6))
Element 11: (0, (11, 6), ['', '', '.', ''], [(9, 8), (16, 7), (18, 7)], [False, False, False, False], 78, False, [False, False, True, False], 2300, 'North', (11, 7))
Element 12: (0, (11, 7), ['', '', '%', '.'], [(8, 8), (17, 7), (18, 7)], [False, False, True, False], 76, False, [False, False, False, True], 2319, 'East', (12, 7))
Element 13: (0, (12, 7), ['', '', '.', ''], [(7, 8), (17, 6), (17, 7)], [False, False, False, False], 74, False, [False, False, True, False], 2338, 'North', (12, 8))
Element 14: (0, (12, 8), ['%', '', '.', '.'], [(6, 8), (16, 6), (16, 7)], [True, False, False, False], 72, False, [False, False, True, True], 3347, 'East', (13, 8))
Element 15: (0, (13, 8), ['', '', '.', '.'], [(5, 8), (15, 6), (15, 7)], [False, False, False, False], 70, False, [False, False, True, True], 3366, 'East', (14, 8))
Element 16: (0, (14, 8), ['', 'G', '.', '%'], [(5, 9), (14, 6), (14, 7)], [False, False, False, True], 68, False, [False, False, True, False], 3385, 'North', (14, 9))
Element 17: (0, (14, 9), ['.', 'G', '.', '.'], [(5, 10), (15, 6), (14, 8)], [False, False, False, False], 66, False, [True, False, True, True], 3404, 'East', (15, 9))
Element 18: (0, (15, 9), ['G', '%', '.', '.'], [(6, 10), (16, 6), (14, 9)], [False, True, False, False], 64, False, [False, False, True, True], 3423, 'East', (16, 9))
Element 19: (0, (16, 9), ['', '%', '%', '.'], [(7, 10), (17, 6), (14, 10)], [False, True, True, False], 62, False, [False, False, False, True], 3452, 'East', (17, 9))
Element 20: (0, (17, 9), ['', '%', '.', '.'], [(8, 10), (17, 7), (15, 10)], [False, True, False, False], 60, False, [False, False, True, True], 3481, 'East', (18, 9))
Element 21: (0, (18, 9), ['', '%', '%', '%'], [(8, 11), (16, 7), (15, 9)], [False, True, True, True], 58, False, [False, False, False, False], 4490, 'West', (17, 9))
Element 22: (0, (17, 9), ['G', '%', '.', ''], [(9, 11), (16, 6), (16, 9)], [False, True, False, False], 56, False, [False, False, True, False], 4499, 'North', (17, 10))
Element 23: #1#
