Element 1: (2, (9, 2), ['%', '%', '.', '.'], [(2, 4), (3, 2), (17, 7)], [True, True, False, False], 98, False, [False, False, True, True], 19, 'East', (10, 2))
Element 2: (2, (10, 2), ['', '%', '.', '.'], [(3, 4), (4, 2), (18, 7)], [False, True, False, False], 96, False, [False, False, True, True], 58, 'East', (11, 2))
Element 3: (2, (11, 2), ['', '.', '.', '.'], [(3, 5), (5, 2), (17, 7)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (12, 2))
Element 4: (2, (12, 2), ['', '.', '.', '.'], [(4, 5), (6, 2), (17, 6)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (13, 2))
Element 5: (2, (13, 2), ['', '.', '%', '.'], [(5, 5), (6, 3), (16, 6)], [False, False, True, False], 90, False, [False, True, False, True], 165, 'East', (14, 2))
Element 6: (2, (14, 2), ['', '.', '%', '.'], [(6, 5), (6, 4), (16, 7)], [False, False, True, False], 88, False, [False, True, False, True], 1194, 'East', (15, 2))
Element 7: (2, (15, 2), ['', '.', '%', '%'], [(7, 5), (6, 5), (15, 7)], [False, False, True, True], 86, False, [False, True, False, False], 1223, 'South', (15, 1))
Element 8: (2, (15, 1), ['.', '%', '', '%'], [(8, 5), (6, 6), (15, 6)], [False, True, False, True], 84, False, [True, False, False, False], 1262, 'West', (14, 1))
Element 9: (2, (14, 1), ['.', '%', '', ''], [(9, 5), (7, 6), (14, 6)], [False, True, False, False], 82, False, [True, False, False, False], 1301, 'West', (13, 1))
Element 10: (2, (13, 1), ['.', '%', '', ''], [(10, 5), (8, 6), (14, 7)], [False, True, False, False], 80, False, [True, False, False, False], 1340, 'West', (12, 1))
Element 11: (2, (12, 1), ['.', '%', '', ''], [(11, 5), (9, 6), (14, 8)], [False, True, False, False], 78, False, [True, False, False, False], 1379, 'West', (11, 1))
Element 12: (2, (11, 1), ['%', '%', '', ''], [(12, 5), (10, 6), (14, 9)], [True, True, False, False], 76, False, [False, False, False, False], 1418, 'East', (12, 1))
Element 13: (2, (12, 1), ['', '%', '', ''], [(13, 5), (11, 6), (15, 9)], [False, True, False, False], 74, False, [False, False, False, False], 1447, 'East', (13, 1))
