Element 1: (1, (8, 6), ['.', '.', '%', '.'], [(6, 11), (14, 9), (16, 6)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (9, 6))
Element 2: (1, (9, 6), ['', '.', '.', '.'], [(7, 11), (15, 9), (17, 6)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (10, 6))
Element 3: (1, (10, 6), ['', '.', '.', '.'], [(8, 11), (16, 9), (17, 7)], [False, False, False, False], 94, False, [False, True, True, True], 1077, 'East', (11, 6))
Element 4: (1, (11, 6), ['', '.', '.', '.'], [(9, 11), (17, 9), (18, 7)], [False, False, False, False], 92, False, [False, True, True, True], 1116, 'East', (12, 6))
Element 5: (1, (12, 6), ['', '.', '.', '.'], [(9, 12), (18, 9), (17, 7)], [False, False, False, False], 90, False, [False, True, True, True], 2135, 'East', (13, 6))
Element 6: (1, (13, 6), ['', '.', '.', '.'], [(10, 12), (17, 9), (16, 7)], [False, False, False, False], 88, False, [False, True, True, True], 2164, 'East', (14, 6))
Element 7: (1, (14, 6), ['', '%', '.', '.'], [(11, 12), (17, 10), (15, 7)], [False, True, False, False], 86, False, [False, False, True, True], 2203, 'East', (15, 6))
Element 8: (1, (15, 6), ['', '%', '', ''], [(12, 12), (17, 11), (14, 7)], [False, True, False, False], 84, False, [False, False, False, False], 2242, 'East', (16, 6))
Element 9: (1, (16, 6), ['', '%', '', ''], [(13, 12), (18, 11), (14, 8)], [False, True, False, False], 82, False, [False, False, False, False], 2271, 'East', (17, 6))
Element 10: (1, (17, 6), ['', '%', '', '%'], [(14, 12), (17, 11), (13, 8)], [False, True, False, True], 80, False, [False, False, False, False], 2290, 'North', (17, 7))
Element 11: (1, (17, 7), ['', '', '%', ''], [(15, 12), (16, 11), (13, 9)], [False, False, True, False], 78, False, [False, False, False, False], 2319, 'East', (18, 7))
Element 12: (1, (18, 7), ['', '%', '%', '%'], [(15, 13), (16, 12), (13, 10)], [False, True, True, True], 76, False, [False, False, False, False], 2348, 'West', (17, 7))
Element 13: (1, (17, 7), ['', '', '%', ''], [(14, 13), (16, 13), (14, 10)], [False, False, True, False], 74, False, [False, False, False, False], 2377, 'West', (16, 7))
Element 14: (1, (16, 7), ['', '', '%', ''], [(13, 13), (15, 13), (15, 10)], [False, False, True, False], 72, False, [False, False, False, False], 2396, 'West', (15, 7))
Element 15: (1, (15, 7), ['', '', '%', ''], [(12, 13), (15, 12), (15, 9)], [False, False, True, False], 70, False, [False, False, False, False], 2405, 'West', (14, 7))
Element 16: (1, (14, 7), ['.', '', '', ''], [(13, 13), (14, 12), (16, 9)], [False, False, False, False], 68, False, [True, False, False, False], 2404, 'West', (13, 7))
Element 17: (1, (13, 7), ['.', '', '', ''], [(12, 13), (14, 13), (17, 9)], [False, False, False, False], 66, False, [True, False, False, False], 2413, 'West', (12, 7))
Element 18: (1, (12, 7), ['.', '', '.', ''], [(13, 13), (13, 13), (18, 9)], [False, False, False, False], 64, False, [True, False, True, False], 2422, 'North', (12, 8))
Element 19: (1, (12, 8), ['%', '', '.', ''], [(13, 12), (13, 12), (17, 9)], [True, False, False, False], 62, False, [False, False, True, False], 2431, 'North', (12, 9))
Element 20: (1, (12, 9), ['.', '', '.', ''], [(14, 12), (13, 11), (17, 10)], [False, False, False, False], 60, False, [True, False, True, False], 2450, 'North', (12, 10))
Element 21: (1, (12, 10), ['.', '', 'G', ''], [(14, 13), (12, 11), (17, 11)], [False, False, False, False], 58, False, [True, False, False, False], 2469, 'West', (11, 10))
Element 22: (1, (11, 10), ['.', '.', 'G', ''], [(14, 12), (11, 11), (18, 11)], [False, False, False, False], 56, False, [True, True, False, False], 2488, 'South', (11, 9))
Element 23: (1, (11, 9), ['%', '%', '', ''], [(13, 12), (10, 11), (17, 11)], [True, True, False, False], 54, False, [False, False, False, False], 2507, 'North', (11, 10))
Element 24: (1, (11, 10), ['G', '', '', ''], [(13, 13), (10, 10), (16, 11)], [False, False, False, False], 52, False, [False, False, False, False], 2516, 'South', (11, 9))
Element 25: (1, (11, 9), ['%', '%', '', ''], [(13, 12), (9, 10), (16, 12)], [True, True, False, False], 50, False, [False, False, False, False], 2525, 'North', (11, 10))
Element 26: (1, (11, 10), ['', '', '', ''], [(13, 11), (8, 10), (16, 13)], [False, False, False, False], 48, False, [False, False, False, False], 2534, 'East', (12, 10))
